Meter S/N:, "REV_FA_2"
Sensor, None, None, ,
Date, 3/12/2015 4:23:34 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0006736, 4.01758E-002, 0, 0, 0, 0
0.0006752, 3.19068E-002, 0, 0, 0, 0
0.0006768, 2.27428E-002, 0, 0, 0, 0
0.0006784, 2.34043E-002, 0, 0, 0, 0
0.0006800, 6.80794E-003, 0, 0, 0, 0
0.0006816, 2.08166E-002, 0, 0, 0, 0
0.0006832, 1.91433E-002, 0, 0, 0, 0
0.0006847, 2.14003E-002, 0, 0, 0, 0
0.0006864, 1.89293E-002, 0, 0, 0, 0
0.0006880, 1.97076E-002, 0, 0, 0, 0
0.0006896, 2.24509E-002, 0, 0, 0, 0
0.0006912, 1.45322E-002, 0, 0, 0, 0
0.0006928, 1.33842E-002, 0, 0, 0, 0
0.0006944, 6.26316E-003, 0, 0, 0, 0
0.0006960, 9.08435E-003, 0, 0, 0, 0
0.0006976, 3.32179E-001, 0, 0, 0, 0
0.0006992, 8.26528E-001, 0, 0, 0, 0
0.0007008, 1.27025E+000, 0, 1, TriggerDetected, 0
0.0007024, 1.72604E+000, 0, 0, 0, 0
0.0007040, 2.17412E+000, 0, 0, 0, 0
0.0007056, 2.60643E+000, 0, 0, 0, 0
0.0007071, 3.05227E+000, 0, 0, 0, 0
0.0007088, 3.34780E+000, 0, 0, 0, 0
0.0007104, 3.41284E+000, 0, 0, 0, 0
0.0007120, 3.34587E+000, 0, 0, 0, 0
0.0007136, 3.14839E+000, 0, 0, 0, 0
0.0007152, 2.90839E+000, 0, 0, 0, 0
0.0007168, 2.64032E+000, 0, 0, 0, 0
0.0007184, 2.37575E+000, 0, 0, 0, 0
0.0007200, 2.11996E+000, 0, 0, 0, 0
0.0007216, 1.87994E+000, 0, 0, 0, 0
0.0007232, 1.66864E+000, 0, 0, 0, 0
0.0007248, 1.46727E+000, 0, 0, 0, 0
0.0007264, 1.29924E+000, 0, 0, 0, 0
0.0007280, 1.14091E+000, 0, 0, 0, 0
0.0007295, 1.00761E+000, 0, 0, 0, 0
0.0007312, 8.88303E-001, 0, 0, 0, 0
0.0007328, 7.66758E-001, 0, 0, 0, 0
0.0007344, 6.77492E-001, 0, 0, 0, 0
0.0007360, 6.02760E-001, 0, 0, 0, 0
0.0007376, 5.48009E-001, 0, 0, 0, 0
0.0007392, 4.76565E-001, 0, 0, 0, 0
0.0007408, 4.17553E-001, 0, 0, 0, 0
0.0007424, 3.79477E-001, 0, 0, 0, 0
0.0007440, 3.48697E-001, 0, 0, 0, 0
0.0007456, 2.99861E-001, 0, 0, 0, 0
0.0007471, 2.71416E-001, 0, 0, 0, 0
0.0007488, 2.30538E-001, 0, 0, 0, 0
0.0007504, 2.19020E-001, 0, 0, 0, 0
0.0007520, 1.95925E-001, 0, 0, 0, 0
0.0007536, 1.70028E-001, 0, 0, 0, 0
0.0007552, 1.72071E-001, 0, 0, 0, 0
0.0007568, 1.49307E-001, 0, 0, 0, 0
0.0007584, 1.05452E-001, 0, 0, 0, 0
0.0007600, 9.89927E-002, 0, 0, 0, 0
0.0007616, 9.08015E-002, 0, 0, 0, 0
0.0007632, 7.37966E-002, 0, 0, 0, 0
0.0007648, 7.38355E-002, 0, 0, 0, 0
0.0007664, 7.04890E-002, 0, 0, 0, 0
0.0007680, 4.90285E-002, 0, 0, 0, 0
0.0007695, 3.34244E-002, 0, 0, 0, 0
0.0007712, 4.10513E-002, 0, 0, 0, 0
0.0007728, 3.55841E-002, 0, 0, 0, 0
0.0007744, 3.80161E-002, 0, 0, 0, 0
0.0007760, 3.82107E-002, 0, 0, 0, 0
0.0007776, 1.55634E-002, 0, 0, 0, 0
0.0007792, 2.38518E-002, 0, 0, 0, 0
0.0007808, 1.94936E-002, 0, 0, 0, 0
0.0007824, 1.99605E-002, 0, 0, 0, 0
0.0007840, 1.63611E-002, 0, 0, 0, 0
0.0007856, 1.83651E-002, 0, 0, 0, 0
0.0007872, 7.18065E-004, 0, 0, 0, 0
0.0007888, 1.52910E-002, 0, 0, 0, 0
0.0007904, 2.05637E-002, 0, 0, 0, 0
0.0007919, 1.85596E-002, 0, 0, 0, 0
0.0007936, 2.08944E-002, 0, 0, 0, 0
0.0007952, -7.82333E-003, 0, 32, UnderRange, 0
0.0007968, 8.39529E-002, 0, 0, 0, 0
0.0007984, 5.92526E-001, 0, 0, 0, 0
