Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 6/25/2014 3:58:02 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0006144, -11.6654634475708, 0, 32, NegativePower
0.000616, -7.13541316986084, 0, 32, NegativePower
0.0006176, -7.25952434539795, 0, 32, NegativePower
0.0006192, -5.95635843276978, 0, 32, NegativePower
0.0006208, -8.81091213226318, 0, 32, NegativePower
0.0006224, -5.3358039855957, 0, 32, NegativePower
0.000624, -2.91563892364502, 0, 32, NegativePower
0.0006256, -2.85358357429504, 0, 32, NegativePower
0.0006272, -5.52197027206421, 0, 32, NegativePower
0.0006288, -6.51485824584961, 0, 32, NegativePower
0.0006304, -9.43146705627441, 0, 32, NegativePower
0.000632, -11.5413541793823, 0, 32, NegativePower
0.0006336, -4.52908182144165, 0, 32, NegativePower
0.0006352, -3.22591638565063, 0, 32, NegativePower
0.0006368, -6.45280313491821, 0, 32, NegativePower
0.0006384, -7.01130199432373, 0, 32, NegativePower
0.00064, -1.67452907562256, 0, 32, NegativePower
0.0006416, -4.71524858474731, 0, 32, NegativePower
0.0006432, 2.23496770858765, 0, 0, 0
0.0006448, -7.63185691833496, 0, 32, NegativePower
0.0006464, -5.95635843276978, 0, 32, NegativePower
0.000648, -4.4049711227417, 0, 32, NegativePower
0.0006496, -6.3907470703125, 0, 32, NegativePower
0.0006512, -5.02552604675293, 0, 32, NegativePower
0.0006528, -5.3358039855957, 0, 32, NegativePower
0.0006544, -2.48125052452087, 0, 32, NegativePower
0.000656, -6.08046960830688, 0, 32, NegativePower
0.0006576, -4.83935976028442, 0, 32, NegativePower
0.0006592, -2.66741704940796, 0, 32, NegativePower
0.0006608, -7.07335758209229, 0, 32, NegativePower
0.0006624, -4.65319299697876, 0, 32, NegativePower
0.000664, -0.123141378164291, 0, 32, NegativePower
0.0006656, -1.24014043807983, 0, 32, NegativePower
0.0006672, -11.3551874160767, 0, 32, NegativePower
0.0006688, -4.71524858474731, 0, 32, NegativePower
0.0006704, -9.49352264404297, 0, 32, NegativePower
0.000672, -11.7895755767822, 0, 32, NegativePower
0.0006736, -8.74885654449463, 0, 32, NegativePower
0.0006752, -9.05913352966309, 0, 32, NegativePower
0.0006768, -8.43857860565186, 0, 32, NegativePower
0.0006784, -6.20458078384399, 0, 32, NegativePower
0.00068, -1.79864001274109, 0, 32, NegativePower
0.0006816, -11.169020652771, 0, 32, NegativePower
0.0006832, -7.94213485717773, 0, 32, NegativePower
0.0006848, -6.01841402053833, 0, 32, NegativePower
0.0006864, -3.1018054485321, 0, 32, NegativePower
0.000688, -2.79152798652649, 0, 32, NegativePower
0.0006896, -3.41208267211914, 0, 32, NegativePower
0.0006912, -2.79152798652649, 0, 32, NegativePower
0.0006928, -0.929862916469574, 0, 32, NegativePower
0.0006944, -6.14252471923828, 0, 32, NegativePower
0.000696, -0.557529926300049, 0, 32, NegativePower
0.0006976, -0.371363431215286, 0, 32, NegativePower
0.0006992, 3.72429966926575, 0, 0, 0
0.0007008, -1.17808496952057, 0, 32, NegativePower
0.0007024, -4.4049711227417, 0, 32, NegativePower
0.000704, -2.79152798652649, 0, 32, NegativePower
0.0007056, -1.79864001274109, 0, 32, NegativePower
0.0007072, -8.25241184234619, 0, 32, NegativePower
0.0007088, -2.1089174747467, 0, 32, NegativePower
0.0007104, -9.67968845367432, 0, 32, NegativePower
0.000712, -5.83224773406982, 0, 32, NegativePower
0.0007136, -4.65319299697876, 0, 32, NegativePower
0.0007152, -6.14252471923828, 0, 32, NegativePower
0.0007168, -3.28797197341919, 0, 32, NegativePower
0.0007184, -4.52908182144165, 0, 32, NegativePower
0.00072, -2.41919493675232, 0, 32, NegativePower
0.0007216, -1.55041790008545, 0, 32, NegativePower
0.0007232, -4.65319299697876, 0, 32, NegativePower
0.0007248, -9.1832447052002, 0, 32, NegativePower
0.0007264, -4.52908182144165, 0, 32, NegativePower
0.000728, -6.26663589477539, 0, 32, NegativePower
0.0007296, -8.93502235412598, 0, 32, NegativePower
0.0007312, -8.43857860565186, 0, 32, NegativePower
0.0007328, -3.72236061096191, 0, 32, NegativePower
0.0007344, -3.03975009918213, 0, 32, NegativePower
0.000736, -1.11602938175201, 0, 32, NegativePower
0.0007376, -6.51485824584961, 0, 32, NegativePower
0.0007392, -7.19746875762939, 0, 32, NegativePower
0.0007408, -2.41919493675232, 0, 32, NegativePower
0.0007424, -3.5982494354248, 0, 32, NegativePower
0.000744, -5.83224773406982, 0, 32, NegativePower
0.0007456, -2.97769451141357, 0, 32, NegativePower
0.0007472, -7.56980133056641, 0, 32, NegativePower
0.0007488, -4.90141487121582, 0, 32, NegativePower
0.0007504, -1.612473487854, 0, 32, NegativePower
0.000752, -0.681640923023224, 0, 32, NegativePower
0.0007536, -3.41208267211914, 0, 32, NegativePower
0.0007552, 1.67646813392639, 0, 0, 0
0.0007568, 2.42113423347473, 0, 0, 0
0.0007584, -1.79864001274109, 0, 32, NegativePower
0.00076, -5.3358039855957, 0, 32, NegativePower
0.0007616, -6.20458078384399, 0, 32, NegativePower
0.0007632, -4.83935976028442, 0, 32, NegativePower
0.0007648, -5.27374792098999, 0, 32, NegativePower
0.0007664, -7.3836350440979, 0, 32, NegativePower
0.000768, -6.94924688339233, 0, 32, NegativePower
0.0007696, -5.3358039855957, 0, 32, NegativePower
0.0007712, -7.81802368164063, 0, 32, NegativePower
0.0007728, -8.74885654449463, 0, 32, NegativePower
0.0007744, -4.03263807296753, 0, 32, NegativePower
0.000776, -3.66030502319336, 0, 32, NegativePower
0.0007776, -7.13541316986084, 0, 32, NegativePower
0.0007792, -8.31446743011475, 0, 32, NegativePower
0.0007808, -9.61763286590576, 0, 32, NegativePower
0.0007824, -4.96347045898438, 0, 32, NegativePower
0.000784, -7.69391250610352, 0, 32, NegativePower
0.0007856, -7.19746875762939, 0, 32, NegativePower
0.0007872, -10.4864101409912, 0, 32, NegativePower
0.0007888, -6.88719129562378, 0, 32, NegativePower
0.0007904, -3.5982494354248, 0, 32, NegativePower
0.000792, -5.14963722229004, 0, 32, NegativePower
0.0007936, -5.08758163452148, 0, 32, NegativePower
0.0007952, -6.45280313491821, 0, 32, NegativePower
0.0007968, -5.21169185638428, 0, 32, NegativePower
0.0007984, 28.6085567474365, 0, 0, 0
0.0008, 328.150451660156, 0, 1, TriggerDetected
0.0008016, 418.255065917969, 0, 0, 0
0.0008032, 452.757904052734, 0, 0, 0
0.0008048, 526.293701171875, 0, 0, 0
