Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, ENB001
Date, 2/6/2014 3:43:37 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
42.114250, 0.00466359872370958, 43125150, 256, MissedMeasurement
42.114300, 0.00661692582070827, 43125200, 256, MissedMeasurement
42.114350, 0.00650271167978644, 43125250, 256, MissedMeasurement
42.114400, 0.00502035254612565, 43125300, 256, MissedMeasurement
42.114450, 0.00512045528739691, 43125350, 256, MissedMeasurement
42.114500, 0.00541040068492293, 43125400, 256, MissedMeasurement
42.114550, 0.00671813124790788, 43125460, 256, MissedMeasurement
42.114600, 0.00618344079703093, 43125510, 256, MissedMeasurement
42.114650, 0.00481992634013295, 43125560, 256, MissedMeasurement
42.114700, 0.00578743917867541, 43125610, 256, MissedMeasurement
42.114750, 0.00584079837426543, 43125660, 256, MissedMeasurement
42.114800, 0.0059744156897068, 43125710, 256, MissedMeasurement
42.114850, 0.00492047006264329, 43125760, 256, MissedMeasurement
42.114900, 0.00442238198593259, 43125810, 256, MissedMeasurement
42.114950, 0.0062537775374949, 43125870, 256, MissedMeasurement
42.115000, 0.005514913238585, 43125920, 256, MissedMeasurement
42.115050, 0.00529111502692103, 43125970, 256, MissedMeasurement
42.115100, 0.00421798694878817, 43126020, 256, MissedMeasurement
42.115150, 0.0056996843777597, 43126070, 256, MissedMeasurement
42.115200, 0.00552086625248194, 43126120, 256, MissedMeasurement
42.115250, 0.0046655829064548, 43126170, 256, MissedMeasurement
42.115300, 0.0053572622127831, 43126220, 256, MissedMeasurement
42.115350, 0.00657040160149336, 43126280, 256, MissedMeasurement
42.115400, 0.00517491670325398, 43126330, 256, MissedMeasurement
42.115450, 0.00458422210067511, 43126380, 256, MissedMeasurement
42.115500, 0.00410487502813339, 43126430, 256, MissedMeasurement
42.115550, 0.00563508039340377, 43126480, 256, MissedMeasurement
42.115600, 0.00588776310905814, 43126530, 256, MissedMeasurement
42.115650, 0.00600241823121905, 43126580, 256, MissedMeasurement
42.115700, 0.00506246648728848, 43126630, 256, MissedMeasurement
42.115750, 0.00511031271889806, 43126680, 256, MissedMeasurement
42.115800, 0.0052983914501965, 43126740, 256, MissedMeasurement
42.115850, 0.00473503768444061, 43126790, 256, MissedMeasurement
42.115900, 0.00551822083070874, 43126840, 256, MissedMeasurement
42.115950, 0.00520137557759881, 43126890, 256, MissedMeasurement
42.116000, 0.00476348074153066, 43126940, 256, MissedMeasurement
42.116050, 0.00477935606613755, 43126990, 256, MissedMeasurement
42.116100, 0.00462942244485021, 43127040, 256, MissedMeasurement
42.116150, 0.00407995982095599, 43127090, 256, MissedMeasurement
42.116200, 0.00520402146503329, 43127150, 256, MissedMeasurement
42.116250, 0.00394876766949892, 43127200, 256, MissedMeasurement
42.116300, 0.00505673326551914, 43127250, 256, MissedMeasurement
42.116350, 0.00434278463944793, 43127300, 256, MissedMeasurement
42.116400, 0.00571445701643825, 43127350, 256, MissedMeasurement
42.116450, 0.0047714184038341, 43127400, 256, MissedMeasurement
42.116500, 0.00547787128016353, 43127450, 256, MissedMeasurement
42.116550, 0.00535616045817733, 43127500, 256, MissedMeasurement
42.116600, 0.00453130435198545, 43127550, 256, MissedMeasurement
42.116650, 0.0059135602787137, 43127610, 256, MissedMeasurement
42.116700, 0.00435645505785942, 43127660, 256, MissedMeasurement
42.116750, 0.00547765055671334, 43127710, 256, MissedMeasurement
42.116800, 0.00453218631446362, 43127760, 256, MissedMeasurement
42.116850, 0.0052331262268126, 43127810, 256, MissedMeasurement
42.116900, 0.00387622602283955, 43127860, 256, MissedMeasurement
42.116950, 0.00475003104656935, 43127910, 256, MissedMeasurement
42.117000, 0.00499411392956972, 43127960, 256, MissedMeasurement
42.117050, 0.00414632726460695, 43128020, 256, MissedMeasurement
42.117100, 0.00485851243138313, 43128070, 256, MissedMeasurement
42.117150, 0.00466580362990499, 43128120, 256, MissedMeasurement
42.117200, 0.00498044351115823, 43128170, 256, MissedMeasurement
42.117250, 0.0044741970486939, 43128220, 256, MissedMeasurement
42.117300, 0.00613250769674778, 43128270, 256, MissedMeasurement
42.117350, 0.00461200391873717, 43128320, 256, MissedMeasurement
42.117400, 0.00437674019485712, 43128370, 256, MissedMeasurement
42.117450, 0.00505761569365859, 43128420, 256, MissedMeasurement
42.117500, 0.00382352899760008, 43128480, 256, MissedMeasurement
42.117550, 0.00374437286518514, 43128530, 256, MissedMeasurement
42.117600, 0.0044402414932847, 43128580, 256, MissedMeasurement
42.117650, 0.00435755774378777, 43128630, 256, MissedMeasurement
42.117700, 0.0045754024758935, 43128680, 256, MissedMeasurement
42.117750, 0.0050845155492425, 43128730, 256, MissedMeasurement
42.117800, 0.00447265384718776, 43128780, 256, MissedMeasurement
42.117850, 0.00421644328162074, 43128830, 256, MissedMeasurement
42.117900, 0.00492884870618582, 43128890, 256, MissedMeasurement
42.117950, 0.00543046509847045, 43128940, 256, MissedMeasurement
42.118000, 0.00519542209804058, 43128990, 256, MissedMeasurement
42.118050, 0.00514911906793714, 43129040, 256, MissedMeasurement
42.118100, 0.0042151203379035, 43129090, 256, MissedMeasurement
42.118150, 0.005185941234231, 43129140, 256, MissedMeasurement
42.118200, 0.00662045413628221, 43129190, 256, MissedMeasurement
42.118250, 0.00395692605525255, 43129240, 256, MissedMeasurement
42.118300, 0.00440540397539735, 43129300, 256, MissedMeasurement
42.118350, 0.00506312772631645, 43129350, 256, MissedMeasurement
42.118400, 0.00453240657225251, 43129400, 256, MissedMeasurement
42.118450, 0.0062154121696949, 43129450, 256, MissedMeasurement
42.118500, 0.00409363023936749, 43129500, 256, MissedMeasurement
42.118550, 0.00525120692327619, 43129550, 256, MissedMeasurement
42.118600, 0.0045372573658824, 43129600, 256, MissedMeasurement
42.118650, 0.00495133874937892, 43129650, 256, MissedMeasurement
42.118700, 0.00415051681920886, 43129710, 256, MissedMeasurement
42.118750, 0.00567410700023174, 43129760, 256, MissedMeasurement
42.118800, 0.00590209476649761, 43129810, 256, MissedMeasurement
42.118850, 0.0121593996882439, 43129860, 256, MissedMeasurement
42.118900, 0.0535111054778099, 43129910, 256, MissedMeasurement
42.118950, 0.113194838166237, 43129960, 256, MissedMeasurement
42.119000, 0.169460788369179, 43130010, 256, MissedMeasurement
42.119050, 0.231657445430756, 43130060, 256, MissedMeasurement
42.119100, 0.265661507844925, 43130110, 256, MissedMeasurement
42.119150, 0.259306758642197, 43130170, 256, MissedMeasurement
42.119200, 0.255886495113373, 43130220, 256, MissedMeasurement
42.119250, 0.258785963058472, 43130270, 256, MissedMeasurement
42.119300, 0.2586490213871, 43130320, 256, MissedMeasurement
42.119350, 0.237718299031258, 43130370, 256, MissedMeasurement
42.119400, 0.245207473635674, 43130420, 256, MissedMeasurement
42.119450, 0.237115249037743, 43130470, 256, MissedMeasurement
42.119500, 0.232483625411987, 43130520, 256, MissedMeasurement
42.119550, 0.234477519989014, 43130580, 256, MissedMeasurement
42.119600, 0.238047048449516, 43130630, 256, MissedMeasurement
42.119650, 0.242560043931007, 43130680, 256, MissedMeasurement
42.119700, 0.248636990785599, 43130730, 256, MissedMeasurement
42.119750, 0.251756489276886, 43130780, 256, MissedMeasurement
42.119800, 0.252502411603928, 43130830, 256, MissedMeasurement
42.119850, 0.25299146771431, 43130880, 256, MissedMeasurement
42.119900, 0.25192803144455, 43130930, 256, MissedMeasurement
42.119950, 0.25205260515213, 43130980, 256, MissedMeasurement
