Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 10:32:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0186368, 4.246150E+000, 18637, 32, UnderRange, 0
0.0186880, 4.248822E+000, 18688, 32, UnderRange, 0
0.0187392, 4.249636E+000, 18739, 32, UnderRange, 0
0.0187904, 4.240543E+000, 18791, 32, UnderRange, 0
0.0188416, 4.241565E+000, 18842, 32, UnderRange, 0
0.0188928, 4.250257E+000, 18893, 32, UnderRange, 0
0.0189440, 4.249701E+000, 18944, 32, UnderRange, 0
0.0189952, 4.253979E+000, 18995, 32, UnderRange, 0
0.0190464, 4.258536E+000, 19047, 32, UnderRange, 0
0.0190976, 4.259622E+000, 19098, 32, UnderRange, 0
0.0191488, 4.251465E+000, 19149, 32, UnderRange, 0
0.0192000, 1.140262E+002, 19200, 1, TriggerDetected, 0
0.0192512, 1.883918E+002, 19251, 16, OverRange, 0
0.0193024, 6.822892E+001, 19303, 0, 0, 0
0.0193536, 4.248915E+000, 19354, 32, UnderRange, 0
0.0194048, 4.252265E+000, 19405, 32, UnderRange, 0
0.0194560, 4.250236E+000, 19456, 32, UnderRange, 0
0.0195072, 4.242094E+000, 19507, 32, UnderRange, 0
0.0195584, 4.241358E+000, 19559, 32, UnderRange, 0
0.0196096, 4.245015E+000, 19610, 32, UnderRange, 0
0.0196608, 4.247794E+000, 19661, 32, UnderRange, 0
0.0197120, 4.245701E+000, 19712, 32, UnderRange, 0
0.0197632, 4.246958E+000, 19763, 32, UnderRange, 0
0.0198144, 4.252536E+000, 19815, 32, UnderRange, 0
0.0198656, 4.244015E+000, 19866, 32, UnderRange, 0
0.0199168, 4.237779E+000, 19917, 32, UnderRange, 0
0.0199680, 4.245501E+000, 19968, 32, UnderRange, 0
0.0200192, 4.254400E+000, 20019, 32, UnderRange, 0
0.0200704, 4.259829E+000, 20071, 32, UnderRange, 0
0.0201216, 4.262007E+000, 20122, 32, UnderRange, 0
0.0201728, 4.263536E+000, 20173, 32, UnderRange, 0
0.0202240, 1.833604E+002, 20224, 17, TriggerDetected| OverRange, 0
0.0202752, 1.844846E+002, 20275, 16, OverRange, 0
0.0203264, 4.253493E+000, 20327, 32, UnderRange, 0
0.0203776, 4.243736E+000, 20378, 32, UnderRange, 0
0.0204288, 4.248115E+000, 20429, 32, UnderRange, 0
0.0204800, 4.249165E+000, 20480, 32, UnderRange, 0
0.0205312, 4.244901E+000, 20531, 32, UnderRange, 0
0.0205824, 4.236330E+000, 20583, 32, UnderRange, 0
0.0206336, 4.238415E+000, 20634, 32, UnderRange, 0
0.0206848, 4.239029E+000, 20685, 32, UnderRange, 0
0.0207360, 4.243851E+000, 20736, 32, UnderRange, 0
0.0207872, 4.247422E+000, 20787, 288, UnderRange| MissingSamples, 0
0.0208384, 4.253343E+000, 20839, 288, UnderRange| MissingSamples, 0
0.0208896, 4.243179E+000, 20890, 288, UnderRange| MissingSamples, 0
0.0209408, 4.237472E+000, 20941, 288, UnderRange| MissingSamples, 0
0.0209920, 4.249772E+000, 20992, 288, UnderRange| MissingSamples, 0
0.0210432, 4.259586E+000, 21043, 288, UnderRange| MissingSamples, 0
0.0210944, 4.263093E+000, 21095, 288, UnderRange| MissingSamples, 0
0.0211456, 4.264250E+000, 21146, 288, UnderRange| MissingSamples, 0
0.0211968, 6.708974E+001, 21197, 257, TriggerDetected| MissingSamples, 0
0.0212480, 1.883775E+002, 21248, 272, OverRange| MissingSamples, 0
0.0212992, 1.150209E+002, 21299, 256, MissingSamples, 0
0.0213504, 4.241008E+000, 21351, 288, UnderRange| MissingSamples, 0
0.0214016, 4.242208E+000, 21402, 288, UnderRange| MissingSamples, 0
0.0214528, 4.246322E+000, 21453, 288, UnderRange| MissingSamples, 0
0.0215040, 4.249822E+000, 21504, 288, UnderRange| MissingSamples, 0
0.0215552, 4.242036E+000, 21555, 288, UnderRange| MissingSamples, 0
0.0216064, 4.235736E+000, 21607, 288, UnderRange| MissingSamples, 0
0.0216576, 4.240251E+000, 21658, 288, UnderRange| MissingSamples, 0
0.0217088, 4.245443E+000, 21709, 288, UnderRange| MissingSamples, 0
0.0217600, 4.244879E+000, 21760, 288, UnderRange| MissingSamples, 0
0.0218112, 4.247986E+000, 21811, 288, UnderRange| MissingSamples, 0
0.0218624, 4.248150E+000, 21863, 288, UnderRange| MissingSamples, 0
0.0219136, 4.241808E+000, 21914, 288, UnderRange| MissingSamples, 0
0.0219648, 4.239594E+000, 21965, 288, UnderRange| MissingSamples, 0
0.0220160, 4.243772E+000, 22016, 288, UnderRange| MissingSamples, 0
0.0220672, 4.246351E+000, 22067, 288, UnderRange| MissingSamples, 0
