Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 4:12:08 PM
00.090522, 24.22336, 90510
00.090624, 24.22818, 90610
00.090726, 24.22163, 90710
00.090829, 24.22128, 90820
00.090931, 24.22362, 90920
00.091034, 24.22124, 91030
00.091136, 24.21753, 91120
00.091238, 24.21885, 91220
00.091341, 24.21577, 91330
00.091443, 24.21419, 91430
00.091546, 24.21374, 91550
00.091648, 24.2165, 91640
00.091750, 17.04138, 91740
00.091853, -0.1694963, 91840
00.091955, -0.1736401, 91950
00.092058, -0.1711603, 92050
00.092160, -0.1681215, 92150
00.092262, -0.1673056, 92250
00.092365, -0.1696377, 92350
00.092467, -0.1678902, 92450
00.092570, -0.1615364, 92560
00.092672, -0.1641319, 92660
00.092774, -0.1644981, 92760
00.092877, -0.1629113, 92860
00.092979, -0.1631168, 92960
00.093082, -0.1574697, 93060
00.093184, -0.1577974, 93170
00.093286, -0.1597312, 93280
00.093389, -0.1591979, 93370
00.093491, -0.1557737, 93480
00.093594, -0.1564804, 93580
00.093696, -0.1597569, 93680
00.093798, -0.1567759, 93800
00.093901, -0.1595127, 93880
00.094003, -0.1611124, 93990
00.094106, -0.1561784, 94090
00.094208, -0.1571228, 94190
00.094310, -0.1612795, 94300
00.094413, -0.1550028, 94400
00.094515, -0.1582664, 94500
00.094618, -0.155279, 94600
00.094720, -0.154431, 94700
00.094822, -0.1596284, 94810
00.094925, -0.1576047, 94910
00.095027, -0.1556067, 95020
00.095130, -0.1545852, 95110
00.095232, -0.1495098, 95210
00.095334, -0.1491951, 95320
00.095437, -0.15375, 95420
00.095539, -0.1564226, 95530
00.095642, -0.1487839, 95630
00.095744, -0.1561463, 95730
00.095846, -0.1560821, 95830
00.095949, -0.152221, 95930
00.096051, -0.1574697, 96050
00.096154, -0.1561206, 96140
00.096256, -0.1538656, 96250
00.096358, -0.15145, 96350
00.096461, -0.1496512, 96450
00.096563, -0.1554717, 96560
00.096666, -0.1537436, 96660
00.096768, -0.1541547, 96760
00.096870, -0.1525293, 96860
00.096973, -0.1535701, 96960
00.097075, -0.1486618, 97060
00.097178, -0.1551377, 97160
00.097280, -0.1512637, 97280
00.097382, -0.1480001, 97370
00.097485, -0.1531011, 97470
00.097587, -0.1501523, 97570
00.097690, -0.1526643, 97670
00.097792, -0.1454496, 97790
00.097894, -0.1489509, 97930
00.097997, -0.1474219, 97980
00.098099, -0.1522145, 98080
00.098202, -0.1509104, 98190
00.098304, -0.1501137, 98300
00.098406, -0.148225, 98390
00.098509, -0.1548486, 98490
00.098611, -0.1549128, 98590
00.098714, -0.1561913, 98700
00.098816, -0.1564932, 98800
00.098918, -0.1504285, 98900
00.099021, -0.1542639, 99000
00.099123, -0.1556195, 99110
00.099226, -0.1538913, 99210
00.099328, -0.1525037, 99310
00.099430, -0.1516363, 99420
00.099533, -0.1552405, 99530
00.099635, -0.1525679, 99620
00.099738, 3.938511, 99720
00.099840, 24.21652, 99830
00.099942, 24.23044, 99930
00.100045, 24.22968, 100050
00.100147, 24.23082, 100130
00.100250, 24.22817, 100230
00.100352, 24.22833, 100340
00.100454, 24.22951, 100450
00.100557, 24.22914, 100560
00.100659, 24.22801, 100650
00.100762, 24.22362, 100750
00.100864, 24.22246, 100860
00.100966, 24.22276, 100950
00.101069, 24.22122, 101060
00.101171, 24.22293, 101160
00.101274, 24.21768, 101270
00.101376, 24.21655, 101360
00.101478, 24.21461, 101460
00.101581, 24.21163, 101570
00.101683, 24.21441, 101670
00.101786, 8.664511, 101780
00.101888, -0.1693871, 101870
00.101990, -0.1708647, 101970
00.102093, -0.1725287, 102070
00.102195, -0.1708969, 102180
00.102298, -0.1719055, 102290
00.102400, -0.1688282, 102380
00.102502, -0.1670101, 102490
00.102605, -0.1661556, 102590
00.102707, -0.1616906, 102690
00.102810, -0.1688989, 102800
00.102912, -0.1655003, 102900
00.103014, -0.1639199, 103000
00.103117, -0.1619926, 103100
00.103219, -0.158806, 103200
00.103322, -0.1601616, 103310
00.103424, -0.1588703, 103410
00.103526, -0.1579323, 103520
00.103629, -0.1539941, 103610
00.103731, -0.1609454, 103720
00.103834, -0.1528441, 103820
00.103936, -0.1534737, 103920
00.104038, -0.1561399, 104030
00.104141, -0.1498632, 104120
00.104243, -0.1524908, 104230
00.104346, -0.151283, 104330
00.104448, -0.1489381, 104430
00.104550, -0.1507562, 104550
00.104653, -0.1494777, 104640
00.104755, -0.1546366, 104750
00.104858, -0.15145, 104850
00.104960, -0.1558893, 104950
00.105062, -0.1533581, 105060
00.105165, -0.1527478, 105160
00.105267, -0.1563455, 105260
00.105370, -0.1526578, 105360
00.105472, -0.1563776, 105460
00.105574, -0.1544181, 105560
00.105677, -0.1548871, 105660
00.105779, -0.1547522, 105770
00.105882, -0.1544631, 105870
00.105984, -0.1499467, 105970
00.106086, -0.1529791, 106070
00.106189, -0.1538271, 106170
00.106291, -0.155491, 106290
00.106394, -0.1539877, 106380
00.106496, -0.1546494, 106480
00.106598, -0.1587675, 106580
00.106701, -0.1568851, 106680
00.106803, -0.1587097, 106800
00.106906, -0.1538335, 106890
00.107008, -0.1517905, 106990
00.107110, -0.1509682, 107100
00.107213, -0.153962, 107190
00.107315, -0.1501459, 107300
00.107418, -0.1513601, 107400
00.107520, -0.1541098, 107500
00.107622, -0.153538, 107610
00.107725, -0.1501202, 107710
00.107827, -0.1524201, 107810
00.107930, -0.1518998, 107910
00.108032, -0.155022, 108050
00.108134, -0.1539492, 108120
00.108237, -0.1562491, 108220
00.108339, -0.1528377, 108320
00.108442, -0.1535894, 108430
00.108544, -0.1529277, 108550
00.108646, -0.1551698, 108630
00.108749, -0.1600652, 108730
00.108851, -0.1567438, 108830
00.108954, -0.1596605, 108940
00.109056, -0.1566024, 109060
00.109158, -0.1513858, 109150
00.109261, -0.1559086, 109250
00.109363, -0.1551505, 109350
00.109466, -0.1552083, 109450
00.109568, -0.1528955, 109560
00.109670, -0.1548229, 109660
00.109773, 12.30157, 109770
00.109875, 24.22291, 109860
00.109978, 24.22877, 109960
00.110080, 24.2271, 110060
00.110182, 24.22354, 110170
00.110285, 24.2281, 110280
00.110387, 24.22777, 110370
00.110490, 24.22754, 110470
00.110592, 24.22772, 110580
00.110694, 24.21674, 110680
00.110797, 24.22649, 110790
00.110899, 24.22991, 110880
00.111002, 24.22445, 110980
00.111104, 24.22248, 111090
00.111206, 24.22896, 111190
00.111309, 24.22688, 111300
00.111411, 24.22409, 111400
00.111514, 24.2273, 111500
00.111616, 24.22692, 111600
00.111718, 24.2285, 111710
00.111821, 0.3400784, 111800
00.111923, -0.1587546, 111910
00.112026, -0.1648065, 112010
00.112128, -0.16268, 112110
00.112230, -0.1620118, 112220
00.112333, -0.1624744, 112320
00.112435, -0.1625322, 112420
00.112538, -0.1624937, 112530
00.112640, -0.1618448, 112620
00.112742, -0.1621725, 112730
00.112845, -0.1636051, 112830
00.112947, -0.1572642, 112930
00.113050, -0.1609133, 113050
00.113152, -0.1587289, 113150
00.113254, -0.1578809, 113240
00.113357, -0.1575533, 113340
00.113459, -0.1578873, 113450
00.113562, -0.1576689, 113550
00.113664, -0.1517584, 113660
00.113766, -0.1564418, 113760
00.113869, -0.1585105, 113860
00.113971, -0.1570522, 113960
00.114074, -0.158896, 114060
00.114176, -0.1609004, 114170
00.114278, -0.1600074, 114280
00.114381, -0.158382, 114360
00.114483, -0.1542704, 114470
00.114586, -0.1554011, 114570
00.114688, -0.1561784, 114670
00.114790, -0.1527863, 114790
00.114893, -0.1542061, 114880
00.114995, -0.1577781, 114980
00.115098, -0.1551377, 115080
00.115200, -0.1499146, 115180
00.115302, -0.1525872, 115300
00.115405, -0.1534352, 115390
00.115507, -0.1487453, 115490
00.115610, -0.1446979, 115590
00.115712, -0.1500238, 115690
00.115814, -0.1557801, 115800
00.115917, -0.1502165, 115900
00.116019, -0.1490987, 116000
00.116122, -0.1531525, 116100
00.116224, -0.1533774, 116210
00.116326, -0.1520025, 116310
00.116429, -0.1514757, 116420
00.116531, -0.1518162, 116530
00.116634, -0.150435, 116620
00.116736, -0.1506084, 116720
00.116838, -0.1528827, 116820
00.116941, -0.1525936, 116920
00.117043, -0.1569301, 117050
00.117146, -0.1524844, 117130
00.117248, -0.1525936, 117230
00.117350, -0.1551505, 117330
00.117453, -0.154855, 117440
00.117555, -0.1539106, 117560
00.117658, -0.1587996, 117650
00.117760, -0.1511095, 117750
00.117862, -0.1530818, 117850
00.117965, -0.1558187, 117960
00.118067, -0.1560371, 118120
00.118170, -0.1580801, 118160
00.118272, -0.1570457, 118260
00.118374, -0.1568145, 118360
00.118477, -0.1552405, 118460
00.118579, -0.1575982, 118560
00.118682, -0.1586647, 118660
00.118784, -0.1620504, 118780
00.118886, -0.1597119, 118870
00.118989, -0.1598018, 118970
00.119091, -0.1624294, 119070
00.119194, -0.158003, 119180
00.119296, -0.1577781, 119290
00.119398, -0.1563519, 119380
00.119501, -0.1532553, 119480
00.119603, -0.1589602, 119590
00.119706, -0.1540776, 119690
00.119808, 20.65222, 119800
00.119910, 24.22478, 119900
00.120013, 24.22486, 120000
00.120115, 24.22688, 120100
00.120218, 24.22713, 120200
00.120320, 24.22423, 120310
00.120422, 24.22201, 120410
00.120525, 24.2235, 120510
00.120627, 24.22436, 120610
00.120730, 24.22102, 120720
00.120832, 24.22142, 120820
00.120934, 24.22145, 120920
00.121037, 24.21742, 121040
00.121139, 24.22119, 121120
00.121242, 24.22241, 121230
00.121344, 24.21739, 121330
00.121446, 24.21681, 121430
00.121549, 24.21943, 121550
00.121651, 24.21865, 121640
00.121754, 16.35685, 121740
00.121856, -0.1663548, 121840
00.121958, -0.1666953, 121950
00.122061, -0.1701837, 122050
00.122163, -0.1650506, 122150
00.122266, -0.1672927, 122260
00.122368, -0.1674533, 122360
00.122470, -0.1683463, 122460
00.122573, -0.1626671, 122560
00.122675, -0.1650313, 122660
00.122778, -0.1630462, 122770
00.122880, -0.1628534, 122860
00.122982, -0.165269, 122970
00.123085, -0.1647422, 123070
00.123187, -0.1632839, 123170
00.123290, -0.1620183, 123290
00.123392, -0.1635087, 123380
00.123494, -0.1607526, 123480
00.123597, -0.1598789, 123580
00.123699, -0.1596733, 123680
00.123802, -0.1575533, 123800
00.123904, -0.1581764, 123890
00.124006, -0.1620954, 123990
00.124109, -0.1619797, 124090
00.124211, -0.1606948, 124190
00.124314, -0.1572128, 124300
00.124416, -0.1557159, 124400
00.124518, -0.1540198, 124500
00.124621, -0.1550092, 124610
00.124723, -0.1565061, 124710
00.124826, -0.1621725, 124810
00.124928, -0.1576368, 124910
00.125030, -0.1584784, 125030
00.125133, -0.158941, 125120
00.125235, -0.1602965, 125220
00.125338, -0.1574505, 125320
00.125440, -0.1627828, 125420
00.125542, -0.162635, 125550
00.125645, -0.1604892, 125630
00.125747, -0.1650442, 125730
00.125850, -0.1656995, 125840
00.125952, -0.1677103, 125940
00.126054, -0.1666567, 126050
00.126157, -0.1623009, 126150
00.126259, -0.1620889, 126250
00.126362, -0.1545916, 126350
00.126464, -0.1596091, 126460
00.126566, -0.1548422, 126560
00.126669, -0.1615942, 126660
00.126771, -0.1561913, 126760
00.126874, -0.1578552, 126860
00.126976, -0.1590052, 126960
00.127078, -0.1561592, 127060
00.127181, -0.1579773, 127170
00.127283, -0.1588639, 127280
00.127386, -0.1598018, 127370
00.127488, -0.1597761, 127470
00.127590, -0.1635087, 127570
00.127693, -0.1607462, 127670
00.127795, -0.1596155, 127790
00.127898, -0.1593585, 127880
00.128000, -0.1579901, 127980
00.128102, -0.1647615, 128080
00.128205, -0.1641126, 128240
00.128307, -0.1641255, 128300
00.128410, -0.1642668, 128390
00.128512, -0.1594228, 128500
00.128614, -0.1580994, 128600
00.128717, -0.1581443, 128700
00.128819, -0.1622303, 128800
00.128922, -0.1584141, 128910
00.129024, -0.1594035, 129010
00.129126, -0.155536, 129110
00.129229, -0.1556324, 129210
00.129331, -0.159018, 129310
00.129434, -0.1574826, 129420
00.129536, -0.1644981, 129530
00.129638, -0.1565125, 129620
00.129741, 4.614845, 129720
00.129843, 24.21185, 129830
00.129946, 24.21358, 129930
00.130048, 24.22105, 130050
00.130150, 24.21511, 130140
00.130253, 24.21789, 130240
00.130355, 24.21783, 130340
00.130458, 24.21516, 130450
00.130560, 24.21614, 130560
00.130662, 24.22414, 130650
00.130765, 24.22133, 130750
00.130867, 24.21609, 130860
00.130970, 24.21985, 130960
00.131072, 24.22351, 131060
00.131174, 24.21871, 131160
00.131277, 24.21824, 131280
00.131379, 24.2195, 131370
00.131482, 24.2151, 131470
00.131584, 24.2129, 131570
00.131686, 24.21179, 131670
00.131789, 7.988544, 131780
00.131891, -0.1746937, 131880
00.131994, -0.174668, 131980
00.132096, -0.1698946, 132080
00.132198, -0.1727407, 132180
00.132301, -0.1717834, 132290
00.132403, -0.1719569, 132390
00.132506, -0.1690852, 132490
00.132608, -0.1669587, 132590
00.132710, -0.1677296, 132690
00.132813, -0.1660528, 132800
00.132915, -0.1652176, 132900
00.133018, -0.1634702, 133000
00.133120, -0.1602001, 133100
00.133222, -0.1609968, 133210
00.133325, -0.1562491, 133310
00.133427, -0.1589281, 133410
00.133530, -0.1605406, 133510
00.133632, -0.1624487, 133620
00.133734, -0.1618127, 133720
00.133837, -0.1613373, 133820
00.133939, -0.1579066, 133920
00.134042, -0.1565446, 134040
00.134144, -0.1560885, 134130
00.134246, -0.1561656, 134230
00.134349, -0.1604314, 134330
00.134451, -0.1634188, 134430
00.134554, -0.161318, 134550
00.134656, -0.1612473, 134650
00.134758, -0.1564161, 134750
00.134861, -0.1605792, 134850
00.134963, -0.1599175, 134950
00.135066, -0.1583563, 135060
00.135168, -0.1570136, 135160
00.135270, -0.1624294, 135260
00.135373, -0.1593393, 135360
00.135475, -0.1570843, 135460
00.135578, -0.1603672, 135560
00.135680, -0.1576946, 135660
00.135782, -0.1589924, 135780
00.135885, -0.157322, 135870
00.135987, -0.1519383, 135970
00.136090, -0.1577139, 136070
00.136192, -0.1552597, 136170
00.136294, -0.1527092, 136290
00.136397, -0.1517391, 136380
00.136499, -0.1542896, 136480
00.136602, -0.1488032, 136580
00.136704, -0.1524009, 136690
00.136806, -0.1509811, 136800
00.136909, -0.1484562, 136890
00.137011, -0.1552597, 137000
00.137114, -0.1556452, 137100
00.137216, -0.1566089, 137200
00.137318, -0.1586904, 137300
00.137421, -0.1567245, 137410
00.137523, -0.1541098, 137510
00.137626, -0.1522274, 137610
00.137728, -0.1528313, 137710
00.137830, -0.1583371, 137810
00.137933, -0.1571036, 137920
00.138035, -0.1556452, 138030
00.138138, -0.1592429, 138120
00.138240, -0.1578424, 138220
00.138342, -0.1522467, 138350
00.138445, -0.1519768, 138430
00.138547, -0.1513472, 138550
00.138650, -0.1560307, 138630
00.138752, -0.1545659, 138730
00.138854, -0.1576304, 138840
00.138957, -0.1548229, 138940
00.139059, -0.1603672, 139060
00.139162, -0.1597504, 139150
00.139264, -0.160592, 139250
00.139366, -0.1543153, 139360
00.139469, -0.1584141, 139460
00.139571, -0.1533645, 139560
00.139674, -0.1558379, 139660
00.139776, 12.97778, 139760
00.139878, 24.21918, 139860
00.139981, 24.22133, 139970
00.140083, 24.22357, 140070
00.140186, 24.22247, 140170
00.140288, 24.22453, 140280
00.140390, 24.22357, 140370
00.140493, 24.2239, 140480
00.140595, 24.2226, 140580
00.140698, 24.22299, 140680
00.140800, 24.21959, 140800
00.140902, 24.22504, 140890
00.141005, 24.22134, 140990
00.141107, 24.21973, 141090
00.141210, 24.22322, 141200
00.141312, 24.22342, 141300
00.141414, 24.22014, 141400
00.141517, 24.22342, 141500
00.141619, 24.2169, 141600
00.141722, 24.02799, 141710
00.141824, -0.1649221, 141810
00.141926, -0.1741862, 141910
00.142029, -0.1717834, 142020
00.142131, -0.168841, 142120
00.142234, -0.1690209, 142220
00.142336, -0.1690595, 142320
00.142438, -0.1693807, 142420
00.142541, -0.1674405, 142540
00.142643, -0.1683977, 142630
00.142746, -0.1695798, 142730
00.142848, -0.1653911, 142830
00.142950, -0.160894, 142930
00.143053, -0.1652562, 143050
00.143155, -0.1647487, 143150
00.143258, -0.1602708, 143250
00.143360, -0.1590502, 143350
00.143462, -0.1595898, 143450
00.143565, -0.1589988, 143550
00.143667, -0.161273, 143660
00.143770, -0.1623138, 143760
00.143872, -0.1605214, 143860
00.143974, -0.1588703, 143970
00.144077, -0.1589024, 144060
00.144179, -0.15817, 144160
00.144282, -0.1571228, 144280
00.144384, -0.1574119, 144370
00.144486, -0.1565318, 144470
00.144589, -0.1539042, 144570
00.144691, -0.1594421, 144670
00.144794, -0.1612216, 144790
00.144896, -0.1589731, 144880
00.144998, -0.1589538, 144980
00.145101, -0.1617613, 145090
00.145203, -0.1644274, 145190
00.145306, -0.1621275, 145300
00.145408, -0.1607912, 145390
00.145510, -0.1626093, 145490
00.145613, -0.1603158, 145600
00.145715, -0.1616264, 145700
00.145818, -0.1604892, 145800
00.145920, -0.1590759, 145910
00.146022, -0.1619283, 146010
00.146125, -0.1628791, 146110
00.146227, -0.1618448, 146210
00.146330, -0.1548871, 146310
00.146432, -0.1589731, 146410
00.146534, -0.1605471, 146530
00.146637, -0.1625772, 146620
00.146739, -0.1569943, 146720
00.146842, -0.1531525, 146820
00.146944, -0.1594035, 146930
00.147046, -0.1574697, 147050
00.147149, -0.1557801, 147130
00.147251, -0.1539042, 147240
00.147354, -0.1507562, 147340
00.147456, -0.1589859, 147450
00.147558, -0.1548486, 147550
00.147661, -0.1557737, 147650
00.147763, -0.1583885, 147750
00.147866, -0.16047, 147850
00.147968, -0.1574312, 147960
00.148070, -0.1550028, 148060
00.148173, -0.1559729, 148160
00.148275, -0.1564097, 148260
00.148378, -0.1564868, 148360
00.148480, -0.1560949, 148460
00.148582, -0.1569815, 148560
00.148685, -0.1572192, 148670
00.148787, -0.1574248, 148780
00.148890, -0.1561013, 148870
00.148992, -0.1559857, 148980
00.149094, -0.155369, 149080
00.149197, -0.1573927, 149180
00.149299, -0.1538464, 149300
00.149402, -0.1575725, 149380
00.149504, -0.1571742, 149490
00.149606, -0.1584141, 149590
00.149709, -0.1564483, 149690
00.149811, 21.33116, 149800
00.149914, 24.22556, 149900
00.150016, 24.22403, 150000
00.150118, 24.22319, 150110
00.150221, 24.22291, 150210
00.150323, 24.22647, 150310
00.150426, 24.22182, 150410
00.150528, 24.22108, 150530
00.150630, 24.22163, 150610
00.150733, 24.22315, 150720
00.150835, 24.22263, 150820
00.150938, 24.22089, 150920
00.151040, 24.21952, 151040
00.151142, 24.22047, 151130
00.151245, 24.21351, 151230
00.151347, 24.21312, 151330
00.151450, 24.21589, 151430
00.151552, 24.21493, 151550
00.151654, 24.21423, 151650
00.151757, 15.67298, 151750
00.151859, -0.1656609, 151850
00.151962, -0.1700617, 151950
00.152064, -0.1677938, 152060
00.152166, -0.1715264, 152160
00.152269, -0.1725479, 152260
00.152371, -0.1706013, 152360
00.152474, -0.1637336, 152460
00.152576, -0.1717642, 152560
00.152678, -0.1706013, 152660
00.152781, -0.1698047, 152780
00.152883, -0.1654618, 152870
00.152986, -0.1657573, 152970
00.153088, -0.1612473, 153070
00.153190, -0.159275, 153170
00.153293, -0.1618576, 153290
00.153395, -0.1630205, 153380
00.153498, -0.1656031, 153480
00.153600, -0.161832, 153590
00.153702, -0.1614015, 153690
00.153805, -0.165314, 153800
00.153907, -0.1620889, 153890
00.154010, -0.1627699, 153990
00.154112, -0.1626864, 154100
00.154214, -0.1594228, 154200
00.154317, -0.1648707, 154300
00.154419, -0.1623909, 154400
00.154522, -0.1587739, 154500
00.154624, -0.1582021, 154610
00.154726, -0.1655389, 154710
00.154829, -0.159577, 154810
00.154931, -0.159699, 154920
00.155034, -0.158851, 155030
00.155136, -0.1589217, 155120
00.155238, -0.1595127, 155220
00.155341, -0.1597247, 155320
00.155443, -0.1560178, 155430
00.155546, -0.160637, 155550
00.155648, -0.1629883, 155630
00.155750, -0.1603029, 155730
00.155853, -0.1626093, 155840
00.155955, -0.1631297, 155950
00.156058, -0.1644981, 156050
00.156160, -0.1632967, 156150
00.156262, -0.1578359, 156250
00.156365, -0.1570714, 156360
00.156467, -0.1562877, 156450
00.156570, -0.1587546, 156560
00.156672, -0.1594999, 156660
00.156774, -0.1572899, 156760
00.156877, -0.1526643, 156860
00.156979, -0.1587868, 156960
00.157082, -0.1582857, 157060
00.157184, -0.1573734, 157170
00.157286, -0.1569365, 157280
00.157389, -0.1560307, 157370
00.157491, -0.1580994, 157470
00.157594, -0.1547779, 157570
00.157696, -0.1537307, 158420
00.157798, -0.1517456, 158460
00.157901, -0.1542125, 158500
00.158003, -0.1530048, 158620
00.158106, -0.153236, 158650
00.158208, -0.1527349, 158690
00.158310, -0.152009, 158710
00.158413, -0.1547394, 158750
00.158515, -0.1583949, 158790
00.158618, -0.159108, 158820
00.158720, -0.1598532, 158860
00.158822, -0.1562427, 158890
00.158925, -0.1590437, 158920
00.159027, -0.1617613, 159020
00.159130, -0.1617292, 159110
00.159232, -0.1658922, 159210
00.159334, -0.1645688, 159320
00.159437, -0.1639263, 159420
00.159539, -0.1655903, 159530
00.159642, -0.1605471, 159630
00.159744, 5.295535, 159730
00.159846, 24.2108, 159830
