Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, ENG-01
Date, 12/2/2013 2:06:38 PM
4.750234, 0.0009003389, 4751160
4.750285, 0.0006721977, 4751190
4.750336, 0.00108861, 4751250
4.750387, 0.000487661, 4751300
4.750438, 0.0009954982, 4751350
4.750490, -0.0003070994, 4751410
4.750541, 0.0007715728, 4751450
4.750592, 0.0005483702, 4751500
4.750643, 0.0006046226, 4751550
4.750694, 0.000654009, 4751600
4.750746, 0.0005086201, 4751670
4.750797, 0.0002023037, 4751710
4.750848, 0.0005190996, 4751760
4.750899, 0.001347346, 4751810
4.750950, 0.0009272004, 4751860
4.751002, 0.0007885569, 4751920
4.751053, 0.0007229091, 4751960
4.751104, 0.0007032749, 4752010
4.751155, 0.0008734775, 4752060
4.751206, 0.00043442, 4752120
4.751258, 0.0009384026, 4752170
4.751309, 0.0006530454, 4752220
4.751360, 0.001557179, 4752270
4.751411, 0.001087646, 4752320
4.751462, 0.0008526389, 4752370
4.751514, 0.001331205, 4752420
4.751565, 7.450126E-05, 4752470
4.751616, 0.0008171047, 4752530
4.751667, 0.001195935, 4752570
4.751718, 0.00045562, 4752630
4.751770, 0.0003101107, 4752680
4.751821, 0.0008852821, 4752730
4.751872, 0.001250742, 4752780
4.751923, 0.0009552663, 4752830
4.751974, 0.0006558158, 4752880
4.752026, 0.0007697659, 4752930
4.752077, 0.0005733043, 4752990
4.752128, 0.0009873072, 4753040
4.752179, 0.0006366635, 4753090
4.752230, 0.0003210721, 4753140
4.752282, 0.0009269594, 4753190
4.752333, 0.0009499662, 4753240
4.752384, 0.0009250321, 4753290
4.752435, 0.001085357, 4753340
4.752486, 0.001167989, 4753410
4.752538, 0.0009166003, 4753450
4.752589, 0.0008769706, 4753500
4.752640, 0.0003011971, 4753550
4.752691, 0.0004603178, 4753600
4.752742, 0.001116435, 4753660
4.752794, 0.001186901, 4753700
4.752845, 0.001210871, 4753750
4.752896, 0.000599443, 4753800
4.752947, 0.0003638335, 4753860
4.752998, 0.001573681, 4753920
4.753050, 0.0008552889, 4753960
4.753101, 0.001556817, 4754010
4.753152, 0.0009848982, 4754060
4.753203, 0.0008839571, 4754110
4.753254, 0.0008304751, 4754170
4.753306, 0.0008817889, 4754220
4.753357, 0.0006947227, 4754270
4.753408, 0.001006821, 4754320
4.753459, 0.0005861929, 4754370
4.753510, 0.0005405406, 4754430
4.753562, 0.0004345405, 4754470
4.753613, 0.0008754048, 4754520
4.753664, 0.0005796883, 4754570
4.753715, 0.0003990063, 4754620
4.753766, 0.001007303, 4754680
4.753818, 0.000441045, 4754730
4.753869, 0.0008165024, 4754780
4.753920, 0.0007158023, 4754830
4.753971, 0.0003138448, 4754880
4.754022, 0.0006841226, 4754930
4.754074, 0.0001124445, 4754980
4.754125, 0.001033562, 4755040
4.754176, 0.0002732516, 4755080
4.754227, 0.000562102, 4755130
4.754278, 0.001175337, 4755190
4.754330, 0.0001871264, 4755240
4.754381, 0.0007714523, 4755290
4.754432, 0.0003352858, 4755340
4.754483, 0.0008407139, 4755400
4.754534, 0.0008033729, 4755440
4.754586, 8.859446E-05, 4755500
4.754637, 0.0007927729, 4755550
4.754688, 0.0009482799, 4755600
4.754739, 0.001026937, 4755660
4.754790, 0.001300128, 4755700
4.754842, 0.0008646843, 4755750
4.754893, 0.0005383724, 4755800
4.754944, 0.0005199428, 4755850
4.754995, 0.001240021, 4755920
4.755046, 0.0007972296, 4755950
4.755098, 0.000294813, 4756010
4.755149, 0.0008285479, 4756060
4.755200, 0.0001067831, 4756110
4.755251, 0.0002632538, 4756170
4.755302, 0.001375292, 4756220
4.755354, 0.0002860198, 4756260
4.755405, -1.728525E-05, 4756310
4.755456, 0.0003523903, 4756370
4.755507, 6.076941E-05, 4756430
4.755558, 0.0001851992, 4756470
4.755610, 0.001327833, 4756520
4.755661, 0.0006662954, 4756570
4.755712, 0.000309388, 4756620
4.755763, 0.0007268841, 4756670
4.755814, 0.001225446, 4756720
4.755866, 0.0008643229, 4756780
4.755917, 0.0005784839, 4756830
4.755968, 0.0004075586, 4756880
4.756019, 0.0002936084, 4756930
4.756070, 0.0008651662, 4756980
4.756122, 0.0009229844, 4757030
4.756173, 0.0008039752, 4757080
4.756224, 0.000495611, 4757130
4.756275, 0.0005011519, 4757190
4.756326, 0.0008238501, 4757240
4.756378, 0.0006235339, 4757290
4.756429, 0.0005349997, 4757340
4.756480, 0.0008143342, 4757390
4.756531, 0.0003746744, 4757440
4.756582, 0.001074155, 4757490
4.756634, 0.0001937514, 4757540
4.756685, 0.001407212, 4757590
4.756736, 0.001087405, 4757660
4.756787, 0.000594143, 4757700
4.756838, 0.0004324927, 4757750
4.756890, 0.001031996, 4757800
4.756941, 0.0004721223, 4757850
4.756992, 0.0009086502, 4757910
4.757043, 0.000555477, 4757950
4.757094, 0.0008761275, 4758000
4.757146, 0.0008496275, 4758050
4.757197, 0.0006335317, 4758100
4.757248, 0.0001268991, 4758170
4.757299, 0.0004864564, 4758210
4.757350, 0.0005820975, 4758260
4.757402, 0.000713875, 4758310
4.757453, 0.0009522549, 4758360
4.757504, 0.000420929, 4758430
4.757555, 0.0006711136, 4758460
4.757606, 0.001033562, 4758520
4.757658, 0.0005578861, 4758560
4.757709, 0.0008168638, 4758620
4.757760, 0.001183889, 4758680
4.757811, 0.0004676655, 4758720
4.757862, 0.0009980276, 4758770
4.757914, 0.000679184, 4758820
4.757965, 0.0007364, 4758870
4.758016, 0.001109689, 4758930
4.758067, 0.000636784, 4758980
4.758118, 0.001228578, 4759030
4.758170, 0.0007119477, 4759080
4.758221, 0.0005347588, 4759130
4.758272, 0.0008949185, 4759180
4.758323, 0.0008191525, 4759230
4.758374, 0.0005145224, 4759290
4.758426, 0.0009803207, 4759330
4.758477, 0.0007366409, 4759390
4.758528, 0.0006617181, 4759440
4.758579, 0.0005860725, 4759490
4.758630, 0.000921298, 4759540
4.758682, 0.0001900174, 4759590
4.758733, 0.0003280585, 4759650
4.758784, 0.0007189341, 4759690
4.758835, 0.0004854928, 4759740
4.758886, 0.001114266, 4759790
4.758938, 0.0007119477, 4759850
4.758989, 0.001281819, 4759910
4.759040, 0.0003764813, 4759950
4.759091, 3.836483E-05, 4760000
4.759142, 0.0006700294, 4760050
4.759194, 0.001437808, 4760100
4.759245, 0.0003638335, 4760170
4.759296, 0.00110463, 4760300
4.759347, 0.0006158248, 4760320
4.759398, 0.0007238727, 4760350
4.759450, 0.0007983138, 4760370
4.759501, 0.0009058798, 4760420
4.759552, 0.001165098, 4760460
4.759603, 0.001022962, 4760510
4.759654, 0.0001521946, 4760560
4.759706, 0.0005343974, 4760610
4.759757, 0.001107762, 4760680
4.759808, 0.0009353912, 4760720
4.759859, 0.0005973952, 4760770
4.759910, 0.0003445607, 4760820
4.759962, 0.0005984794, 4760870
4.760013, -9.461719E-05, 4760920
4.760064, 0.001063916, 4760970
4.760115, 0.0009762254, 4761030
4.760166, 0.0003523903, 4761070
4.760218, 0.0006812317, 4761130
4.760269, -8.991945E-05, 4761180
4.760320, 0.0005508997, 4761230
4.760371, -0.0008595048, 4761280
4.760422, -0.0001911014, 4761330
4.760474, -0.0002200106, 4761380
4.760525, -0.0003749153, 4761430
4.760576, 7.956036E-05, 4761490
4.760627, -0.0002565084, 4761540
4.760678, -0.0002969811, 4761590
4.760730, 3.728074E-05, 4761640
4.760781, 0.0002278401, 4761690
4.760832, -0.0007644659, 4761740
4.760883, -0.0001756832, 4761790
4.760934, -0.0008409547, 4761840
4.760986, -4.812167E-05, 4761910
4.761037, -0.0006006475, 4761950
4.761088, 1.355116E-05, 4762000
4.761139, -0.0002474743, 4762050
4.761190, 8.582399E-05, 4762100
4.761242, 0.0001566514, 4762160
4.761293, -0.0006294362, 4762210
4.761344, -8.690808E-05, 4762250
4.761395, -3.354664E-05, 4762300
4.761446, 7.630808E-05, 4762350
4.761498, 0.0001354514, 4762420
4.761549, 0.0003181812, 4762460
4.761600, -0.0004428518, 4762510
4.761651, 0.0001978469, 4762560
4.761702, -0.0005879998, 4762610
4.761754, -0.0008196342, 4762670
4.761805, 0.000141715, 4762710
4.761856, 0.0005362042, 4762760
4.761907, -0.0002444629, 4762820
4.761958, -0.0002754198, 4762870
4.762010, -0.0006654522, 4762920
4.762061, -0.000212181, 4762970
4.762112, 0.0003961154, 4763020
4.762163, 0.0006706318, 4763070
4.762214, 0.0002939698, 4763120
4.762266, -0.0005937816, 4763180
4.762317, 0.0004022586, 4763230
4.762368, -6.968306E-05, 4763280
4.762419, -0.0005198224, 4763330
4.762470, 0.0005612589, 4763380
4.762522, 2.107958E-06, 4763430
4.762573, -0.0003320335, 4763480
4.762624, -0.0005295792, 4763530
4.762675, 8.365581E-05, 4763580
4.762726, 0.0002922834, 4763630
4.762778, -0.0004498382, 4763690
4.762829, -9.81706E-06, 4763740
4.762880, -0.000329263, 4763790
4.762931, -0.000580652, 4763840
4.762982, 5.884214E-05, 4763900
4.763034, 2.053753E-05, 4763940
4.763085, -3.794324E-06, 4763990
4.763136, 0.0004726042, 4764040
4.763187, 0.0001465332, 4764100
4.763238, -0.0002104946, 4764160
4.763290, -0.0003510653, 4764200
4.763341, -0.0006535271, 4764250
4.763392, -0.0001249718, 4764300
4.763443, -0.0007630205, 4764350
4.763494, -0.0001527968, 4764410
4.763546, 9.847175E-05, 4764450
4.763597, -0.0003955131, 4764510
4.763648, 0.0005618611, 4764560
4.763699, 0.0002989084, 4764610
4.763750, -0.0002383197, 4764670
4.763802, -7.829558E-07, 4764710
4.763853, -0.0004249041, 4764760
4.763904, -0.0002625311, 4764810
4.763955, -0.0001005195, 4764860
4.764006, -1.909207E-05, 4764920
4.764058, 3.872619E-05, 4764970
4.764109, -0.0001965219, 4765020
4.764160, -0.0002379583, 4765070
4.764211, -0.0001220809, 4765120
4.764262, -0.0002602425, 4765170
4.764314, 0.0003875631, 4765220
4.764365, 0.0001066627, 4765280
4.764416, 0.0003114357, 4765320
4.764467, -0.0001579764, 4765370
4.764518, -0.0003142062, 4765430
4.764570, -9.835129E-05, 4765480
4.764621, 0.0004040654, 4765530
4.764672, -7.353761E-05, 4765580
4.764723, -0.0003739517, 4765630
4.764774, 3.017391E-05, 4765680
4.764826, -0.0001426786, 4765730
4.764877, -0.0001833923, 4765790
4.764928, 0.0001898969, 4765840
4.764979, 0.0001175036, 4765890
4.765030, -0.000247956, 4765940
4.765082, -0.0002838516, 4765990
4.765133, -0.0004726042, 4766040
4.765184, -0.0003002334, 4766090
4.765235, 4.860348E-05, 4766160
4.765286, 0.0002931266, 4766200
4.765338, -0.000585952, 4766250
4.765389, 0.0003905745, 4766300
4.765440, 0.0001091922, 4766350
4.765491, -2.210344E-05, 4766410
4.765542, -0.001068253, 4766450
4.765594, -0.0001603855, 4766500
4.765645, -0.0005748702, 4766550
4.765696, 0.00012714, 4766600
4.765747, -0.000125574, 4766670
4.765798, -0.0006841226, 4766710
4.765850, -0.0001494241, 4766760
4.765901, -0.0005189792, 4766810
4.765952, 0.0002319356, 4766860
4.766003, 0.0002612061, 4766920
4.766054, -0.000629918, 4766960
4.766106, -0.0002784311, 4767020
4.766157, -0.0003541971, 4767060
4.766208, -5.330122E-05, 4767120
4.766259, 3.836483E-05, 4767170
4.766310, 0.0002409697, 4767220
4.766362, -0.0001867651, 4767270
4.766413, -0.0005725816, 4767320
4.766464, -0.0004816382, 4767370
4.766515, 0.0004924792, 4767420
4.766566, -0.0003788903, 4767470
4.766618, -0.000876007, 4767530
4.766669, 0.0008086729, 4767580
4.766720, -0.0001902582, 4767630
4.766771, -8.112626E-05, 4767680
4.766822, 0.0003588949, 4767730
4.766874, -0.0002675902, 4767780
4.766925, -7.606716E-05, 4767830
4.766976, 0.0002156742, 4767890
4.767027, -2.041708E-05, 4767930
4.767078, 2.427163E-05, 4767990
4.767130, 0.0001289468, 4768040
4.767181, -0.0005710156, 4768090
4.767232, -0.0002321765, 4768140
4.767283, -0.0001661673, 4768190
4.767334, 0.0002190469, 4768240
4.767386, 0.0001548446, 4768300
4.767437, 0.0001295491, 4768350
4.767488, 0.0005972747, 4768410
4.767539, 0.0001661673, 4768450
4.767590, 0.0004305654, 4768500
4.767642, 0.0002969811, 4768550
4.767693, -1.041933E-05, 4768600
4.767744, 0.0008511934, 4768670
4.767795, 0.000222781, 4768700
4.767846, -0.0001719491, 4768750
4.767898, 0.0003172175, 4768810
4.767949, -0.0001155763, 4768860
4.768000, -0.0003502221, 4768920
4.768051, -0.0001859219, 4768960
4.768102, -0.0001113604, 4769010
4.768154, 0.0002593992, 4769060
4.768205, 9.160583E-05, 4769110
4.768256, -0.000356004, 4769170
4.768307, 0.0002244674, 4769220
4.768358, 8.221035E-05, 4769270
4.768410, -7.787398E-05, 4769320
4.768461, -0.0007950614, 4769370
4.768512, -0.0004885041, 4769430
4.768563, 0.0003339608, 4769470
4.768614, -0.0002083265, 4769530
4.768666, 0.0001779719, 4769580
4.768717, -0.0004860951, 4769630
4.768768, -0.000556802, 4769670
4.768819, -2.48739E-05, 4769730
4.768870, -0.0001200331, 4769780
4.768922, 0.00042912, 4769830
4.768973, -2.366936E-05, 4769880
4.769024, 0.0001209968, 4769930
4.769075, -0.0001745991, 4769980
4.769126, 0.0004221336, 4770040
4.769178, 2.150117E-05, 4770090
4.769229, 0.0004038245, 4770140
4.769280, 5.077167E-05, 4770190
4.769331, -0.0003113153, 4770240
4.769382, -0.0003575699, 4770290
4.769434, -0.0003847927, 4770340
4.769485, 0.000100399, 4770410
4.769536, 0.0003532335, 4770440
4.769587, 7.678989E-05, 4770490
4.769638, -0.0002716857, 4770550
4.769690, 8.461945E-05, 4770600
4.769741, 0.0003856358, 4770660
4.769792, 0.0001412332, 4770700
4.769843, 3.101709E-05, 4770750
4.769894, -0.0003214335, 4770800
4.769946, -0.0002660243, 4770850
4.769997, 0.0001532786, 4770920
4.770048, 0.0001862832, 4770950
4.770099, -0.0001185877, 4771010
4.770150, 0.0002319356, 4771060
4.770202, -0.0002563879, 4771110
4.770253, 0.0001525559, 4771170
4.770304, -0.0003757585, 4771220
4.770355, -3.812392E-05, 4771260
4.770406, -3.595574E-05, 4771310
4.770458, -0.0001538809, 4771370
4.770509, -0.0006820749, 4771420
4.770560, -0.0004024995, 4771470
4.770611, -0.0003587744, 4771520
4.770662, -0.0002624106, 4771570
4.770714, -0.000197606, 4771620
4.770765, -0.0003031243, 4771670
4.770816, -0.0001580969, 4771720
4.770867, -0.0006348567, 4771780
4.770918, -0.0004282768, 4771830
4.770970, -0.0003143266, 4771880
4.771021, -0.0005604157, 4771930
4.771072, -3.728074E-05, 4771980
4.771123, -0.0003625085, 4772030
4.771174, 4.691712E-05, 4772080
4.771226, 0.0004368291, 4772130
4.771277, -0.0003676881, 4772190
4.771328, 0.000604743, 4772240
4.771379, 0.0002668675, 4772290
4.771430, -0.0002727698, 4772340
4.771482, 0.000370579, 4772400
4.771533, -0.00045562, 4772440
4.771584, -0.0004055109, 4772490
4.771635, -0.0006516, 4772550
4.771686, 6.444328E-06, 4772600
4.771738, 0.0001058195, 4772660
4.771789, -0.0003087857, 4772700
4.771840, -0.0003128812, 4772750
4.771891, -0.0001686969, 4772800
4.771942, 0.000100399, 4772850
4.771994, -0.0004359859, 4772920
4.772045, -0.0003072198, 4772950
4.772096, -0.0002480765, 4773000
4.772147, 0.000274697, 4773060
4.772198, -0.0006236544, 4773110
4.772250, 0.0004462245, 4773170
4.772301, 1.644207E-05, 4773220
4.772352, -0.0005064519, 4773260
4.772403, -0.0001772491, 4773310
4.772454, -0.0001788151, 4773360
4.772506, -0.000297463, 4773420
4.772557, -9.461719E-05, 4773470
4.772608, -7.829558E-07, 4773520
4.772659, 0.0002129037, 4773570
4.772710, 0.0002025446, 4773620
4.772762, 0.000644734, 4773670
4.772813, 0.0001931492, 4773720
4.772864, -0.0006222089, 4773770
4.772915, -0.0001768878, 4773820
4.772966, -0.0006708726, 4773880
4.773018, 5.378304E-05, 4773930
4.773069, -8.642628E-05, 4773980
4.773120, -0.0003779267, 4774030
4.773171, 0.0001276218, 4774080
4.773222, 0.0002054356, 4774130
4.773274, -0.0002050742, 4774180
4.773325, 0.0004071972, 4774230
4.773376, -0.0007082135, 4774290
4.773427, -0.0009722504, 4774340
4.773478, -0.000490311, 4774390
4.773530, -0.0001146127, 4774440
4.773581, -0.000340104, 4774490
4.773632, 0.0002054356, 4774540
4.773683, -0.0003619062, 4774590
4.773734, -0.0004527291, 4774660
4.773786, 0.0004079199, 4774700
4.773837, 0.0006824363, 4774750
4.773888, 0.0001189491, 4774800
4.773939, -0.00015099, 4774850
4.773990, -0.0001745991, 4774910
4.774042, -0.0005319883, 4774950
4.774093, -0.0003256494, 4775000
4.774144, -0.0002086878, 4775050
4.774195, 0.0005123542, 4775100
4.774246, -0.0004435745, 4775170
4.774298, -0.0002968607, 4775210
4.774349, -0.0002556652, 4775260
4.774400, 0.0001959196, 4775310
4.774451, -0.000465136, 4775360
4.774502, -3.824438E-05, 4775420
4.774554, 0.0002849357, 4775460
4.774605, -0.0002518106, 4775510
4.774656, 0.0001760446, 4775560
4.774707, -0.0006796658, 4775620
4.774758, -0.0001465332, 4775670
4.774810, -0.000157615, 4775720
4.774861, 5.811941E-05, 4775770
4.774912, 7.281489E-05, 4775820
4.774963, -0.0006229316, 4775870
4.775014, -0.0003523903, 4775930
4.775066, -0.0005371679, 4775980
4.775117, 0.000224106, 4776030
4.775168, -0.0002133855, 4776070
4.775219, -0.0005053679, 4776130
4.775270, -0.0004471882, 4776180
4.775322, -0.0004342996, 4776230
4.775373, 7.666944E-05, 4776280
4.775424, -7.353761E-05, 4776330
4.775475, 0.0005483702, 4776390
4.775526, 0.0005901679, 4776430
4.775578, 0.0003086652, 4776490
4.775629, -0.0002919221, 4776540
4.775680, 0.0004192427, 4776590
4.775731, -0.0004487541, 4776640
4.775782, -0.0006184748, 4776690
4.775834, -5.233758E-05, 4776740
4.775885, -0.0006430476, 4776790
4.775936, -3.920801E-05, 4776840
4.775987, -0.0001554468, 4776910
4.776038, 0.0003505835, 4776950
4.776090, -0.0001820673, 4777000
4.776141, -0.0004387564, 4777050
4.776192, -8.95581E-05, 4777100
4.776243, -0.0007321841, 4777160
4.776294, -0.0003327562, 4777210
4.776346, 0.0002673493, 4777250
4.776397, 0.0003708199, 4777300
4.776448, -3.643756E-05, 4777360
4.776499, -0.0001285854, 4777420
4.776550, 0.0003364903, 4777460
4.776602, -0.0006544908, 4777510
4.776653, -0.0004150268, 4777560
4.776704, -0.0005163292, 4777610
4.776755, 3.812392E-05, 4777670
4.776806, -0.0005935407, 4777720
4.776858, 0.0002066401, 4777770
4.776909, -0.0005110292, 4777820
4.776960, -0.0003820222, 4777870
4.777011, -0.0001188286, 4777930
4.777062, 1.34307E-05, 4777970
4.777114, -0.0005422269, 4778030
4.777165, -6.137168E-05, 4778070
4.777216, 0.0001806219, 4778130
4.777267, -0.00044502, 4778180
4.777318, -0.000241572, 4778230
4.777370, -0.0004134609, 4778280
4.777421, 0.0005407815, 4778330
4.777472, -6.329896E-05, 4778380
4.777523, 0.0002268765, 4778430
4.777574, -0.0004773019, 4778480
4.777626, -0.0003461267, 4778540
4.777677, -0.0002754198, 4778580
4.777728, 0.0002009787, 4778630
4.777779, -0.0005280133, 4778690
4.777830, -8.124672E-05, 4778740
4.777882, 6.088987E-05, 4778790
4.777933, 6.992398E-05, 4778840
4.777984, -0.000608477, 4778910
4.778035, 0.0004561018, 4778940
4.778086, -0.0001059399, 4778990
4.778138, 0.0005029588, 4779050
4.778189, -0.0001886923, 4779100
4.778240, -0.0001833923, 4779160
4.778291, 1.800798E-05, 4779200
4.778342, -0.0004971769, 4779250
4.778394, 0.0002646993, 4779300
4.778445, 0.0004363472, 4779350
4.778496, -3.848529E-05, 4779420
4.778547, -2.848754E-05, 4779460
4.778598, -0.0001317172, 4779510
4.778650, -0.0004374314, 4779560
4.778701, -0.0008124069, 4779610
4.778752, -5.601145E-06, 4779670
4.778803, -0.0001647218, 4779710
4.778854, -0.0001706241, 4779760
4.778906, -0.0001747196, 4779810
4.778957, 0.0001745991, 4779870
4.779008, 0.0004711587, 4779920
4.779059, -0.0003610631, 4779970
4.779110, 1.559889E-05, 4780020
4.779162, -0.0001639991, 4780070
4.779213, 5.763759E-05, 4780120
4.779264, 0.0002690356, 4780180
4.779315, 0.0001361741, 4780220
4.779366, -0.0003980427, 4780280
4.779418, -0.0005720998, 4780330
4.779469, -0.0003702176, 4780380
4.779520, 0.0001407514, 4780430
4.779571, 0.0002339833, 4780480
4.779622, -0.0005535497, 4780530
4.779674, -0.000588602, 4780580
4.779725, -0.0003656404, 4780630
4.779776, 0.0002804789, 4780680
4.779827, 8.20899E-05, 4780740
4.779878, -0.0007531432, 4780790
4.779930, -0.0002497629, 4780840
4.779981, -0.0002268765, 4780890
4.780032, 0.0002344651, 4780940
4.780083, 0.0002973425, 4780990
4.780134, 0.0004759769, 4781040
4.780186, 7.161034E-05, 4781090
4.780237, -0.0003591358, 4781160
4.780288, 0.0001837537, 4781200
4.780339, -6.450351E-05, 4781250
4.780390, 5.221713E-05, 4781300
4.780442, -0.0002725288, 4781350
4.780493, 0.0006197998, 4781410
4.780544, -0.000312038, 4781450
4.780595, -0.000467786, 4781500
4.780646, -1.680343E-05, 4781560
4.780698, 0.0004352632, 4781610
4.780749, -0.000136415, 4781670
4.780800, -0.0001732741, 4781710
4.780851, 0.0003278176, 4781760
4.780902, -0.0004957315, 4781810
4.780954, -0.0005018747, 4781860
4.781005, -0.0003440789, 4781920
4.781056, -0.0001072649, 4781960
4.781107, 0.0001806219, 4782020
4.781158, 3.932847E-05, 4782070
4.781210, -0.0002156742, 4782120
4.781261, -0.0004226154, 4782180
4.781312, -2.318753E-05, 4782220
4.781363, 2.728299E-05, 4782270
4.781414, 2.848754E-05, 4782320
4.781466, -0.0006469021, 4782370
4.781517, -2.607845E-05, 4782430
4.781568, -0.0003722653, 4782470
4.781619, -0.0003443199, 4782530
4.781670, 6.390124E-05, 4782580
4.781722, -0.0003097493, 4782630
4.781773, -0.0001278627, 4782680
4.781824, -0.0004140631, 4782730
4.781875, -0.0002860198, 4782790
4.781926, 0.0002275992, 4782830
4.781978, 0.000465136, 4782880
4.782029, 8.582399E-05, 4782940
4.782080, -0.0003095084, 4782990
4.782131, 2.704209E-05, 4783040
4.782182, -0.000727125, 4783090
4.782234, -0.0001700219, 4783150
4.782285, -0.0003985245, 4783190
4.782336, -0.0005159678, 4783240
4.782387, 4.655576E-05, 4783300
4.782438, -0.0004074381, 4783350
4.782490, -0.0002243469, 4783410
4.782541, -0.0006780999, 4783450
4.782592, 4.571257E-05, 4783500
4.782643, -5.354212E-05, 4783550
4.782694, -0.0001079877, 4783600
4.782746, -0.0007417, 4783670
4.782797, -3.414892E-05, 4783700
4.782848, -0.0004629678, 4783760
4.782899, -0.0003472108, 4783810
4.782950, -0.000523677, 4783860
4.783002, -0.0001559287, 4783920
4.783053, -0.0003935858, 4783960
4.783104, 7.46217E-05, 4784010
4.783155, 0.0001709855, 4784060
4.783206, -0.000336129, 4784120
4.783258, 0.0002512083, 4784180
4.783309, -0.0001408718, 4784220
4.783360, 0.0003433562, 4784270
4.783411, 4.77603E-05, 4784320
4.783462, -0.0004721223, 4784370
4.783514, -0.0002684334, 4784430
4.783565, -0.0004102086, 4784470
4.783616, -0.0002137469, 4784530
4.783667, -5.077167E-05, 4784570
4.783718, -0.0006265453, 4784630
4.783770, -0.0002656629, 4784680
4.783821, -0.0005664384, 4784730
4.783872, 0.0002388015, 4784780
4.783923, -0.0007826547, 4784830
4.783974, -0.0003469699, 4784880
4.784026, -0.0001955583, 4784930
4.784077, 0.0002282015, 4784990
4.784128, -0.0003829858, 4785040
4.784179, -0.0003951518, 4785090
4.784230, 0.0001349695, 4785140
4.784282, 0.0005348792, 4785190
4.784333, 0.0002816834, 4785240
4.784384, 0.000103049, 4785290
4.784435, -6.992398E-05, 4785340
4.784486, 0.0003056539, 4785410
4.784538, -7.630808E-05, 4785450
4.784589, 0.0002692766, 4785500
4.784640, -0.0003663631, 4785550
4.784691, -0.0003658812, 4785600
4.784742, -0.0003513063, 4785660
4.784794, -0.000283972, 4785700
4.784845, -6.582851E-05, 4785750
4.784896, -0.0003117971, 4785800
4.784947, -0.0005298202, 4785850
4.784998, -7.221262E-05, 4785920
4.785050, 0.0008637206, 4785960
4.785101, 0.0003815404, 4786010
4.785152, 2.571709E-05, 4786060
4.785203, -0.0003095084, 4786110
4.785254, -0.0004709178, 4786170
4.785306, -0.0002249492, 4786220
4.785357, -0.0001384627, 4786270
4.785408, -2.077844E-05, 4786320
4.785459, -0.0003329971, 4786370
4.785510, -0.0003158925, 4786420
4.785562, -2.547618E-05, 4786470
4.785613, 0.0001730332, 4786520
4.785664, 0.0002072424, 4786570
4.785715, 0.0004416473, 4786620
4.785766, -0.0003143266, 4786670
4.785818, -0.0001063013, 4786730
4.785869, -0.0001838741, 4786780
4.785920, -0.0002918016, 4786830
4.785971, -0.0007161636, 4786880
4.786022, 0.0001574946, 4786930
4.786074, -0.0002871039, 4786980
4.786125, 0.0001309945, 4787040
4.786176, 0.0005010315, 4787090
4.786227, -2.896936E-05, 4787140
4.786278, -5.571032E-05, 4787190
4.786330, -0.0001717082, 4787240
4.786381, -0.0006742453, 4787290
4.786432, -8.449899E-05, 4787340
4.786483, -0.0006727999, 4787400
4.786534, -0.0007054431, 4787440
4.786586, 0.0001902582, 4787490
4.786637, 0.000125574, 4787550
4.786688, 0.0004709178, 4787600
4.786739, 7.112852E-05, 4787660
4.786790, -0.0008669729, 4787700
4.786842, -0.0008784162, 4787750
4.786893, -0.0005964316, 4787800
4.786944, -7.426034E-05, 4787850
4.786995, 1.764662E-05, 4787920
4.787046, 1.505684E-06, 4787960
4.787098, 0.0009365958, 4788010
4.787149, -0.0002557856, 4788060
4.787200, -0.0002019424, 4788110
4.787251, -3.282391E-05, 4788170
4.787302, 0.0002955357, 4788220
4.787354, -9.335242E-06, 4788260
4.787405, -0.0004635701, 4788310
4.787456, -0.000262772, 4788370
4.787507, -0.0002419333, 4788420
4.787558, -0.00042117, 4788470
4.787610, -0.0001518332, 4788520
4.787661, -1.282843E-05, 4788570
4.787712, -0.0002473538, 4788620
4.787763, -0.0002679516, 4788680
4.787814, -0.0006305203, 4788720
4.787866, -5.28194E-05, 4788780
4.787917, -0.00070725, 4788830
4.787968, -0.0004376723, 4788870
4.788019, -0.0001169013, 4788930
4.788070, -0.0001561696, 4788980
4.788122, -0.0007243545, 4789030
4.788173, -0.0003469699, 4789080
4.788224, -0.000397079, 4789130
4.788275, -0.0003538358, 4789180
4.788326, -0.0003692539, 4789230
4.788378, -1.246707E-05, 4789290
4.788429, 7.389898E-05, 4789340
4.788480, -8.148763E-05, 4789390
4.788531, -0.00044237, 4789440
4.788582, -0.000325288, 4789490
4.788634, 0.0003125198, 4789540
4.788685, -0.0003214335, 4789590
4.788736, -0.0001591809, 4789660
4.788787, 0.0005724612, 4789700
4.788838, -0.0006479862, 4789740
4.788890, 0.0004792292, 4789800
4.788941, -0.0001464127, 4789850
4.788992, -6.926147E-06, 4789910
4.789043, -0.0002721675, 4789950
4.789094, -1.138297E-05, 4790000
4.789146, -4.631484E-05, 4790050
4.789197, 2.306708E-05, 4790100
4.789248, 0.0001323195, 4790170
4.789299, 0.0003243244, 4790210
4.789350, -0.000277588, 4790260
4.789402, 0.0007185727, 4790310
4.789453, -0.000139065, 4790360
4.789504, -0.0002840925, 4790420
4.789555, 0.0002047128, 4790460
4.789606, 0.0002887902, 4790510
4.789658, 0.0001512309, 4790570
4.789709, -0.000298788, 4790620
4.789760, -0.0004717609, 4790670
4.789811, -0.0001743582, 4790720
