00.105660, 9.799521E-10, 0
00.107130, 9.799521E-10, 0
00.108600, 9.796963E-10, 0
00.101070, 9.796963E-10, 0
00.102540, -5.647962E-10, 0
00.104010, -4.044637E-09, 0
00.105480, -6.611288E-09, 0
00.106950, -6.611288E-09, 0
00.108420, -6.611288E-09, 0
00.109890, -6.611288E-09, 0
00.102360, -6.611288E-09, 0
00.103830, -4.696403E-09, 0
00.105300, -1.215028E-09, 0
00.106770, 9.858354E-10, 0
00.108240, 9.86347E-10, 0
00.109710, 9.860912E-10, 0
00.102180, 9.860912E-10, 0
00.103650, 9.855796E-10, 0
00.105120, 9.853238E-10, 0
00.106590, 9.848122E-10, 0
00.108060, 9.845564E-10, 0
00.109530, 9.843006E-10, 0
00.111000, 9.840448E-10, 0
00.103470, 9.840448E-10, 0
00.104940, 9.840448E-10, 0
00.106410, 9.840448E-10, 0
00.107880, 9.837891E-10, 0
00.109350, 9.835333E-10, 0
00.110820, 9.832775E-10, 0
00.112290, 9.830217E-10, 0
00.104760, 9.827659E-10, 0
00.106230, 9.825101E-10, 0
00.107700, 9.822543E-10, 0
00.109170, 9.822543E-10, 0
00.110640, 9.822543E-10, 0
00.112110, 9.822543E-10, 0
00.113580, 9.822543E-10, 0
00.106050, 9.822543E-10, 0
00.107520, 6.906475E-11, 0
00.108990, -3.411031E-09, 0
00.110460, -6.603358E-09, 0
00.111930, -6.603358E-09, 0
00.113400, -6.603358E-09, 0
00.114870, -6.603358E-09, 0
00.107340, -6.603358E-09, 0
00.108810, -5.322335E-09, 0
00.110280, -1.840959E-09, 0
00.111750, 9.868586E-10, 0
00.113220, 9.873702E-10, 0
00.114690, 9.873702E-10, 0
00.107160, 9.873702E-10, 0
00.108630, 9.873702E-10, 0
00.110100, 9.87626E-10, 0
00.111570, 9.87626E-10, 0
00.113040, 9.873702E-10, 0
00.114510, 9.871144E-10, 0
00.115980, 9.868586E-10, 0
00.108450, 9.868586E-10, 0
00.109920, 9.868586E-10, 0
00.111390, 9.871144E-10, 0
00.112860, 9.871144E-10, 0
00.114330, 9.873702E-10, 0
00.115800, 9.873702E-10, 0
00.117270, 9.871144E-10, 0
00.109740, 9.871144E-10, 0
00.111210, 9.866028E-10, 0
00.112680, 9.86347E-10, 0
00.114150, 9.858354E-10, 0
00.115620, 9.853238E-10, 0
00.117090, 9.85068E-10, 0
00.118560, 9.848122E-10, 0
00.111030, 9.85068E-10, 0
00.112500, 6.972982E-10, 0
00.113970, -2.782542E-09, 0
00.115440, -6.262383E-09, 0
00.116910, -6.594149E-09, 0
00.118380, -6.594149E-09, 0
00.119850, -6.594149E-09, 0
00.112320, -6.594149E-09, 0
00.113790, -5.94008E-09, 0
00.115260, -2.458961E-09, 0
00.116730, 9.947883E-10, 0
00.118200, 9.955556E-10, 0
00.119670, 9.955556E-10, 0
00.112140, 9.945325E-10, 0
00.113610, 9.940209E-10, 0
00.115080, 9.937651E-10, 0
00.116550, 9.932535E-10, 0
00.118020, 9.932535E-10, 0
00.119490, 9.927419E-10, 0
00.120960, 9.922303E-10, 0
00.113430, 9.912071E-10, 0
00.114900, 9.901839E-10, 0
00.116370, 9.891608E-10, 0
00.117840, 9.878818E-10, 0
00.119310, 9.871144E-10, 0
00.120780, 9.86347E-10, 0
00.122250, 9.858354E-10, 0
00.114720, 9.85068E-10, 0
00.116190, 9.845564E-10, 0
00.117660, 9.840448E-10, 0
00.119130, 9.832775E-10, 0
00.120600, 9.827659E-10, 0
