Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/14/2014 7:31:04 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
27.164250, 8.51112747192383, 27816243, 0, 0, "942d0841 0000 3371a801"
27.164300, 8.51051998138428, 27816294, 0, 0, "172b0841 0000 6671a801"
27.164350, 8.50965404510498, 27816345, 0, 0, "8b270841 0000 9971a801"
27.164400, 8.51147651672363, 27816397, 0, 0, "022f0841 0000 cd71a801"
27.164450, 8.51271533966064, 27816448, 0, 0, "15340841 0000 0072a801"
27.164500, 8.51564311981201, 27816499, 0, 0, "13400841 0000 3372a801"
27.164550, 8.51747798919678, 27816550, 0, 0, "97470841 0000 6672a801"
27.164600, 8.51937198638916, 27816601, 0, 0, "594f0841 0000 9972a801"
27.164650, 8.51793479919434, 27816653, 0, 0, "76490841 0000 cd72a801"
27.164700, 8.51958274841309, 27816704, 0, 0, "36500841 0000 0073a801"
27.164750, 8.51481342315674, 27816755, 0, 0, "ad3c0841 0000 3373a801"
27.164800, 8.5154390335083, 27816806, 0, 0, "3d3f0841 0000 6673a801"
27.164850, 8.51844596862793, 27816857, 0, 0, "8e4b0841 0000 9973a801"
27.164900, 8.52201175689697, 27816909, 0, 0, "295a0841 0000 cd73a801"
27.164950, 8.5227632522583, 27816960, 0, 0, "3d5d0841 0000 0074a801"
27.165000, 8.52272701263428, 27817011, 0, 0, "175d0841 0000 3374a801"
27.165050, 8.52350902557373, 27817062, 0, 0, "4b600841 0000 6674a801"
27.165100, 8.52261352539063, 27817113, 0, 0, "a05c0841 0000 9974a801"
27.165150, 8.52329254150391, 27817165, 0, 0, "685f0841 0000 cd74a801"
27.165200, 8.52334690093994, 27817216, 0, 0, "a15f0841 0000 0075a801"
27.165250, 8.52295589447021, 27817267, 0, 0, "075e0841 0000 3375a801"
27.165300, 8.5238094329834, 27817318, 0, 0, "86610841 0000 6675a801"
27.165350, 8.52285957336426, 27817369, 0, 0, "a25d0841 0000 9975a801"
27.165400, 8.52856063842773, 27817421, 0, 0, "fc740841 0000 cd75a801"
27.165450, 8.51819324493408, 27817472, 0, 0, "854a0841 0000 0076a801"
27.165500, 8.52211952209473, 27817523, 0, 0, "9a5a0841 0000 3376a801"
27.165550, 8.52163887023926, 27817574, 0, 0, "a2580841 0000 6676a801"
27.165600, 8.52601051330566, 27817625, 0, 0, "8a6a0841 0000 9976a801"
27.165650, 8.52403259277344, 27817677, 0, 0, "70620841 0000 cd76a801"
27.165700, 8.52269744873047, 27817728, 0, 0, "f85c0841 0000 0077a801"
27.165750, 8.52755641937256, 27817779, 0, 0, "df700841 0000 3377a801"
27.165800, 8.52544498443604, 27817830, 0, 0, "39680841 0000 6677a801"
27.165850, 8.52628135681152, 27817881, 0, 0, "a66b0841 0000 9977a801"
27.165900, 8.52806091308594, 27817933, 0, 0, "f0720841 0000 cd77a801"
27.165950, 8.52572822570801, 27817984, 0, 0, "62690841 0000 0078a801"
27.166000, 8.52816295623779, 27818035, 0, 0, "5b730841 0000 3378a801"
27.166050, 8.52551746368408, 27818086, 0, 0, "85680841 0000 6678a801"
27.166100, 8.52342510223389, 27818137, 0, 0, "f35f0841 0000 9978a801"
27.166150, 8.52506065368652, 27818189, 0, 0, "a6660841 0000 cd78a801"
27.166200, 8.5248556137085, 27818240, 0, 0, "cf650841 0000 0079a801"
27.166250, 8.52045440673828, 27818291, 0, 0, "c8530841 0000 3379a801"
27.166300, 8.52540969848633, 27818342, 0, 0, "14680841 0000 6679a801"
27.166350, 8.52290725708008, 27818393, 0, 0, "d45d0841 0000 9979a801"
27.166400, 8.52596282958984, 27818445, 0, 0, "586a0841 0000 cd79a801"
27.166450, 8.52341842651367, 27818496, 0, 0, "ec5f0841 0000 007aa801"
27.166500, 8.52327442169189, 27818547, 0, 0, "555f0841 0000 337aa801"
27.166550, 8.52718353271484, 27818598, 0, 0, "586f0841 0000 667aa801"
27.166600, 8.5264253616333, 27818649, 0, 0, "3d6c0841 0000 997aa801"
27.166650, 8.52594470977783, 27818701, 0, 0, "456a0841 0000 cd7aa801"
27.166700, 8.52762794494629, 27818752, 0, 0, "2a710841 0000 007ba801"
27.166750, 8.52468204498291, 27818803, 0, 0, "19650841 0000 337ba801"
27.166800, 8.52776050567627, 27818854, 0, 0, "b5710841 0000 667ba801"
27.166850, 8.52422428131104, 27818905, 0, 0, "39630841 0000 997ba801"
27.166900, 8.52187347412109, 27818957, 0, 0, "98590841 0000 cd7ba801"
27.166950, 8.52682209014893, 27819008, 0, 0, "dd6d0841 0000 007ca801"
27.167000, 8.52516269683838, 27819059, 0, 0, "11670841 0000 337ca801"
27.167050, 8.52671432495117, 27819110, 0, 0, "6c6d0841 0000 667ca801"
27.167100, 8.52985954284668, 27819161, 0, 0, "4e7a0841 0000 997ca801"
27.167150, 8.5299129486084, 27819213, 0, 0, "867a0841 0000 cd7ca801"
27.167200, 8.52309989929199, 27819264, 0, 0, "9e5e0841 0000 007da801"
27.167250, 8.52476024627686, 27819315, 0, 0, "6b650841 0000 337da801"
27.167300, 8.52568626403809, 27819366, 0, 0, "36690841 0000 667da801"
27.167350, 8.52082061767578, 27819417, 0, 0, "48550841 0000 997da801"
27.167400, 8.52701473236084, 27819469, 0, 0, "a76e0841 0000 cd7da801"
27.167450, 8.52480792999268, 27819520, 0, 0, "9d650841 0000 007ea801"
27.167500, 8.52313613891602, 27819571, 0, 0, "c45e0841 0000 337ea801"
27.167550, 8.52106761932373, 27819622, 0, 0, "4b560841 0000 667ea801"
27.167600, 8.51976871490479, 27819673, 0, 0, "f9500841 0000 997ea801"
27.167650, 8.52394771575928, 27819725, 0, 0, "17620841 0000 cd7ea801"
27.167700, 8.53035259246826, 27819776, 0, 0, "537c0841 0000 007fa801"
27.167750, 8.52438068389893, 27819827, 0, 0, "dd630841 0000 337fa801"
27.167800, 8.5266056060791, 27819878, 0, 0, "fa6c0841 0000 667fa801"
27.167850, 8.52631092071533, 27819929, 0, 0, "c56b0841 0000 997fa801"
27.167900, 8.52292537689209, 27819981, 0, 0, "e75d0841 0000 cd7fa801"
