Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:34:20 PM
Timestamp, Measurement, PulsePeriod(uSec) 
00.127596, 24.21738, 44440
00.127743, 24.22317, 44500
00.127890, 24.21967, 44540
00.128037, 24.22608, 44600
00.128184, 24.2241, 44660
00.128331, 24.2245, 44700
00.128478, 24.22787, 44750
00.128625, 24.22894, 44800
00.128772, 24.22467, 44850
00.128919, 24.22419, 44920
00.129066, 24.22631, 44950
00.129213, 24.22383, 45000
00.129360, 24.21964, 45060
00.129507, 24.22393, 45100
00.129654, 9.634707, 45160
00.129801, -0.1568402, 45210
00.129948, -0.1570714, 45260
00.130095, -0.1633931, 45310
00.130242, -0.1617484, 45360
00.130389, -0.1611959, 45410
00.130536, -0.1670293, 45460
00.130683, -0.1637529, 45520
00.130830, -0.1612859, 45570
00.130977, -0.1652947, 45620
00.131124, -0.1593457, 45670
00.131271, -0.1608747, 45720
00.131418, -0.1603736, 45770
00.131565, -0.1648065, 45820
00.131712, -0.15932, 45870
00.131859, -0.1616842, 45920
00.132006, -0.1621596, 45970
00.132153, -0.1634702, 46030
00.132300, -0.1596798, 46080
00.132447, -0.1616457, 46140
00.132594, -0.1576882, 46180
00.132741, -0.1605406, 46230
00.132888, -0.1575597, 46290
00.133035, -0.1566474, 46330
00.133182, -0.1604379, 46400
00.133329, -0.1578167, 46440
00.133476, -0.1545659, 46490
00.133623, -0.1556195, 46540
00.133770, -0.1564033, 46600
00.133917, -0.1587932, 46650
00.134064, -0.1576753, 46700
00.134211, -0.1559921, 46740
00.134358, -0.1516106, 46800
00.134505, -0.1534095, 46840
00.134652, -0.1530626, 46910
00.134799, -0.1523816, 46950
00.134946, -0.1530112, 47000
00.135093, -0.1549899, 47050
00.135240, -0.1590887, 47100
00.135387, -0.1584591, 47160
00.135534, -0.1533453, 47200
00.135681, -0.1534095, 47260
00.135828, -0.1520475, 47310
00.135975, -0.1516106, 47360
00.136122, -0.1512123, 47410
00.136269, -0.1509425, 47460
00.136416, -0.1540134, 47510
00.136563, -0.1527028, 47560
00.136710, -0.1537307, 47610
00.136857, -0.1495548, 47660
00.137004, -0.150223, 47720
00.137151, -0.1520861, 47770
00.137298, -0.1517006, 47820
00.137445, -0.146818, 47870
00.137592, -0.1472163, 47920
00.137739, -0.1452504, 47970
00.137886, -0.1492978, 48020
00.138033, -0.149452, 48080
00.138180, -0.1483599, 48140
00.138327, -0.1497861, 48170
00.138474, -0.1518034, 48230
00.138621, -0.1496705, 48280
00.138768, -0.1576111, 48330
00.138915, -0.1564418, 48400
00.139062, -0.1512252, 48430
00.139209, -0.1538335, 48490
00.139356, -0.1482057, 48540
00.139503, -0.1451605, 48590
00.139650, -0.1504928, 48650
00.139797, -0.1520347, 48690
00.139944, -0.1476018, 48740
00.140091, -0.1455074, 48800
00.140238, -0.1512509, 48840
00.140385, -0.1455203, 48910
00.140532, -0.146651, 48940
00.140679, -0.1471906, 49000
00.140826, -0.1526129, 49050
00.140973, -0.1502101, 49100
00.141120, -0.1521889, 49160
00.141267, -0.1592814, 49200
00.141414, -0.1478716, 49250
00.141561, -0.1546558, 49300
00.141708, -0.1551184, 49350
00.141855, -0.1505185, 49410
00.142002, -0.1510838, 49450
00.142149, -0.1459314, 49510
00.142296, -0.1470493, 49560
00.142443, -0.1467923, 49610
00.142590, -0.1469593, 49660
00.142737, -0.1463683, 49710
00.142884, -0.146561, 49770
00.143031, -0.1446337, 49820
00.143178, -0.1439912, 49860
00.143325, -0.1458543, 50000
00.143472, -0.1494906, 50030
00.143619, -0.144017, 50070
00.143766, -0.1478588, 50100
00.143913, -0.1420382, 50140
00.144060, -0.1444153, 50180
00.144207, -0.1428348, 50220
00.144354, -0.1430404, 50280
00.144501, -0.1470236, 50330
00.144648, -0.1460728, 50400
00.144795, -0.1458672, 50430
00.144942, -0.1483727, 50480
00.145089, -0.1468951, 50530
00.145236, -0.1458029, 50590
00.145383, -0.1491951, 50650
00.145530, -0.1523816, 50690
00.145677, -0.14818, 50730
00.145824, -0.1523173, 50800
00.145971, -0.1464454, 50840
00.146118, -0.1472806, 50910
00.146265, -0.1538592, 50940
00.146412, -0.149542, 51000
00.146559, -0.141884, 51040
00.146706, -0.1450834, 51100
00.146853, -0.1462398, 51160
00.147000, -0.1415371, 51200
00.147147, -0.1446465, 51250
00.147294, -0.1433102, 51300
00.147441, -0.1471264, 51350
00.147588, -0.1466381, 51410
00.147735, -0.1468694, 51450
00.147882, -0.1491694, 51500
00.148029, -0.1470493, 51560
00.148176, -0.1445309, 51600
00.148323, -0.1459571, 51660
00.148470, -0.1416656, 51710
00.148617, -0.1500559, 51760
00.148764, -0.1529212, 51810
00.148911, -0.1523045, 51860
00.149058, -0.149028, 51910
00.149205, -0.1510838, 51960
00.149352, -0.1453147, 52020
00.149499, -0.1468951, 52070
00.149646, -0.1474862, 52120
00.149793, -0.1442354, 52170
00.149940, -0.144441, 52220
00.150087, -0.1459314, 52280
00.150234, -0.147756, 52320
00.150381, -0.1540262, 52390
00.150528, -0.1511995, 52430
00.150675, -0.1531782, 52480
00.150822, -0.1487839, 52530
00.150969, -0.1498375, 52590
00.151116, -0.1453532, 52640
00.151263, -0.1453532, 52690
00.151410, -0.1443767, 52730
00.151557, -0.1484241, 52790
00.151704, -0.1483856, 52840
00.151851, -0.1459057, 52900
00.151998, -0.1487068, 52940
00.152145, -0.1501973, 52990
00.152292, -0.141974, 53040
00.152439, -0.1435672, 53100
00.152586, 8.260516, 53150
00.152733, 24.22012, 53200
00.152880, 24.22916, 53250
00.153027, 24.23184, 53300
00.153174, 24.22863, 53350
00.153321, 24.22732, 53410
00.153468, 24.23557, 53450
00.153615, 24.23023, 53500
00.153762, 24.23086, 53550
00.153909, 24.23305, 53600
00.154056, 24.23153, 53660
00.154203, 24.22854, 53710
00.154350, 24.23343, 53760
00.154497, 24.22808, 53810
00.154644, 24.22812, 53860
00.154791, 24.22626, 53910
00.154938, 24.23177, 53960
00.155085, 24.22627, 54020
00.155232, 24.22655, 54070
00.155379, 24.22404, 54110
00.155526, 24.22602, 54170
00.155673, 24.22479, 54220
00.155820, 24.22732, 54270
00.155967, 24.22534, 54320
00.156114, 24.22988, 54370
00.156261, 24.22721, 54420
00.156408, 24.22577, 54480
00.156555, 24.22585, 54530
00.156702, 24.22639, 54580
00.156849, 24.22234, 54640
00.156996, 24.22509, 54690
00.157143, 24.22048, 54730
00.157290, 24.22638, 54790
00.157437, 24.22188, 54830
00.157584, 24.22161, 54900
00.157731, 24.22261, 54940
00.157878, 24.22397, 54990
00.158025, 24.2167, 55040
00.158172, 24.22128, 55100
00.158319, 17.31807, 55150
00.158466, -0.1543218, 55200
00.158613, -0.1620954, 55240
00.158760, -0.1651406, 55300
00.158907, -0.1637657, 55350
00.159054, -0.1627506, 55410
00.159201, -0.1637143, 55450
00.159348, -0.1626093, 55500
00.159495, -0.1602194, 55550
00.159642, -0.161787, 55600
00.159789, -0.1647165, 55660
00.159936, -0.1603094, 55700
00.160083, -0.1580094, 55760
00.160230, -0.1650506, 55800
00.160377, -0.1646523, 55850
00.160524, -0.1628277, 55910
00.160671, -0.1656802, 55960
00.160818, -0.1589859, 56010
00.160965, -0.15932, 56060
00.161112, -0.1582535, 56110
00.161259, -0.1584848, 56160
00.161406, -0.160849, 56210
00.161553, -0.1612088, 56270
00.161700, -0.1596027, 56320
00.161847, -0.1579966, 56370
00.161994, -0.1650249, 56420
00.162141, -0.1618512, 56470
00.162288, -0.1591401, 56520
00.162435, -0.1544888, 56570
00.162582, -0.1585876, 56620
00.162729, -0.1567631, 56680
00.162876, -0.1551055, 56730
00.163023, -0.1524458, 56780
00.163170, -0.1596412, 56830
00.163317, -0.1566988, 56900
00.163464, -0.1566603, 56930
00.163611, -0.1484755, 56990
00.163758, -0.1502358, 57030
00.163905, -0.156339, 57090
00.164052, -0.1486169, 57150
00.164199, -0.1489638, 57190
00.164346, -0.1498118, 57240
00.164493, -0.1560564, 57300
00.164640, -0.1524201, 57340
00.164787, -0.1509168, 57410
00.164934, -0.1560564, 57440
00.165081, -0.1547972, 57500
00.165228, -0.1537307, 57540
00.165375, -0.1567631, 57600
00.165522, -0.1502872, 57660
00.165669, -0.1566474, 57700
00.165816, -0.1539363, 57750
00.165963, -0.1485269, 57800
00.166110, -0.1517391, 57850
00.166257, -0.1536665, 57910
00.166404, -0.1570714, 57950
00.166551, -0.1528698, 58010
00.166698, -0.1557865, 58060
00.166845, -0.1540519, 58110
00.166992, -0.1526129, 58160
00.167139, -0.149966, 58210
00.167286, -0.1479102, 58270
00.167433, -0.1489509, 58310
00.167580, -0.1549642, 58360
00.167727, -0.1579323, 58420
00.167874, -0.1563776, 58470
00.168021, -0.1514308, 58520
00.168168, -0.1526257, 58570
00.168315, -0.1482956, 58620
00.168462, -0.1478716, 58670
00.168609, -0.1486939, 58720
00.168756, -0.1509425, 58770
00.168903, -0.1407919, 58830
00.169050, -0.151585, 58890
00.169197, -0.1464068, 58930
00.169344, -0.1505827, 58980
00.169491, -0.1491694, 59030
00.169638, -0.148861, 59090
00.169785, -0.146651, 59150
00.169932, -0.1463169, 59190
00.170079, -0.1504671, 59240
00.170226, -0.1496062, 59290
00.170373, -0.1491951, 59340
00.170520, -0.1473448, 59410
00.170667, -0.1489895, 59440
00.170814, -0.1492079, 59500
00.170961, -0.1463426, 59540
00.171108, -0.1449035, 59600
00.171255, -0.1471521, 59660
00.171402, -0.1494263, 59700
00.171549, -0.1466638, 59750
00.171696, -0.1522017, 59800
00.171843, -0.1519833, 59850
00.171990, -0.1517777, 59910
00.172137, -0.1508269, 59950
00.172284, -0.1574312, 60080
00.172431, -0.1527414, 60110
00.172578, -0.1579709, 60160
00.172725, -0.1537436, 60190
00.172872, -0.1511224, 60220
00.173019, -0.1531011, 60260
00.173166, -0.1527285, 60310
00.173313, -0.1539235, 60360
00.173460, -0.1492593, 60410
00.173607, -0.1548743, 60460
00.173754, -0.1484627, 60520
00.173901, -0.1462784, 60570
00.174048, -0.1469593, 60620
00.174195, -0.1474476, 60670
00.174342, -0.1458929, 60720
00.174489, -0.1470878, 60770
00.174636, -0.1423466, 60820
00.174783, -0.1460985, 60870
00.174930, -0.1489895, 60930
00.175077, -0.1513794, 60970
00.175224, -0.152009, 61030
00.175371, -0.1499531, 61080
00.175518, -0.1519319, 61140
00.175665, -0.1564932, 61190
00.175812, -0.1444538, 61230
00.175959, -0.147666, 61290
00.176106, -0.1456102, 61340
00.176253, -0.1490794, 61400
00.176400, -0.1410617, 61440
00.176547, -0.1468309, 61490
00.176694, -0.1464068, 61540
00.176841, -0.1472549, 61600
00.176988, -0.1481158, 61650
00.177135, -0.1508012, 61700
00.177282, -0.1573284, 61740
00.177429, -0.156686, 61800
00.177576, -0.1508654, 61850
00.177723, -0.1522274, 61910
00.177870, -0.1498632, 61950
00.178017, -0.1478074, 62000
00.178164, -0.1477174, 62050
00.178311, -0.1508526, 62100
00.178458, -0.1514051, 62160
00.178605, -0.1490666, 62210
00.178752, -0.1545659, 62260
00.178899, -0.1528441, 62310
00.179046, -0.1534223, 62360
00.179193, -0.1553111, 62420
00.179340, -0.1490023, 62460
00.179487, -0.1527542, 62510
00.179634, -0.1450834, 62560
00.179781, -0.1510838, 62620
00.179928, -0.1467152, 62660
00.180075, -0.1498504, 62720
00.180222, -0.1523045, 62770
00.180369, -0.1537307, 62820
00.180516, -0.1576111, 62870
00.180663, -0.1508397, 62920
00.180810, -0.1547715, 62970
00.180957, -0.1508526, 63030
00.181104, -0.1488096, 63070
00.181251, 0.6072971, 63140
00.181398, 24.20846, 63180
00.181545, 24.21957, 63230
00.181692, 24.22325, 63290
00.181839, 24.21994, 63330
00.181986, 24.21999, 63400
00.182133, 24.2189, 63430
00.182280, 24.22424, 63490
00.182427, 24.22799, 63540
00.182574, 24.23108, 63600
00.182721, 24.22904, 63650
00.182868, 24.22567, 63700
00.183015, 24.22441, 63740
00.183162, 24.22968, 63800
00.183309, 24.22326, 63850
00.183456, 24.22897, 63910
00.183603, 24.22499, 63950
00.183750, 24.22427, 64000
00.183897, 24.23007, 64050
00.184044, 24.22961, 64100
00.184191, 24.23189, 64160
00.184338, 24.22961, 64200
00.184485, 24.22776, 64260
00.184632, 24.22366, 64310
00.184779, 24.22691, 64350
00.184926, 24.22913, 64410
00.185073, 24.22763, 64460
00.185220, 24.22526, 64510
00.185367, 24.22346, 64560
00.185514, 24.22496, 64610
00.185661, 24.22698, 64660
00.185808, 24.23023, 64710
00.185955, 24.22772, 64770
00.186102, 24.22312, 64820
00.186249, 24.22342, 64870
00.186396, 24.2233, 64920
00.186543, 24.22524, 64970
00.186690, 24.22283, 65020
00.186837, 24.22705, 65070
00.186984, 24.22231, 65120
00.187131, 0.6141455, 65170
00.187278, -0.1645752, 65220
00.187425, -0.1677874, 65280
00.187572, -0.1623523, 65330
00.187719, -0.1650891, 65400
00.187866, -0.1676332, 65430
00.188013, -0.1691879, 65480
00.188160, -0.164678, 65530
00.188307, -0.1649992, 65590
00.188454, -0.1702416, 65650
00.188601, -0.1663226, 65690
00.188748, -0.1698304, 65740
00.188895, -0.163997, 65800
00.189042, -0.1658601, 65840
00.189189, -0.1579452, 65910
00.189336, -0.1578167, 65940
00.189483, -0.1566603, 66000
00.189630, -0.1598082, 66050
00.189777, -0.1604635, 66100
00.189924, -0.1606177, 66160
00.190071, -0.1555938, 66200
00.190218, -0.156853, 66250
00.190365, -0.1651277, 66300
00.190512, -0.159744, 66350
00.190659, -0.1568916, 66410
00.190806, -0.1617356, 66450
00.190953, -0.1593971, 66510
00.191100, -0.1540905, 66560
00.191247, -0.1616328, 66610
00.191394, -0.1594356, 66660
00.191541, -0.1537693, 66710
00.191688, -0.1597954, 66760
00.191835, -0.1609004, 66810
00.191982, -0.1581122, 66860
00.192129, -0.1592301, 66920
00.192276, -0.1537564, 66970
00.192423, -0.156262, 67020
00.192570, -0.156596, 67070
00.192717, -0.1535765, 67120
00.192864, -0.1506984, 67170
00.193011, -0.1574055, 67220
00.193158, -0.1540134, 67280
00.193305, -0.155234, 67320
00.193452, -0.1569429, 67390
00.193599, -0.1561592, 67430
00.193746, -0.1570457, 67480
00.193893, -0.1540006, 67530
00.194040, -0.1541033, 67580
00.194187, -0.1551184, 67650
00.194334, -0.1576753, 67690
00.194481, -0.1566731, 67730
00.194628, -0.1589088, 67790
00.194775, -0.1621339, 67840
00.194922, -0.1581764, 67900
00.195069, -0.1563904, 67940
00.195216, -0.1579709, 68000
00.195363, -0.1539235, 68040
00.195510, -0.150904, 68100
00.195657, -0.1561592, 68160
00.195804, -0.1559279, 68200
00.195951, -0.1553625, 68250
00.196098, -0.154386, 68300
00.196245, -0.153114, 68350
00.196392, -0.1598596, 68410
00.196539, -0.1560564, 68450
00.196686, -0.1558893, 68510
00.196833, -0.159153, 68550
00.196980, -0.1587161, 68610
00.197127, -0.156005, 68660
00.197274, -0.1562234, 68710
00.197421, -0.1564547, 68760
00.197568, -0.1556581, 68810
00.197715, -0.1523944, 68860
00.197862, -0.1554011, 68920
00.198009, -0.1538592, 68960
00.198156, -0.155491, 69020
00.198303, -0.1524458, 69070
00.198450, -0.1534352, 69120
00.198597, -0.1574441, 69170
00.198744, -0.1578167, 69220
00.198891, -0.1537693, 69270
00.199038, -0.15702, 69320
00.199185, -0.1602451, 69370
00.199332, -0.1582535, 69430
00.199479, -0.1610674, 69470
00.199626, -0.1639071, 69530
00.199773, -0.1610674, 69580
00.199920, -0.1597312, 69640
00.200067, -0.1592429, 69690
00.200214, -0.1566731, 69730
00.200361, -0.1606948, 69790
00.200508, -0.1609518, 69840
00.200655, -0.1579837, 69900
00.200802, -0.1623395, 69940
00.200949, -0.1577139, 69990
00.201096, -0.1580994, 70040
00.201243, -0.1610032, 70190
00.201390, -0.1600138, 70220
00.201537, -0.1624037, 70250
00.201684, -0.1591273, 70290
00.201831, -0.1624937, 70320
00.201978, -0.1594999, 70350
00.202125, -0.1621725, 70410
00.202272, -0.1558379, 70450
00.202419, -0.1573027, 70500
00.202566, -0.156686, 70550
00.202713, -0.1576368, 70600
00.202860, -0.1575982, 70660
00.203007, -0.1633032, 70700
00.203154, -0.1565703, 70760
00.203301, -0.1559921, 70800
00.203448, -0.1590373, 70860
00.203595, -0.1595384, 70910
00.203742, -0.1577653, 70960
00.203889, -0.1608362, 71010
00.204036, -0.1604507, 71060
00.204183, -0.1635216, 71110
00.204330, -0.1623395, 71160
00.204477, -0.1639584, 71220
00.204624, -0.1563776, 71270
00.204771, -0.1566603, 71320
00.204918, -0.154129, 71370
00.205065, -0.1589731, 71420
00.205212, -0.1520604, 71470
00.205359, -0.1553625, 71530
00.205506, -0.1555424, 71570
00.205653, -0.1572513, 71640
00.205800, -0.1501459, 71680
00.205947, -0.1554525, 71730
00.206094, -0.1539363, 71790
00.206241, -0.1519833, 71830
00.206388, -0.1533838, 71900
00.206535, -0.1579066, 71930
00.206682, -0.156339, 71990
00.206829, -0.1559793, 72040
00.206976, -0.1565832, 72090
00.207123, -0.1577781, 72150
00.207270, -0.153024, 72190
00.207417, -0.1537179, 72240
00.207564, -0.1576753, 72300
00.207711, -0.1532553, 72340
00.207858, -0.151328, 72410
00.208005, -0.157534, 72440
00.208152, -0.1520218, 72500
00.208299, -0.1539235, 72550
00.208446, -0.1609518, 72600
00.208593, -0.1597055, 72660
00.208740, -0.1567374, 72700
00.208887, -0.1599496, 72750
00.209034, -0.162211, 72800
00.209181, -0.158472, 72860
00.209328, -0.1549642, 72910
00.209475, -0.160682, 72950
00.209622, -0.1597055, 73010
00.209769, -0.1586004, 73060
00.209916, -0.1554268, 73110
00.210063, 17.30315, 73160
00.210210, 24.21886, 73210
00.210357, 24.22483, 73270
00.210504, 24.22158, 73320
00.210651, 24.21869, 73370
00.210798, 24.22485, 73420
00.210945, 24.22507, 73470
00.211092, 24.22659, 73520
00.211239, 24.22528, 73570
00.211386, 24.22443, 73620
00.211533, 24.22581, 73680
00.211680, 24.22254, 73730
00.211827, 24.22425, 73780
00.211974, 24.22118, 73830
00.212121, 24.22206, 73900
00.212268, 24.22351, 73930
00.212415, 24.2198, 73990
00.212562, 24.21926, 74030
00.212709, 24.21665, 74090
00.212856, 24.22019, 74150
00.213003, 24.21921, 74190
00.213150, 24.21864, 74240
00.213297, 24.22031, 74290
00.213444, 24.22127, 74340
00.213591, 24.23005, 74410
00.213738, 24.22442, 74440
00.213885, 24.22799, 74500
00.214032, 24.22245, 74550
00.214179, 24.22943, 74600
00.214326, 24.22575, 74660
00.214473, 24.22503, 74700
00.214620, 24.22693, 74750
00.214767, 24.22244, 74800
00.214914, 24.21771, 74850
00.215061, 24.21988, 74910
00.215208, 24.22458, 74960
00.215355, 24.22629, 75010
00.215502, 24.21939, 75060
00.215649, 24.21646, 75110
00.215796, 8.263369, 75160
00.215943, -0.1687125, 75210
00.216090, -0.1692522, 75260
00.216237, -0.1652947, 75310
00.216384, -0.1655003, 75360
00.216531, -0.1616199, 75420
00.216678, -0.1600395, 75460
00.216825, -0.1581893, 75520
00.216972, -0.161016, 75570
00.217119, -0.1632132, 75620
00.217266, -0.163149, 75670
00.217413, -0.1624166, 75720
00.217560, -0.1609647, 75780
00.217707, -0.1618769, 75830
00.217854, -0.1673763, 75870
00.218001, -0.1665282, 75930
00.218148, -0.1720533, 75980
00.218295, -0.1653975, 76030
00.218442, -0.1684684, 76090
00.218589, -0.1657958, 76140
00.218736, -0.1617099, 76190
00.218883, -0.164511, 76230
00.219030, -0.1623395, 76290
00.219177, -0.1671064, 76340
00.219324, -0.1635601, 76400
00.219471, -0.1589602, 76440
00.219618, -0.1609775, 76490
00.219765, -0.1604635, 76540
00.219912, -0.1575083, 76600
00.220059, -0.1552726, 76650
00.220206, -0.1568145, 76700
00.220353, -0.1543218, 76740
00.220500, -0.1578167, 76800
00.220647, -0.1544631, 76850
00.220794, -0.1581122, 76910
00.220941, -0.1582021, 76950
00.221088, -0.1576111, 77000
00.221235, -0.1584077, 77050
00.221382, -0.1597312, 77100
00.221529, -0.1543218, 77160
00.221676, -0.1603479, 77210
00.221823, -0.1588446, 77260
00.221970, -0.1598596, 77310
00.222117, -0.1561335, 77360
00.222264, -0.1605278, 77410
00.222411, -0.1614272, 77460
00.222558, -0.160258, 77510
00.222705, -0.1570072, 77570
00.222852, -0.1592814, 77620
00.222999, -0.1654361, 77670
00.223146, -0.1581893, 77720
00.223293, -0.1589217, 77770
00.223440, -0.162802, 77820
00.223587, -0.1605021, 77870
00.223734, -0.150647, 77930
00.223881, -0.1549514, 77970
00.224028, -0.1500688, 78030
00.224175, -0.1547329, 78080
00.224322, -0.1513151, 78140
00.224469, -0.151238, 78180
00.224616, -0.1489895, 78230
00.224763, -0.1463041, 78280
00.224910, -0.1460085, 78330
00.225057, -0.1515079, 78400
00.225204, -0.1567888, 78440
00.225351, -0.1529341, 78490
00.225498, -0.1543732, 78540
00.225645, -0.1515592, 78600
00.225792, -0.1480643, 78650
00.225939, -0.1526386, 78700
00.226086, -0.1496319, 78740
00.226233, -0.1518034, 78800
00.226380, -0.1542318, 78850
00.226527, -0.1517006, 78910
00.226674, -0.1546301, 78950
00.226821, -0.1549899, 79000
00.226968, -0.1534737, 79050
00.227115, -0.151752, 79100
00.227262, -0.1528955, 79160
00.227409, -0.1572385, 79200
00.227556, -0.1526771, 79260
00.227703, -0.1528184, 79310
00.227850, -0.158215, 79350
00.227997, -0.156686, 79410
00.228144, -0.1514565, 79460
00.228291, -0.1538207, 79510
00.228438, -0.153024, 79560
00.228585, -0.1511481, 79610
00.228732, -0.1463169, 79660
00.228879, -0.1500431, 79720
00.229026, -0.1460085, 79770
00.229173, -0.1485269, 79820
00.229320, -0.1419483, 79870
00.229467, -0.1425779, 79920
00.229614, -0.142565, 79970
00.229761, -0.1429505, 80020
00.229908, -0.1487325, 80080
00.230055, -0.1432589, 80140
00.230202, -0.1476532, 80260
00.230349, -0.1465996, 80290
00.230496, -0.1520218, 80320
00.230643, -0.1535123, 80350
00.230790, -0.141036, 80400
00.230937, -0.1509939, 80440
00.231084, -0.1526643, 80490
00.231231, -0.1543475, 80530
00.231378, -0.1545016, 80590
00.231525, -0.1546815, 80650
00.231672, -0.1497861, 80700
00.231819, -0.1526386, 80740
00.231966, -0.1479487, 80800
00.232113, -0.1487967, 80840
00.232260, -0.142141, 80910
00.232407, -0.1474862, 80940
00.232554, -0.1449164, 81000
00.232701, -0.1533967, 81050
00.232848, -0.1546301, 81100
00.232995, -0.1491951, 81160
