Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/22/2014 1:39:05 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
3.09E-05, 6.9157999860181E-06, 309, 0, 0, 500
3.1E-05, 6.92188814355177E-06, 310, 0, 0, 500
3.11E-05, 7.09492360329023E-06, 311, 0, 0, 500
3.12E-05, 7.08755351297441E-06, 312, 0, 0, 500
3.13E-05, 7.08963625584147E-06, 313, 0, 0, 500
3.14E-05, 7.0886749199417E-06, 314, 0, 0, 500
3.15E-05, 7.07665867594187E-06, 315, 0, 0, 500
3.16E-05, 7.07906201569131E-06, 316, 0, 0, 500
3.17E-05, 7.07617800799198E-06, 317, 0, 0, 500
3.18E-05, 7.07745994077413E-06, 318, 0, 0, 500
3.19E-05, 7.06624450685922E-06, 319, 0, 0, 500
3.2E-05, 7.05839374859352E-06, 320, 0, 0, 500
3.21E-05, 7.04461490386166E-06, 321, 0, 0, 500
3.22E-05, 7.05278625900974E-06, 322, 0, 0, 500
3.23E-05, 7.06143782736035E-06, 323, 0, 0, 500
3.24E-05, 7.04733884049347E-06, 324, 0, 0, 500
3.25E-05, 7.03612340657855E-06, 325, 0, 0, 500
3.26E-05, 7.04221201885957E-06, 326, 0, 0, 500
3.27E-05, 7.03484192854376E-06, 327, 0, 0, 500
3.28E-05, 7.02795250617783E-06, 328, 0, 0, 500
3.29E-05, 7.0250684984785E-06, 329, 0, 0, 500
3.3E-05, 7.0244277594611E-06, 330, 0, 0, 500
3.31E-05, 7.02618990544579E-06, 331, 0, 0, 500
3.32E-05, 7.01177032169653E-06, 332, 0, 0, 500
3.33E-05, 7.01449425832834E-06, 333, 0, 0, 500
3.34E-05, 7.01449425832834E-06, 334, 0, 0, 500
3.35E-05, 7.00984764989698E-06, 335, 0, 0, 500
3.36E-05, 7.00039481671411E-06, 336, 0, 0, 500
3.37E-05, 7.00536156728049E-06, 337, 0, 0, 500
3.38E-05, 6.99094198353123E-06, 338, 0, 0, 500
3.39E-05, 6.99366592016304E-06, 339, 0, 0, 500
3.4E-05, 6.98709709467948E-06, 340, 0, 0, 500
3.41E-05, 6.98533449394745E-06, 341, 0, 0, 500
3.42E-05, 6.96482675266452E-06, 342, 0, 0, 500
3.43E-05, 6.98084841133095E-06, 343, 0, 0, 500
3.44E-05, 6.97363884683E-06, 344, 0, 0, 500
3.45E-05, 6.96883216733113E-06, 345, 0, 0, 500
3.46E-05, 6.96626875651418E-06, 346, 0, 0, 500
3.47E-05, 6.97075483913068E-06, 347, 0, 0, 500
3.48E-05, 6.95986000209814E-06, 348, 0, 0, 500
3.49E-05, 6.95761673341622E-06, 349, 0, 0, 500
3.5E-05, 6.94544041834888E-06, 350, 0, 0, 500
3.51E-05, 6.95200924383244E-06, 351, 0, 0, 500
3.52E-05, 6.94688242219854E-06, 352, 0, 0, 500
3.53E-05, 6.93342417434906E-06, 353, 0, 0, 500
3.54E-05, 6.92733556206804E-06, 354, 0, 0, 500
3.55E-05, 6.93182164468453E-06, 355, 0, 0, 500
3.56E-05, 6.92845742378267E-06, 356, 0, 0, 500
3.57E-05, 6.92781623001792E-06, 357, 0, 0, 500
3.58E-05, 6.92172807248426E-06, 358, 0, 0, 500
3.59E-05, 6.91435798216844E-06, 359, 0, 0, 500
3.6E-05, 7.10373524270835E-06, 360, 0, 0, 500
3.61E-05, 7.09892901795683E-06, 361, 0, 0, 499
3.62E-05, 7.09171899870853E-06, 362, 0, 0, 499
3.63E-05, 7.0880341809243E-06, 363, 0, 0, 499
3.64E-05, 7.09300093149068E-06, 364, 0, 0, 499
3.65E-05, 7.09011692379136E-06, 365, 0, 0, 499
3.66E-05, 7.08306743035791E-06, 366, 0, 0, 499
3.67E-05, 7.07489607520984E-06, 367, 0, 0, 499
3.68E-05, 7.07265326127526E-06, 368, 0, 0, 499
3.69E-05, 7.07361459717504E-06, 369, 0, 0, 499
3.7E-05, 7.07329400029266E-06, 370, 0, 0, 499
3.71E-05, 7.06576383890933E-06, 371, 0, 0, 499
3.72E-05, 7.06111768522533E-06, 372, 0, 0, 499
3.73E-05, 7.06015634932555E-06, 373, 0, 0, 499
3.74E-05, 7.05054299032781E-06, 374, 0, 0, 499
3.75E-05, 7.04525609762641E-06, 375, 0, 0, 499
3.76E-05, 7.04269268680946E-06, 376, 0, 0, 499
3.77E-05, 7.03964815329527E-06, 377, 0, 0, 499
3.78E-05, 7.04173135090969E-06, 378, 0, 0, 499
3.79E-05, 7.02378702044371E-06, 379, 0, 0, 499
3.8E-05, 7.01994167684461E-06, 380, 0, 0, 499
3.81E-05, 7.03516207067878E-06, 381, 0, 0, 499
3.82E-05, 7.02602983437828E-06, 382, 0, 0, 499
3.83E-05, 7.01833960192744E-06, 383, 0, 0, 499
3.84E-05, 7.00167674949626E-06, 384, 0, 0, 499
3.85E-05, 7.01225098964642E-06, 385, 0, 0, 499
3.86E-05, 7.01417366144597E-06, 386, 0, 0, 499
3.87E-05, 7.00247801432852E-06, 387, 0, 0, 499
3.88E-05, 6.9963894020475E-06, 388, 0, 0, 499
3.89E-05, 7.00103601047886E-06, 389, 0, 0, 499
3.9E-05, 6.99703059581225E-06, 390, 0, 0, 499
3.91E-05, 6.98837857271428E-06, 391, 0, 0, 499
3.92E-05, 6.98501389706507E-06, 392, 0, 0, 499
3.93E-05, 6.98293115419801E-06, 393, 0, 0, 499
3.94E-05, 6.97604173183208E-06, 394, 0, 0, 499
3.95E-05, 6.96706956659909E-06, 395, 0, 0, 499
3.96E-05, 6.97011364536593E-06, 396, 0, 0, 499
3.97E-05, 6.96706956659909E-06, 397, 0, 0, 499
3.98E-05, 6.97476025379729E-06, 398, 0, 0, 499
3.99E-05, 6.96690949553158E-06, 399, 0, 0, 499
4E-05, 6.95168864695006E-06, 400, 0, 0, 499
4.01E-05, 6.93326364853419E-06, 401, 0, 0, 499
4.02E-05, 6.95841799824848E-06, 402, 0, 0, 499
4.03E-05, 6.95297057973221E-06, 403, 0, 0, 499
4.04E-05, 6.94127447786741E-06, 404, 0, 0, 499
4.05E-05, 6.93774973115069E-06, 405, 0, 0, 499
4.06E-05, 6.94463915351662E-06, 406, 0, 0, 499
4.07E-05, 6.93582705935114E-06, 407, 0, 0, 499
4.08E-05, 6.93134097673465E-06, 408, 0, 0, 499
4.09E-05, 6.9196453296172E-06, 409, 0, 0, 499
4.1E-05, 6.92317007633392E-06, 410, 0, 0, 499
4.11E-05, 6.9151592470007E-06, 411, 0, 0, 499
4.12E-05, 7.09284086042317E-06, 412, 0, 0, 500
4.13E-05, 7.09668574927491E-06, 413, 0, 0, 500
4.14E-05, 7.09764708517469E-06, 414, 0, 0, 500
4.15E-05, 7.09748701410717E-06, 415, 0, 0, 500
4.16E-05, 7.0920395955909E-06, 416, 0, 0, 500
4.17E-05, 7.07553726897459E-06, 417, 0, 0, 500
4.18E-05, 7.07778008290916E-06, 418, 0, 0, 500
4.19E-05, 7.07441540725995E-06, 419, 0, 0, 500
4.2E-05, 7.07906201569131E-06, 420, 0, 0, 500
4.21E-05, 7.07137132849311E-06, 421, 0, 0, 500
4.22E-05, 7.06304035702487E-06, 422, 0, 0, 500
4.23E-05, 7.06640457792673E-06, 423, 0, 0, 500
