Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 11:57:25 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0141824, 1.371745E+001, 14182, 32, UnderRange, 0
0.0142336, 2.128787E+001, 14233, 0, 0, 0
0.0142848, 3.148472E+001, 14284, 0, 0, 0
0.0143360, 4.339157E+001, 14336, 0, 0, 0
0.0143872, 5.658198E+001, 14387, 0, 0, 0
0.0144384, 7.092666E+001, 14438, 0, 0, 0
0.0144896, 8.572534E+001, 14489, 0, 0, 0
0.0145408, 9.938853E+001, 14540, 0, 0, 0
0.0145920, 1.144068E+002, 14592, 0, 0, 0
0.0146432, 1.288670E+002, 14643, 0, 0, 0
0.0146944, 1.423750E+002, 14694, 16, OverRange, 0
0.0147456, 1.547012E+002, 14745, 16, OverRange, 0
0.0147968, 1.654483E+002, 14796, 16, OverRange, 0
0.0148480, 1.743155E+002, 14848, 16, OverRange, 0
0.0148992, 1.811589E+002, 14899, 16, OverRange, 0
0.0149504, 1.857938E+002, 14950, 16, OverRange, 0
0.0150016, 1.879784E+002, 15001, 16, OverRange, 0
0.0150528, 1.877942E+002, 15052, 16, OverRange, 0
0.0151040, 1.851808E+002, 15104, 16, OverRange, 0
0.0151552, 1.801570E+002, 15155, 16, OverRange, 0
0.0152064, 1.729482E+002, 15206, 16, OverRange, 0
0.0152576, 1.637888E+002, 15257, 16, OverRange, 0
0.0153088, 1.527399E+002, 15308, 16, OverRange, 0
0.0153600, 1.402096E+002, 15360, 16, OverRange, 0
0.0154112, 1.265265E+002, 15411, 0, 0, 0
0.0154624, 1.119925E+002, 15462, 0, 0, 0
0.0155136, 9.696762E+001, 15513, 0, 0, 0
0.0155648, 8.186283E+001, 15564, 0, 0, 0
0.0156160, 6.705135E+001, 15616, 0, 0, 0
0.0156672, 5.301410E+001, 15667, 0, 0, 0
0.0157184, 4.011079E+001, 15718, 0, 0, 0
0.0157696, 2.860288E+001, 15769, 0, 0, 0
0.0158208, 1.900494E+001, 15820, 0, 0, 0
0.0158720, 1.216741E+001, 15872, 32, UnderRange, 0
