Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/24/2014 5:18:45 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.001997, 26.8876609802246, 15923, 0, 0, "ee19d741 0000 333e0000"
0.002003, 26.6691265106201, 15974, 0, 0, "5f5ad541 0000 663e0000"
0.002010, 26.4518280029297, 16026, 0, 0, "589dd341 0000 9a3e0000"
0.002016, 26.2295093536377, 16077, 0, 0, "09d6d141 0000 cd3e0000"
0.002022, 26.0152606964111, 16128, 0, 0, "411fd041 0000 003f0000"
0.002029, 25.7975616455078, 16179, 0, 0, "6861ce41 0000 333f0000"
0.002035, 25.58083152771, 16230, 0, 0, "8ba5cc41 0000 663f0000"
0.002042, 25.3719253540039, 16282, 0, 0, "b4f9ca41 0000 9a3f0000"
0.002048, 25.1559295654297, 16333, 0, 0, "583fc941 0000 cd3f0000"
0.002054, 24.9438571929932, 16384, 0, 0, "058dc741 0000 00400000"
0.002061, 24.7327289581299, 16435, 0, 0, "a1dcc541 0000 33400000"
0.002067, 24.5259990692139, 16486, 0, 0, "3f35c441 0000 66400000"
0.002074, 24.3184490203857, 16538, 0, 0, "2f8cc241 0000 9a400000"
0.002080, 24.1109886169434, 16589, 0, 0, "4ee3c041 0000 cd400000"
0.002086, 23.9075489044189, 16640, 0, 0, "a942bf41 0000 00410000"
0.002093, 23.7025775909424, 16691, 0, 0, "e19ebd41 0000 33410000"
0.002099, 23.5067615509033, 16742, 0, 0, "d90dbc41 0000 66410000"
0.002106, 23.3075847625732, 16794, 0, 0, "ef75ba41 0000 9a410000"
0.002112, 23.1122417449951, 16845, 0, 0, "dfe5b841 0000 cd410000"
0.002118, 22.9202270507813, 16896, 0, 0, "a05cb741 0000 00420000"
0.002125, 22.730936050415, 16947, 0, 0, "f5d8b541 0000 33420000"
0.002131, 22.5396156311035, 16998, 0, 0, "2251b441 0000 66420000"
0.002138, 22.3538150787354, 17050, 0, 0, "9dd4b241 0000 9a420000"
0.002144, 22.1677703857422, 17101, 0, 0, "9857b141 0000 cd420000"
0.002150, 21.9877529144287, 17152, 0, 0, "ebe6af41 0000 00430000"
0.002157, 21.803503036499, 17203, 0, 0, "936dae41 0000 33430000"
0.002163, 21.6262760162354, 17254, 0, 0, "9d02ad41 0000 66430000"
0.002170, 21.4533557891846, 17306, 0, 0, "79a0ab41 0000 9a430000"
0.002176, 21.2850399017334, 17357, 0, 0, "c347aa41 0000 cd430000"
0.002182, 21.10959815979, 17408, 0, 0, "75e0a841 0000 00440000"
0.002189, 20.9428005218506, 17459, 0, 0, "db8aa741 0000 33440000"
0.002195, 20.7801666259766, 17510, 0, 0, "c83da641 0000 66440000"
