Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 5:46:21 PM
Timestamp, Measurement, PulsePeriod(uSec) 
08.989470, 6.055149, 0
08.990940, 6.055149, 0
08.983410, 6.053997, 0
08.984880, 6.055149, 0
08.986350, 6.053997, 0
08.987820, 6.0563, 0
08.989290, 6.055149, 0
08.990760, 6.055149, 0
08.983230, 6.055149, 0
08.984700, 6.055149, 0
08.986170, 6.053997, 0
08.987640, 6.055149, 0
08.989110, 6.055149, 0
08.990580, 6.053997, 0
08.992050, 6.053997, 0
08.984520, 6.055149, 0
08.985990, 6.053997, 0
08.987460, 6.055149, 0
08.988930, 6.053997, 0
08.990400, 6.053997, 0
08.991870, 6.055149, 0
08.993340, 6.055149, 0
08.985810, 6.053997, 0
08.987280, 6.055149, 0
08.988750, 6.055149, 0
08.990220, 6.055149, 0
08.991690, 6.055149, 0
08.993160, 6.055149, 0
08.994630, 6.055149, 0
08.987100, 6.055149, 0
08.988570, 6.055149, 0
08.990040, 6.053997, 0
08.991510, 6.053997, 0
08.992980, 6.055149, 0
08.994450, 6.053997, 0
08.995920, 6.055149, 0
08.988390, 6.055149, 0
08.989860, 6.053997, 0
08.991330, 6.055149, 0
08.992800, 6.055149, 0
08.994270, 6.055149, 0
08.995740, 6.055149, 0
08.988210, 6.0563, 0
08.989680, 6.055149, 0
08.991150, 6.0563, 0
08.992620, 6.055149, 0
08.994090, 6.0563, 0
08.995560, 6.055149, 0
08.997030, 6.055149, 0
08.989500, 6.055149, 0
08.990970, 6.0563, 0
08.992440, 6.0563, 0
08.993910, 6.0563, 0
08.995380, 6.055149, 0
08.996850, 6.0563, 0
08.998320, 6.0563, 0
08.990790, 6.0563, 0
08.992260, 6.0563, 0
08.993730, 6.0563, 0
08.995200, 6.0563, 0
08.996670, 6.0563, 0
08.998140, 6.055149, 0
08.999610, 6.0563, 0
08.992080, 6.055149, 0
08.993550, 6.055149, 0
08.995020, 6.055149, 0
08.996490, 6.0563, 0
08.997960, 6.055149, 0
08.999430, 6.055149, 0
09.000900, 6.053997, 0
08.993370, 6.055149, 0
08.994840, 6.053997, 0
08.996310, 6.055149, 0
08.997780, 6.053997, 0
08.999250, 6.055149, 0
09.000720, 6.053997, 0
08.993190, 6.055149, 0
08.994660, 6.053997, 0
08.996130, 6.055149, 0
08.997600, 6.053997, 0
08.999070, 6.055149, 0
09.000540, 6.055149, 0
09.002010, 6.0563, 0
08.994480, 6.055149, 0
08.995950, 6.0563, 0
08.997420, 6.055149, 0
08.998890, 6.0563, 0
09.000360, 6.053997, 0
09.001830, 6.0563, 0
09.003300, 6.055149, 0
08.995770, 6.0563, 0
08.997240, 6.0563, 0
08.998710, 6.0563, 0
09.000180, 6.055149, 0
09.001650, 6.0563, 0
09.003120, 6.053997, 0
09.004590, 6.055149, 0
08.997060, 6.055149, 0
08.998530, 6.0563, 0
09.000000, 6.055149, 0
09.001470, 6.0563, 0
09.002940, 6.055149, 0
09.004410, 6.0563, 0
09.005880, 6.055149, 0
08.998350, 6.055149, 0
08.999820, 6.055149, 0
09.001290, 6.055149, 0
09.002760, 6.053997, 0
09.004230, 6.055149, 0
09.005700, 6.055149, 0
08.998170, 6.055149, 0
08.999640, 6.055149, 0
09.001110, 6.055149, 0
09.002580, 6.055149, 0
09.004050, 6.0563, 0
09.005520, 6.055149, 0
09.006990, 6.055149, 0
08.999460, 6.055149, 0
09.000930, 6.053997, 0
09.002400, 6.053997, 0
09.003870, 6.055149, 0
09.005340, 6.055149, 0
09.006810, 6.053997, 0
09.008280, 6.055149, 0
09.000750, 6.055149, 0
09.002220, 6.055149, 0
09.003690, 6.055149, 0
09.005160, 6.055149, 0
09.006630, 6.053997, 0
09.008100, 6.055149, 0
09.009570, 6.053997, 0
09.002040, 6.055149, 0
09.003510, 6.055149, 0
09.004980, 6.055149, 0
09.006450, 6.053997, 0
09.007920, 6.055149, 0
09.009390, 6.055149, 0
09.010860, 6.055149, 0
09.003330, 6.055149, 0
09.004800, 6.055149, 0
09.006270, 6.053997, 0
09.007740, 6.0563, 0
09.009210, 6.055149, 0
09.010680, 6.055149, 0
09.003150, 6.0563, 0
09.004620, 6.0563, 0
09.006090, 6.055149, 0
09.007560, 6.0563, 0
09.009030, 6.055149, 0
09.010500, 6.0563, 0
09.011970, 6.055149, 0
09.004440, 6.0563, 0
09.005910, 6.053997, 0
09.007380, 6.0563, 0
09.008850, 6.055149, 0
09.010320, 6.0563, 0
09.011790, 6.055149, 0
09.013260, 6.0563, 0
09.005730, 6.055149, 0
09.007200, 6.0563, 0
09.008670, 6.055149, 0
09.010140, 6.055149, 0
09.011610, 6.055149, 0
09.013080, 6.055149, 0
09.014550, 6.053997, 0
09.007020, 6.0563, 0
09.008490, 6.055149, 0
09.009960, 6.055149, 0
09.011430, 6.053997, 0
09.012900, 6.055149, 0
09.014370, 6.053997, 0
09.015840, 6.055149, 0
09.008310, 6.053997, 0
09.009780, 6.055149, 0
09.011250, 6.055149, 0
09.012720, 6.055149, 0
09.014190, 6.053997, 0
09.015660, 6.055149, 0
09.008130, 6.053997, 0
09.009600, 6.055149, 0
09.011070, 6.055149, 0
09.012540, 6.055149, 0
09.014010, 6.053997, 0
09.015480, 6.055149, 0
09.016950, 6.053997, 0
09.009420, 6.055149, 0
09.010890, 6.055149, 0
09.012360, 6.055149, 0
09.013830, 6.055149, 0
09.015300, 6.055149, 0
09.016770, 6.053997, 0
09.018240, 6.053997, 0
09.010710, 6.055149, 0
09.012180, 6.055149, 0
09.013650, 6.055149, 0
09.015120, 6.0563, 0
09.016590, 6.0563, 0
09.018060, 6.0563, 0
09.019530, 6.0563, 0
09.012000, 6.0563, 0
09.013470, 6.0563, 0
09.014940, 6.0563, 0
09.016410, 6.0563, 0
09.017880, 6.0563, 0
09.019350, 6.0563, 0
09.020820, 6.0563, 0
09.013290, 6.0563, 0
09.014760, 6.055149, 0
09.016230, 6.0563, 0
09.017700, 6.055149, 0
09.019170, 6.055149, 0
09.020640, 6.055149, 0
09.013110, 6.0563, 0
09.014580, 6.0563, 0
09.016050, 6.0563, 0
09.017520, 6.055149, 0
09.018990, 6.055149, 0
09.020460, 6.055149, 0
09.021930, 6.0563, 0
09.014400, 6.055149, 0
09.015870, 6.0563, 0
09.017340, 6.055149, 0
09.018810, 6.0563, 0
09.020280, 6.0563, 0
09.021750, 6.057452, 0
09.023220, 6.0563, 0
09.015690, 6.0563, 0
09.017160, 6.055149, 0
09.018630, 6.0563, 0
09.020100, 6.0563, 0
09.021570, 6.0563, 0
09.023040, 6.055149, 0
09.024510, 6.057452, 0
09.016980, 6.0563, 0
09.018450, 6.0563, 0
09.019920, 6.055149, 0
09.021390, 6.055149, 0
09.022860, 6.055149, 0
09.024330, 6.0563, 0
09.025800, 6.055149, 0
09.018270, 6.0563, 0
09.019740, 6.0563, 0
09.021210, 6.0563, 0
09.022680, 6.0563, 0
09.024150, 6.057452, 0
09.025620, 6.055149, 0
09.018090, 6.0563, 0
09.019560, 6.055149, 0
09.021030, 6.0563, 0
09.022500, 6.0563, 0
09.023970, 6.057452, 0
09.025440, 6.0563, 0
09.026910, 6.0563, 0
09.019380, 6.0563, 0
09.020850, 6.055149, 0
09.022320, 6.055149, 0
09.023790, 6.0563, 0
09.025260, 6.055149, 0
09.026730, 6.0563, 0
09.028200, 6.055149, 0
09.020670, 6.055149, 0
09.022140, 6.0563, 0
09.023610, 6.0563, 0
09.025080, 6.055149, 0
09.026550, 6.0563, 0
09.028020, 6.055149, 0
09.029490, 6.055149, 0
09.021960, 6.055149, 0
09.023430, 6.0563, 0
09.024900, 6.055149, 0
09.026370, 6.055149, 0
09.027840, 6.055149, 0
09.029310, 6.055149, 0
09.030780, 6.055149, 0
09.023250, 6.0563, 0
09.024720, 6.0563, 0
09.026190, 6.0563, 0
09.027660, 6.0563, 0
09.029130, 6.0563, 0
09.030600, 6.055149, 0
09.023070, 6.0563, 0
09.024540, 6.055149, 0
09.026010, 6.0563, 0
09.027480, 6.0563, 0
09.028950, 6.0563, 0
09.030420, 6.055149, 0
09.031890, 6.055149, 0
09.024360, 6.055149, 0
09.025830, 6.0563, 0
09.027300, 6.055149, 0
09.028770, 6.0563, 0
09.030240, 6.055149, 0
09.031710, 6.055149, 0
09.033180, 6.0563, 0
09.025650, 6.0563, 0
09.027120, 6.0563, 0
09.028590, 6.055149, 0
09.030060, 6.0563, 0
09.031530, 6.055149, 0
09.033000, 6.055149, 0
09.034470, 6.055149, 0
09.026940, 6.055149, 0
09.028410, 6.055149, 0
09.029880, 6.0563, 0
09.031350, 6.055149, 0
09.032820, 6.055149, 0
09.034290, 6.055149, 0
09.035760, 6.0563, 0
09.028230, 6.053997, 0
09.029700, 6.055149, 0
09.031170, 6.053997, 0
09.032640, 6.055149, 0
09.034110, 6.055149, 0
09.035580, 6.055149, 0
09.028050, 6.055149, 0
09.029520, 6.0563, 0
09.030990, 6.055149, 0
09.032460, 6.0563, 0
09.033930, 6.055149, 0
09.035400, 6.0563, 0
09.036870, 6.0563, 0
09.029340, 6.0563, 0
09.030810, 6.055149, 0
09.032280, 6.0563, 0
09.033750, 6.055149, 0
09.035220, 6.0563, 0
09.036690, 6.055149, 0
09.038160, 6.0563, 0
09.030630, 6.0563, 0
09.032100, 6.057452, 0
09.033570, 6.0563, 0
09.035040, 6.057452, 0
09.036510, 6.0563, 0
09.037980, 6.0563, 0
09.039450, 6.0563, 0
09.031920, 6.057452, 0
09.033390, 6.055149, 0
09.034860, 6.0563, 0
09.036330, 6.0563, 0
09.037800, 6.057452, 0
09.039270, 6.0563, 0
09.040740, 6.057452, 0
09.033210, 6.055149, 0
09.034680, 6.0563, 0
09.036150, 6.055149, 0
09.037620, 6.0563, 0
09.039090, 6.055149, 0
09.040560, 6.0563, 0
09.033030, 6.055149, 0
09.034500, 6.057452, 0
09.035970, 6.0563, 0
09.037440, 6.057452, 0
09.038910, 6.0563, 0
09.040380, 6.0563, 0
09.041850, 6.055149, 0
09.034320, 6.0563, 0
09.035790, 6.0563, 0
09.037260, 6.057452, 0
09.038730, 6.0563, 0
09.040200, 6.0563, 0
09.041670, 6.0563, 0
09.043140, 6.057452, 0
09.035610, 6.0563, 0
09.037080, 6.057452, 0
09.038550, 6.057452, 0
09.040020, 6.0563, 0
09.041490, 6.0563, 0
09.042960, 6.057452, 0
09.044430, 6.057452, 0
09.036900, 6.057452, 0
09.038370, 6.0563, 0
09.039840, 6.0563, 0
09.041310, 6.0563, 0
09.042780, 6.057452, 0
09.044250, 6.057452, 0
09.045720, 6.0563, 0
09.038190, 6.057452, 0
09.039660, 6.057452, 0
09.041130, 6.0563, 0
09.042600, 6.057452, 0
09.044070, 6.0563, 0
09.045540, 6.0563, 0
09.038010, 6.0563, 0
09.039480, 6.0563, 0
09.040950, 6.0563, 0
09.042420, 6.0563, 0
09.043890, 6.057452, 0
09.045360, 6.0563, 0
09.046830, 6.0563, 0
09.039300, 6.0563, 0
09.040770, 6.0563, 0
09.042240, 6.0563, 0
09.043710, 6.0563, 0
09.045180, 6.055149, 0
09.046650, 6.0563, 0
09.048120, 6.055149, 0
09.040590, 6.0563, 0
09.042060, 6.055149, 0
09.043530, 6.055149, 0
09.045000, 6.055149, 0
09.046470, 6.0563, 0
09.047940, 6.055149, 0
09.049410, 6.0563, 0
09.041880, 6.055149, 0
09.043350, 6.0563, 0
09.044820, 6.055149, 0
09.046290, 6.0563, 0
09.047760, 6.055149, 0
09.049230, 6.0563, 0
09.050700, 6.055149, 0
09.043170, 6.0563, 0
09.044640, 6.055149, 0
09.046110, 6.0563, 0
09.047580, 6.055149, 0
09.049050, 6.0563, 0
09.050520, 6.055149, 0
09.051990, 6.0563, 0
09.044460, 6.055149, 0
09.045930, 6.0563, 0
09.047400, 6.055149, 0
09.048870, 6.0563, 0
09.050340, 6.055149, 0
09.051810, 6.0563, 0
09.044280, 6.055149, 0
09.045750, 6.057452, 0
09.047220, 6.055149, 0
09.048690, 6.0563, 0
09.050160, 6.055149, 0
09.051630, 6.0563, 0
09.053100, 6.055149, 0
09.045570, 6.057452, 0
09.047040, 6.055149, 0
09.048510, 6.0563, 0
09.049980, 6.0563, 0
09.051450, 6.057452, 0
09.052920, 6.055149, 0
09.054390, 6.0563, 0
09.046860, 6.055149, 0
09.048330, 6.055149, 0
09.049800, 6.055149, 0
09.051270, 6.0563, 0
09.052740, 6.055149, 0
09.054210, 6.0563, 0
09.055680, 6.055149, 0
09.048150, 6.055149, 0
09.049620, 6.055149, 0
09.051090, 6.0563, 0
09.052560, 6.055149, 0
09.054030, 6.055149, 0
09.055500, 6.055149, 0
09.056970, 6.055149, 0
09.049440, 6.055149, 0
09.050910, 6.055149, 0
09.052380, 6.055149, 0
09.053850, 6.055149, 0
09.055320, 6.055149, 0
09.056790, 6.0563, 0
09.049260, 6.0563, 0
09.050730, 6.0563, 0
09.052200, 6.0563, 0
09.053670, 6.0563, 0
09.055140, 6.055149, 0
09.056610, 6.0563, 0
09.058080, 6.0563, 0
09.050550, 6.055149, 0
09.052020, 6.055149, 0
09.053490, 6.055149, 0
09.054960, 6.055149, 0
09.056430, 6.055149, 0
09.057900, 6.0563, 0
09.059370, 6.055149, 0
09.051840, 6.0563, 0
09.053310, 6.0563, 0
09.054780, 6.0563, 0
09.056250, 6.055149, 0
09.057720, 6.055149, 0
09.059190, 6.053997, 0
09.060660, 6.055149, 0
09.053130, 6.053997, 0
09.054600, 6.055149, 0
09.056070, 6.053997, 0
09.057540, 6.055149, 0
09.059010, 6.053997, 0
09.060480, 6.055149, 0
09.061950, 6.055149, 0
09.054420, 6.0563, 0
09.055890, 6.055149, 0
09.057360, 6.0563, 0
09.058830, 6.055149, 0
09.060300, 6.0563, 0
09.061770, 6.055149, 0
09.054240, 6.0563, 0
09.055710, 6.055149, 0
09.057180, 6.057452, 0
09.058650, 6.055149, 0
09.060120, 6.0563, 0
09.061590, 6.0563, 0
09.063060, 6.0563, 0
09.055530, 6.0563, 0
09.057000, 6.057452, 0
09.058470, 6.0563, 0
09.059940, 6.057452, 0
09.061410, 6.0563, 0
09.062880, 6.057452, 0
09.064350, 6.055149, 0
09.056820, 6.0563, 0
09.058290, 6.0563, 0
09.059760, 6.057452, 0
09.061230, 6.0563, 0
09.062700, 6.0563, 0
09.064170, 6.055149, 0
09.065640, 6.0563, 0
09.058110, 6.0563, 0
09.059580, 6.057452, 0
09.061050, 6.0563, 0
09.062520, 6.0563, 0
09.063990, 6.055149, 0
09.065460, 6.057452, 0
09.066930, 6.0563, 0
09.059400, 6.0563, 0
09.060870, 6.0563, 0
09.062340, 6.057452, 0
09.063810, 6.0563, 0
09.065280, 6.057452, 0
09.066750, 6.055149, 0
09.059220, 6.055149, 0
09.060690, 6.055149, 0
09.062160, 6.057452, 0
09.063630, 6.0563, 0
09.065100, 6.057452, 0
09.066570, 6.0563, 0
09.068040, 6.0563, 0
09.060510, 6.0563, 0
09.061980, 6.0563, 0
09.063450, 6.055149, 0
09.064920, 6.0563, 0
09.066390, 6.0563, 0
09.067860, 6.0563, 0
09.069330, 6.0563, 0
09.061800, 6.0563, 0
09.063270, 6.055149, 0
09.064740, 6.0563, 0
09.066210, 6.0563, 0
09.067680, 6.0563, 0
09.069150, 6.055149, 0
09.070620, 6.0563, 0
09.063090, 6.0563, 0
09.064560, 6.0563, 0
09.066030, 6.0563, 0
09.067500, 6.055149, 0
09.068970, 6.0563, 0
09.070440, 6.0563, 0
09.071910, 6.0563, 0
09.064380, 6.0563, 0
09.065850, 6.0563, 0
09.067320, 6.0563, 0
09.068790, 6.0563, 0
09.070260, 6.0563, 0
09.071730, 6.0563, 0
09.064200, 6.0563, 0
09.065670, 6.0563, 0
09.067140, 6.0563, 0
09.068610, 6.057452, 0
09.070080, 6.0563, 0
09.071550, 6.057452, 0
09.073020, 6.0563, 0
09.065490, 6.057452, 0
09.066960, 6.055149, 0
09.068430, 6.0563, 0
09.069900, 6.0563, 0
09.071370, 6.0563, 0
09.072840, 6.055149, 0
09.074310, 6.055149, 0
09.066780, 6.055149, 0
09.068250, 6.0563, 0
09.069720, 6.0563, 0
09.071190, 6.0563, 0
09.072660, 6.055149, 0
09.074130, 6.055149, 0
09.075600, 6.055149, 0
09.068070, 6.0563, 0
09.069540, 6.055149, 0
09.071010, 6.0563, 0
09.072480, 6.055149, 0
09.073950, 6.0563, 0
09.075420, 6.055149, 0
09.076890, 6.055149, 0
09.069360, 6.053997, 0
09.070830, 6.055149, 0
09.072300, 6.053997, 0
09.073770, 6.055149, 0
09.075240, 6.053997, 0
09.076710, 6.055149, 0
09.069180, 6.055149, 0
09.070650, 6.055149, 0
09.072120, 6.053997, 0
09.073590, 6.0563, 0
09.075060, 6.053997, 0
09.076530, 6.055149, 0
09.078000, 6.055149, 0
09.070470, 6.055149, 0
09.071940, 6.053997, 0
09.073410, 6.055149, 0
09.074880, 6.053997, 0
09.076350, 6.055149, 0
09.077820, 6.055149, 0
09.079290, 6.055149, 0
09.071760, 6.053997, 0
09.073230, 6.0563, 0
09.074700, 6.055149, 0
09.076170, 6.055149, 0
09.077640, 6.055149, 0
09.079110, 6.055149, 0
09.080580, 6.055149, 0
09.073050, 6.0563, 0
09.074520, 6.055149, 0
09.075990, 6.0563, 0
09.077460, 6.0563, 0
09.078930, 6.0563, 0
09.080400, 6.055149, 0
09.081870, 6.0563, 0
09.074340, 6.055149, 0
09.075810, 6.055149, 0
09.077280, 6.0563, 0
09.078750, 6.0563, 0
09.080220, 6.055149, 0
09.081690, 6.0563, 0
09.074160, 6.0563, 0
09.075630, 6.0563, 0
09.077100, 6.0563, 0
09.078570, 6.0563, 0
09.080040, 6.0563, 0
09.081510, 6.0563, 0
09.082980, 6.0563, 0
09.075450, 6.055149, 0
09.076920, 6.0563, 0
09.078390, 6.055149, 0
09.079860, 6.0563, 0
09.081330, 6.0563, 0
09.082800, 6.0563, 0
09.084270, 6.055149, 0
09.076740, 6.0563, 0
09.078210, 6.0563, 0
09.079680, 6.0563, 0
09.081150, 6.0563, 0
09.082620, 6.055149, 0
09.084090, 6.055149, 0
09.085560, 6.0563, 0
09.078030, 6.0563, 0
09.079500, 6.0563, 0
09.080970, 6.0563, 0
09.082440, 6.055149, 0
09.083910, 6.055149, 0
09.085380, 6.0563, 0
09.086850, 6.055149, 0
09.079320, 6.0563, 0
09.080790, 6.055149, 0
09.082260, 6.0563, 0
09.083730, 6.055149, 0
09.085200, 6.0563, 0
09.086670, 6.055149, 0
09.079140, 6.0563, 0
09.080610, 6.0563, 0
09.082080, 6.0563, 0
09.083550, 6.055149, 0
09.085020, 6.0563, 0
09.086490, 6.0563, 0
09.087960, 6.0563, 0
09.080430, 6.0563, 0
09.081900, 6.0563, 0
09.083370, 6.055149, 0
09.084840, 6.057452, 0
09.086310, 6.0563, 0
09.087780, 6.0563, 0
09.089250, 6.0563, 0
09.081720, 6.057452, 0
09.083190, 6.0563, 0
09.084660, 6.0563, 0
09.086130, 6.055149, 0
09.087600, 6.0563, 0
09.089070, 6.055149, 0
09.090540, 6.055149, 0
09.083010, 6.055149, 0
09.084480, 6.0563, 0
09.085950, 6.055149, 0
09.087420, 6.0563, 0
09.088890, 6.055149, 0
09.090360, 6.0563, 0
09.091830, 6.055149, 0
09.084300, 6.0563, 0
09.085770, 6.055149, 0
09.087240, 6.0563, 0
09.088710, 6.0563, 0
09.090180, 6.0563, 0
09.091650, 6.055149, 0
09.084120, 6.055149, 0
09.085590, 6.055149, 0
09.087060, 6.055149, 0
09.088530, 6.055149, 0
09.090000, 6.0563, 0
09.091470, 6.055149, 0
09.092940, 6.0563, 0
09.085410, 6.055149, 0
09.086880, 6.0563, 0
09.088350, 6.055149, 0
09.089820, 6.055149, 0
09.091290, 6.053997, 0
09.092760, 6.055149, 0
09.094230, 6.055149, 0
09.086700, 6.055149, 0
09.088170, 6.0563, 0
09.089640, 6.0563, 0
09.091110, 6.055149, 0
09.092580, 6.0563, 0
09.094050, 6.055149, 0
09.095520, 6.055149, 0
09.087990, 6.055149, 0
09.089460, 6.0563, 0
09.090930, 6.055149, 0
09.092400, 6.0563, 0
09.093870, 6.055149, 0
09.095340, 6.055149, 0
09.096810, 6.055149, 0
09.089280, 6.055149, 0
09.090750, 6.055149, 0
09.092220, 6.0563, 0
09.093690, 6.0563, 0
09.095160, 6.055149, 0
09.096630, 6.0563, 0
09.089100, 6.055149, 0
09.090570, 6.055149, 0
09.092040, 6.055149, 0
09.093510, 6.0563, 0
09.094980, 6.055149, 0
09.096450, 6.0563, 0
09.097920, 6.0563, 0
09.090390, 6.0563, 0
09.091860, 6.055149, 0
09.093330, 6.0563, 0
09.094800, 6.055149, 0
09.096270, 6.055149, 0
09.097740, 6.055149, 0
09.099210, 6.055149, 0
09.091680, 6.055149, 0
09.093150, 6.0563, 0
09.094620, 6.055149, 0
09.096090, 6.0563, 0
09.097560, 6.055149, 0
09.099030, 6.055149, 0
09.100500, 6.055149, 0
09.092970, 6.0563, 0
09.094440, 6.055149, 0
09.095910, 6.0563, 0
09.097380, 6.055149, 0
09.098850, 6.0563, 0
09.100320, 6.055149, 0
09.101790, 6.0563, 0
09.094260, 6.055149, 0
09.095730, 6.0563, 0
09.097200, 6.055149, 0
09.098670, 6.0563, 0
09.100140, 6.055149, 0
09.101610, 6.0563, 0
09.094080, 6.055149, 0
09.095550, 6.0563, 0
09.097020, 6.055149, 0
09.098490, 6.0563, 0
09.099960, 6.055149, 0
09.101430, 6.0563, 0
09.102900, 6.055149, 0
09.095370, 6.0563, 0
09.096840, 6.055149, 0
09.098310, 6.0563, 0
09.099780, 6.055149, 0
09.101250, 6.055149, 0
09.102720, 6.053997, 0
09.104190, 6.0563, 0
09.096660, 6.055149, 0
09.098130, 6.055149, 0
09.099600, 6.055149, 0
09.101070, 6.055149, 0
09.102540, 6.053997, 0
09.104010, 6.0563, 0
09.105480, 6.0563, 0
09.097950, 6.0563, 0
09.099420, 6.055149, 0
09.100890, 6.0563, 0
09.102360, 6.055149, 0
09.103830, 6.0563, 0
09.105300, 6.055149, 0
09.106770, 6.0563, 0
09.099240, 6.055149, 0
09.100710, 6.0563, 0
09.102180, 6.055149, 0
09.103650, 6.055149, 0
09.105120, 6.0563, 0
09.106590, 6.0563, 0
09.099060, 6.055149, 0
09.100530, 6.055149, 0
09.102000, 6.055149, 0
09.103470, 6.055149, 0
09.104940, 6.055149, 0
09.106410, 6.0563, 0
09.107880, 6.055149, 0
09.100350, 6.0563, 0
09.101820, 6.0563, 0
09.103290, 6.0563, 0
09.104760, 6.057452, 0
09.106230, 6.0563, 0
09.107700, 6.0563, 0
09.109170, 6.0563, 0
09.101640, 6.0563, 0
09.103110, 6.0563, 0
09.104580, 6.057452, 0
09.106050, 6.0563, 0
09.107520, 6.0563, 0
09.108990, 6.0563, 0
09.110460, 6.0563, 0
09.102930, 6.0563, 0
09.104400, 6.0563, 0
09.105870, 6.0563, 0
09.107340, 6.0563, 0
09.108810, 6.0563, 0
09.110280, 6.0563, 0
09.111750, 6.055149, 0
09.104220, 6.057452, 0
09.105690, 6.055149, 0
09.107160, 6.0563, 0
09.108630, 6.0563, 0
09.110100, 6.057452, 0
09.111570, 6.0563, 0
09.104040, 6.0563, 0
09.105510, 6.0563, 0
09.106980, 6.0563, 0
09.108450, 6.0563, 0
09.109920, 6.057452, 0
09.111390, 6.0563, 0
09.112860, 6.057452, 0
09.105330, 6.0563, 0
09.106800, 6.057452, 0
09.108270, 6.0563, 0
09.109740, 6.057452, 0
09.111210, 6.0563, 0
09.112680, 6.057452, 0
09.114150, 6.0563, 0
09.106620, 6.057452, 0
09.108090, 6.058603, 0
09.109560, 6.057452, 0
09.111030, 6.0563, 0
09.112500, 6.057452, 0
09.113970, 6.0563, 0
09.115440, 6.057452, 0
09.107910, 6.0563, 0
09.109380, 6.057452, 0
09.110850, 6.0563, 0
09.112320, 6.057452, 0
09.113790, 6.0563, 0
09.115260, 6.057452, 0
09.116730, 6.0563, 0
09.109200, 6.057452, 0
09.110670, 6.0563, 0
09.112140, 6.057452, 0
09.113610, 6.0563, 0
09.115080, 6.0563, 0
09.116550, 6.055149, 0
09.109020, 6.0563, 0
09.110490, 6.055149, 0
09.111960, 6.0563, 0
09.113430, 6.0563, 0
09.114900, 6.0563, 0
09.116370, 6.055149, 0
09.117840, 6.0563, 0
09.110310, 6.0563, 0
09.111780, 6.0563, 0
09.113250, 6.055149, 0
09.114720, 6.0563, 0
09.116190, 6.0563, 0
09.117660, 6.0563, 0
09.119130, 6.055149, 0
09.111600, 6.0563, 0
09.113070, 6.055149, 0
09.114540, 6.055149, 0
09.116010, 6.055149, 0
09.117480, 6.055149, 0
09.118950, 6.055149, 0
09.120420, 6.0563, 0
09.112890, 6.0563, 0
09.114360, 6.0563, 0
09.115830, 6.0563, 0
09.117300, 6.055149, 0
09.118770, 6.055149, 0
09.120240, 6.0563, 0
09.121710, 6.055149, 0
09.114180, 6.055149, 0
09.115650, 6.055149, 0
09.117120, 6.055149, 0
09.118590, 6.055149, 0
09.120060, 6.055149, 0
09.121530, 6.055149, 0
09.114000, 6.055149, 0
09.115470, 6.055149, 0
09.116940, 6.055149, 0
09.118410, 6.055149, 0
09.119880, 6.0563, 0
09.121350, 6.0563, 0
09.122820, 6.055149, 0
09.115290, 6.0563, 0
09.116760, 6.055149, 0
09.118230, 6.0563, 0
09.119700, 6.055149, 0
09.121170, 6.055149, 0
09.122640, 6.055149, 0
09.124110, 6.055149, 0
09.116580, 6.055149, 0
09.118050, 6.0563, 0
09.119520, 6.055149, 0
09.120990, 6.0563, 0
09.122460, 6.053997, 0
09.123930, 6.055149, 0
09.125400, 6.053997, 0
09.117870, 6.055149, 0
09.119340, 6.053997, 0
09.120810, 6.055149, 0
09.122280, 6.053997, 0
09.123750, 6.0563, 0
09.125220, 6.055149, 0
09.126690, 6.0563, 0
09.119160, 6.0563, 0
09.120630, 6.0563, 0
09.122100, 6.055149, 0
09.123570, 6.055149, 0
09.125040, 6.053997, 0
09.126510, 6.0563, 0
09.127980, 6.055149, 0
09.120450, 6.0563, 0
09.121920, 6.055149, 0
09.123390, 6.055149, 0
09.124860, 6.055149, 0
09.126330, 6.0563, 0
09.127800, 6.055149, 0
09.120270, 6.0563, 0
09.121740, 6.055149, 0
09.123210, 6.0563, 0
09.124680, 6.055149, 0
09.126150, 6.0563, 0
09.127620, 6.055149, 0
09.129090, 6.0563, 0
09.121560, 6.053997, 0
09.123030, 6.0563, 0
09.124500, 6.055149, 0
09.125970, 6.0563, 0
09.127440, 6.0563, 0
09.128910, 6.057452, 0
09.130380, 6.0563, 0
09.122850, 6.0563, 0
09.124320, 6.0563, 0
09.125790, 6.0563, 0
09.127260, 6.055149, 0
09.128730, 6.0563, 0
09.130200, 6.0563, 0
09.131670, 6.0563, 0
09.124140, 6.055149, 0
09.125610, 6.0563, 0
09.127080, 6.0563, 0
09.128550, 6.0563, 0
09.130020, 6.0563, 0
09.131490, 6.0563, 0
09.132960, 6.0563, 0
09.125430, 6.055149, 0
09.126900, 6.0563, 0
09.128370, 6.0563, 0
09.129840, 6.055149, 0
09.131310, 6.0563, 0
09.132780, 6.0563, 0
09.125250, 6.0563, 0
09.126720, 6.0563, 0
09.128190, 6.057452, 0
09.129660, 6.0563, 0
09.131130, 6.0563, 0
09.132600, 6.0563, 0
09.134070, 6.055149, 0
09.126540, 6.0563, 0
09.128010, 6.0563, 0
09.129480, 6.055149, 0
09.130950, 6.0563, 0
09.132420, 6.0563, 0
09.133890, 6.0563, 0
09.135360, 6.0563, 0
09.127830, 6.0563, 0
09.129300, 6.0563, 0
09.130770, 6.0563, 0
09.132240, 6.0563, 0
09.133710, 6.055149, 0
09.135180, 6.055149, 0
