Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 678
Date, 3/1/2014 9:57:29 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
23.200000, -0.000699335883837193, 23100000, 32, NegativePower, "a35337ba 2000 607a6001"
23.300000, -0.000209800768061541, 23200000, 32, NegativePower, "f7fd5bb9 2000 00016201"
23.400000, -0.00057944975560531, 23300000, 32, NegativePower, "37e617ba 2000 a0876301"
23.500000, -0.00098906084895134, 23400000, 32, NegativePower, "60a381ba 2000 400e6501"
23.600000, -0.000509516161400825, 23500000, 32, NegativePower, "0d9105ba 2000 e0946601"
23.700000, -0.000769269478041679, 23600000, 32, NegativePower, "cda849ba 2000 801b6801"
23.800000, -0.000499525631312281, 23700000, 32, NegativePower, "99f202ba 2000 20a26901"
23.900000, -0.00112892803736031, 23800000, 32, NegativePower, "8af893ba 2000 c0286b01"
24.000000, -0.00057944975560531, 23900000, 32, NegativePower, "37e617ba 2000 60af6c01"
24.100000, -0.000739298004191369, 24000000, 32, NegativePower, "73cd41ba 2000 00366e01"
24.200000, -0.000949098728597164, 24100000, 32, NegativePower, "f0cc78ba 2000 a0bc6f01"
24.300000, -0.000609421287663281, 24200000, 32, NegativePower, "92c11fba 2000 40437101"
24.400000, -0.00093910819850862, 24300000, 32, NegativePower, "7c2e76ba 2000 e0c97201"
24.500000, -0.00057944975560531, 24400000, 32, NegativePower, "37e617ba 2000 80507401"
24.600000, -0.000459563598269597, 24500000, 32, NegativePower, "95f1f0b9 2000 20d77501"
24.700000, -0.000859184074215591, 24600000, 32, NegativePower, "de3a61ba 2000 c05d7701"
24.800000, -0.000969079788774252, 24700000, 32, NegativePower, "d8097eba 2000 60e47801"
24.900000, -0.000659373821690679, 24800000, 32, NegativePower, "d4d92cba 2000 006b7a01"
25.000000, -0.00068934541195631, 24900000, 32, NegativePower, "30b534ba 2000 a0f17b01"
25.100000, -0.000559468753635883, 25000000, 32, NegativePower, "50a912ba 2000 40787d01"
25.200000, -0.000799241010099649, 25100000, 32, NegativePower, "288451ba 2000 e0fe7e01"
25.300000, -0.000679354881867766, 25200000, 32, NegativePower, "bc1632ba 2000 80858001"
25.400000, -4.99525631312281E-05, 25300000, 32, NegativePower, "288451b8 2000 200c8201"

Skipped,,,,,"4f4b0d0a ","OK\r\n"

