Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:43:19 PM
Timestamp, Measurement, PulsePeriod(uSec) 
00.400428, 24.23943, 139630
00.400575, 24.2382, 139680
00.400722, 24.23983, 139740
00.400869, 24.24012, 139790
00.401016, 24.23487, 139850
00.401163, 24.23463, 139890
00.401310, 24.23376, 139940
00.401457, 24.23627, 139990
00.401604, 24.23745, 140040
00.401751, 24.22924, 140110
00.401898, 24.23121, 140140
00.402045, 24.23483, 140200
00.402192, 24.23088, 140250
00.402339, 24.22688, 140300
00.402486, 24.2275, 140360
00.402633, 24.22503, 140400
00.402780, 24.2245, 140460
00.402927, 24.22387, 140500
00.403074, 24.22961, 140560
00.403221, 24.22734, 140610
00.403368, 24.22845, 140660
00.403515, 24.22997, 140710
00.403662, 24.22902, 140770
00.403809, 24.22766, 140810
00.403956, 24.23358, 140870
00.404103, 12.90243, 140910
00.404250, -0.1527157, 140970
00.404397, -0.157958, 141010
00.404544, -0.1547329, 141070
00.404691, -0.1593585, 141120
00.404838, -0.1609133, 141170
00.404985, -0.1580223, 141220
00.405132, -0.1555553, 141270
00.405279, -0.1631747, 141330
00.405426, -0.1646651, 141370
00.405573, -0.1611959, 141420
00.405720, -0.1639584, 141480
00.405867, -0.1585748, 141530
00.406014, -0.1604892, 141590
00.406161, -0.1576496, 141630
00.406308, -0.1593971, 141680
00.406455, -0.158639, 141730
00.406602, -0.1547072, 141780
00.406749, -0.1631233, 141850
00.406896, -0.1599753, 141890
00.407043, -0.1573541, 141930
00.407190, -0.157791, 141990
00.407337, -0.1543346, 142040
00.407484, -0.1497347, 142100
00.407631, -0.1525101, 142140
00.407778, -0.1509425, 142190
00.407925, -0.1473063, 142240
00.408072, -0.1441583, 142290
00.408219, -0.1473834, 142360
00.408366, -0.1512123, 142400
00.408513, -0.150223, 142460
00.408660, -0.1460728, 142500
00.408807, -0.1500816, 142550
00.408954, -0.154129, 142610
00.409101, -0.1527928, 142660
00.409248, -0.1560435, 142700
00.409395, -0.1593585, 142760
00.409542, -0.152176, 142810
00.409689, -0.1488995, 142860
00.409836, -0.1545787, 142910
00.409983, -0.1493235, 142970
00.410130, -0.1469722, 143010
00.410277, -0.1468694, 143080
00.410424, -0.1422309, 143110
00.410571, -0.1445823, 143170
00.410718, -0.1449549, 143220
00.410865, -0.1474219, 143270
00.411012, -0.1460728, 143330
00.411159, -0.1439656, 143370
00.411306, -0.1446594, 143420
00.411453, -0.1485912, 143470
00.411600, -0.1521246, 143520
00.411747, -0.1534223, 143590
00.411894, -0.1487453, 143630
00.412041, -0.1478588, 143670
00.412188, -0.1403036, 143720
00.412335, -0.1408433, 143780
00.412482, -0.1417941, 143840
00.412629, -0.1396612, 143880
00.412776, -0.144184, 143930
00.412923, -0.1481543, 143980
00.413070, -0.1487839, 144030
00.413217, -0.1444153, 144100
00.413364, -0.1460214, 144140
00.413511, -0.142308, 144190
00.413658, -0.1485912, 144240
00.413805, -0.1501844, 144290
00.413952, -0.1472549, 144360
00.414099, -0.148771, 144390
00.414246, -0.1490794, 144450
00.414393, -0.1490409, 144500
00.414540, -0.1445052, 144540
00.414687, -0.1485526, 144610
00.414834, -0.1481286, 144660
00.414981, -0.1449678, 144700
00.415128, -0.1453532, 144760
00.415275, -0.1441326, 144800
00.415422, -0.1461627, 144860
00.415569, -0.1456745, 144910
00.415716, -0.1425393, 144960
00.415863, -0.1401237, 145010
00.416010, -0.1491308, 145070
00.416157, -0.1388003, 145110
00.416304, -0.1437214, 145170
00.416451, -0.1397126, 145210
00.416598, -0.1392757, 145270
00.416745, -0.1379523, 145310
00.416892, -0.1428605, 145370
00.417039, -0.1413829, 145420
00.417186, -0.1514822, 145470
00.417333, -0.1506341, 145520
00.417480, -0.1477817, 145580
00.417627, -0.1471649, 145620
00.417774, -0.1515207, 145670
00.417921, -0.1507883, 145720
00.418068, -0.1489895, 145780
00.418215, -0.1486297, 145840
00.418362, -0.1496962, 145880
00.418509, -0.1478716, 145930
00.418656, -0.1509682, 145980
00.418803, -0.1528698, 146030
00.418950, -0.1514179, 146090
00.419097, -0.156429, 146130
00.419244, -0.1481286, 146180
00.419391, -0.1477945, 146240
00.419538, -0.1498504, 146290
00.419685, -0.1462912, 146360
00.419832, -0.1474733, 146390
00.419979, -0.1438756, 146440
00.420126, -0.1417298, 146490
00.420273, -0.1473063, 146540
00.420420, -0.1460985, 146610
00.420567, -0.1481928, 146650
00.420714, -0.1529212, 146700
00.420861, -0.1475504, 146760
00.421008, -0.1448907, 146800
00.421155, -0.1417812, 146860
00.421302, -0.1472035, 146900
00.421449, -0.1427963, 146960
00.421596, -0.1477945, 147000
00.421743, -0.149028, 147060
00.421890, -0.1480001, 147110
00.422037, -0.1458029, 147170
00.422184, -0.1458158, 147210
00.422331, -0.1445566, 147270
00.422478, -0.1460599, 147310
00.422625, -0.1394427, 147370
00.422772, -0.142398, 147420
00.422919, -0.1470493, 147470
00.423066, -0.1487453, 147510
00.423213, -0.1514179, 147570
00.423360, -0.1511995, 147670
00.423507, -0.1534352, 147720
00.423654, -0.1475375, 147750
00.423801, -0.1488995, 147780
00.423948, -0.145456, 147840
00.424095, -0.1413829, 147870
00.424242, -0.1459571, 147930
00.424389, -0.1472677, 147980
00.424536, -0.1471135, 148030
00.424683, -0.1485141, 148090
00.424830, -0.1455845, 148130
00.424977, -0.1471135, 148180
00.425124, -0.1458543, 148230
00.425271, -0.1442739, 148280
00.425418, -0.1440298, 148350
00.425565, -0.1501844, 148390
00.425712, -0.1434901, 148440
00.425859, -0.1461499, 148490
00.426006, -0.1442225, 148540
00.426153, -0.1404707, 148600
00.426300, -0.1439141, 148640
00.426447, -0.1353054, 148700
00.426594, -0.1481158, 148750
00.426741, -0.1425907, 148800
00.426888, -0.1458929, 148860
00.427035, 5.026665, 148900
00.427182, 24.22425, 148960
00.427329, 24.23123, 149000
00.427476, 24.23643, 149060
00.427623, 24.23669, 149110
00.427770, 24.2404, 149160
00.427917, 24.24274, 149210
00.428064, 24.24261, 149260
00.428211, 24.2418, 149310
00.428358, 24.24093, 149370
00.428505, 24.23574, 149410
00.428652, 24.23925, 149470
00.428799, 24.2424, 149510
00.428946, 24.2386, 149580
00.429093, 24.24069, 149620
00.429240, 24.23548, 149670
00.429387, 24.2366, 149720
00.429534, 24.2405, 149770
00.429681, 24.22944, 149840
00.429828, 24.23909, 149880
00.429975, 24.24073, 149920
00.430122, 24.23862, 149980
00.430269, 24.2414, 150020
00.430416, 24.23795, 150090
00.430563, 24.23234, 150130
00.430710, 24.24227, 150180
00.430857, 24.23647, 150230
00.431004, 24.23884, 150280
00.431151, 24.23279, 150350
00.431298, 24.23576, 150380
00.431445, 24.22899, 150440
00.431592, 24.2317, 150490
00.431739, 24.23139, 150540
00.431886, 24.23177, 150600
00.432033, 24.23298, 150640
00.432180, 24.23457, 150690
00.432327, 24.23417, 150740
00.432474, 24.23641, 150790
00.432621, 24.22627, 150860
00.432768, 20.57351, 150900
00.432915, -0.1504414, 150950
00.433062, -0.1559664, 151000
00.433209, -0.1605792, 151060
00.433356, -0.1624166, 151100
00.433503, -0.1576111, 151150
00.433650, -0.1555938, 151210
00.433797, -0.1550799, 151260
00.433944, -0.154219, 151300
00.434091, -0.1501973, 151360
00.434238, -0.1519704, 151410
00.434385, -0.152857, 151470
00.434532, -0.1543732, 151510
00.434679, -0.1515592, 151570
00.434826, -0.1542447, 151610
00.434973, -0.1566603, 151670
00.435120, -0.143246, 151720
00.435267, -0.1438756, 151770
00.435414, -0.1475761, 151820
00.435561, -0.1491822, 151870
00.435708, -0.1514179, 151920
00.435855, -0.1464582, 151970
00.436002, -0.147756, 152020
00.436149, -0.1486169, 152090
00.436296, -0.1484241, 152120
00.436443, -0.1471906, 152170
00.436590, -0.1459957, 152230
00.436737, -0.1479102, 152280
00.436884, -0.1469979, 152340
00.437031, -0.1520218, 152380
00.437178, -0.1449935, 152430
00.437325, -0.1456745, 152480
00.437472, -0.1457002, 152530
00.437619, -0.1499788, 152600
00.437766, -0.1515592, 152640
00.437913, -0.1505442, 152690
00.438060, -0.1497861, 152740
00.438207, -0.1528441, 152790
00.438354, -0.1498889, 152860
00.438501, -0.1471906, 152890
00.438648, -0.1493492, 152940
00.438795, -0.1527928, 153000
00.438942, -0.1459314, 153040
00.439089, -0.1489124, 153110
00.439236, -0.1528441, 153150
00.439383, -0.1509425, 153200
00.439530, -0.1507369, 153260
00.439677, -0.1490409, 153300
00.439824, -0.1499917, 153360
00.439971, -0.1457516, 153410
00.440118, -0.1470107, 153460
00.440265, -0.1453147, 153510
00.440412, -0.1448136, 153560
00.440559, -0.1430918, 153610
00.440706, -0.142141, 153670
00.440853, -0.1394813, 153710
00.441000, -0.1432589, 153770
00.441147, -0.1428991, 153810
00.441294, -0.14376, 153870
00.441441, -0.144017, 153920
00.441588, -0.1492593, 153970
00.441735, -0.143927, 154020
00.441882, -0.1434901, 154080
00.442029, -0.1440683, 154120
00.442176, -0.1468823, 154170
00.442323, -0.1408561, 154220
00.442470, -0.1454689, 154270
00.442617, -0.1460085, 154340
00.442764, -0.1475375, 154380
00.442911, -0.1454303, 154430
00.443058, -0.1447622, 154480
00.443205, -0.1440683, 154530
00.443352, -0.1478202, 154590
00.443499, -0.1407276, 154630
00.443646, -0.1456873, 154680
00.443793, -0.1461242, 154730
00.443940, -0.1474348, 154780
00.444087, -0.1426421, 154860
00.444234, -0.1400723, 154890
00.444381, -0.1392115, 154940
00.444528, -0.1373484, 154990
00.444675, -0.139674, 155040
00.444822, -0.1423723, 155110
00.444969, -0.1391601, 155140
00.445116, -0.1376696, 155200
00.445263, -0.1390059, 155250
00.445410, -0.1391858, 155300
00.445557, -0.1430661, 155360
00.445704, -0.1459571, 155400
00.445851, -0.1443896, 155460
00.445998, -0.1476789, 155500
00.446145, -0.1343674, 155560
00.446292, -0.1472292, 155610
00.446439, -0.1476532, 155660
00.446586, -0.1491822, 155710
00.446733, -0.1441968, 155770
00.446880, -0.1437086, 155810
00.447027, -0.1447365, 155870
00.447174, -0.1419611, 155910
00.447321, -0.1434387, 155970
00.447468, -0.1479873, 156010
00.447615, -0.1435544, 156080
00.447762, -0.1441326, 156120
00.447909, -0.1435287, 156170
00.448056, -0.1469336, 156220
00.448203, -0.144608, 156270
00.448350, -0.1481928, 156330
00.448497, -0.1416785, 156370
00.448644, -0.1449421, 156420
00.448791, -0.1445438, 156470
00.448938, -0.1424494, 156530
00.449085, -0.1397511, 156590
00.449232, -0.1412159, 156630
00.449379, -0.1375925, 156680
00.449526, -0.1386846, 156730
00.449673, -0.1419868, 156790
00.449820, -0.1455203, 156850
00.449967, -0.1463811, 156880
00.450114, -0.1467666, 156940
00.450261, -0.1421924, 156990
00.450408, -0.1406505, 157040
00.450555, -0.1399181, 157100
00.450702, -0.1431304, 157140
00.450849, -0.1437471, 157190
00.450996, -0.1426164, 157240
00.451143, -0.1458029, 157300
00.451290, -0.1430404, 157360
00.451437, -0.144017, 157400
00.451584, -0.1416913, 157460
00.451731, -0.1429248, 157500
00.451878, -0.1408947, 157560
00.452025, -0.1425393, 157610
00.452172, -0.1436957, 157660
00.452319, -0.1435158, 157710
00.452466, -0.1416142, 157850
00.452613, -0.1399824, 157880
00.452760, -0.1394556, 157910
00.452907, -0.1360378, 157950
00.453054, -0.1376439, 157980
00.453201, -0.1368858, 158010
00.453348, -0.136616, 158070
00.453495, -0.1409461, 158120
00.453642, -0.1396612, 158170
00.453789, -0.1439399, 158220
00.453936, -0.1407662, 158270
00.454083, -0.1463041, 158330
00.454230, -0.1485526, 158370
00.454377, -0.1414986, 158420
00.454524, -0.1450063, 158470
00.454671, -0.1426164, 158520
00.454818, -0.1439013, 158590
00.454965, -0.1454175, 158630
00.455112, -0.1426293, 158680
00.455259, -0.1419226, 158730
00.455406, -0.1446209, 158780
00.455553, -0.1390316, 158840
00.455700, -0.1389673, 158880
00.455847, 21.74062, 158930
00.455994, 24.24228, 158990
00.456141, 24.2443, 159040
00.456288, 24.24062, 159100
00.456435, 24.24076, 159140
00.456582, 24.24671, 159190
00.456729, 24.24202, 159240
00.456876, 24.24686, 159290
00.457023, 24.24476, 159360
00.457170, 24.24071, 159400
00.457317, 24.23315, 159450
00.457464, 24.24139, 159500
00.457611, 24.23526, 159560
00.457758, 24.23504, 159600
00.457905, 24.23458, 159660
00.458052, 24.24062, 159700
00.458199, 24.23586, 159760
00.458346, 24.23422, 159800
00.458493, 24.23141, 159860
00.458640, 24.233, 159910
00.458787, 24.2335, 159970
00.458934, 24.23253, 160010
00.459081, 24.23928, 160070
00.459228, 24.23853, 160110
00.459375, 24.2333, 160170
00.459522, 24.23652, 160220
00.459669, 24.23356, 160270
00.459816, 24.23642, 160330
00.459963, 24.23721, 160370
00.460110, 24.23319, 160420
00.460257, 24.22746, 160470
00.460404, 24.23737, 160520
00.460551, 24.23168, 160590
00.460698, 24.23372, 160620
00.460845, 24.22934, 160670
00.460992, 24.23348, 160730
00.461139, 24.23511, 160780
00.461286, 24.2326, 160840
00.461433, 24.23476, 160880
00.461580, 3.865304, 160930
00.461727, -0.1535894, 160980
00.461874, -0.1534994, 161030
00.462021, -0.1541547, 161090
00.462168, -0.1564033, 161130
00.462315, -0.1531268, 161190
00.462462, -0.1552983, 161240
00.462609, -0.1549, 161290
00.462756, -0.1483085, 161360
00.462903, -0.1555553, 161390
00.463050, -0.1522916, 161440
00.463197, -0.1567245, 161500
00.463344, -0.1526, 161540
00.463491, -0.1494906, 161600
00.463638, -0.1479744, 161650
00.463785, -0.1526129, 161700
00.463932, -0.1475889, 161760
00.464079, -0.1526514, 161800
00.464226, -0.1561463, 161860
00.464373, -0.1471649, 161900
00.464520, -0.1479616, 161960
00.464667, -0.149542, 162010
00.464814, -0.1541419, 162070
00.464961, -0.1488867, 162110
00.465108, -0.1511866, 162160
00.465255, -0.1489381, 162210
00.465402, -0.1512252, 162270
00.465549, -0.1489252, 162310
00.465696, -0.155491, 162370
00.465843, -0.1463169, 162410
00.465990, -0.1498889, 162470
00.466137, -0.1442996, 162520
00.466284, -0.1413701, 162580
00.466431, -0.1476018, 162620
00.466578, -0.1450834, 162670
00.466725, -0.1470364, 162720
00.466872, -0.1461499, 162770
00.467019, -0.1467538, 162840
00.467166, -0.146137, 162880
00.467313, -0.147075, 162930
00.467460, -0.1484884, 162980
00.467607, -0.1436829, 163030
00.467754, -0.1497604, 163090
00.467901, -0.1521631, 163130
00.468048, -0.1446722, 163180
00.468195, -0.1453147, 163230
00.468342, -0.1449035, 163290
00.468489, -0.1464968, 163360
00.468636, -0.1457644, 163390
00.468783, -0.1471135, 163440
00.468930, -0.1454175, 163490
00.469077, -0.1453147, 163540
00.469224, -0.143336, 163600
00.469371, -0.1433231, 163640
00.469518, -0.1464839, 163700
00.469665, -0.1430019, 163750
00.469812, -0.1477688, 163800
00.469959, -0.1483599, 163860
00.470106, -0.1435287, 163900
00.470253, -0.1403679, 163960
00.470400, -0.1415243, 164000
00.470547, -0.1395198, 164060
00.470694, -0.1403165, 164100
00.470841, -0.1373484, 164160
00.470988, -0.1364489, 164210
00.471135, -0.1360763, 164260
00.471282, -0.1384919, 164310
00.471429, -0.1377595, 164370
00.471576, -0.147499, 164410
00.471723, -0.1395969, 164470
00.471870, -0.1481414, 164510
00.472017, -0.1410488, 164570
00.472164, -0.1391729, 164620
00.472311, -0.1391215, 164670
00.472458, -0.1390958, 164720
00.472605, -0.1422309, 164770
00.472752, -0.1374512, 164830
00.472899, -0.1428477, 164870
00.473046, -0.1407533, 164920
00.473193, -0.1421025, 164980
00.473340, -0.1454817, 165030
00.473487, -0.1488481, 165090
00.473634, -0.1454046, 165130
00.473781, -0.1416913, 165180
00.473928, -0.1449292, 165230
00.474075, -0.1466638, 165280
00.474222, -0.1419611, 165350
00.474369, -0.1357166, 165380
00.474516, -0.1419354, 165430
00.474663, -0.1404064, 165490
00.474810, -0.1395712, 165540
00.474957, -0.1446851, 165600
00.475104, -0.1468309, 165640
00.475251, -0.1464839, 165690
00.475398, -0.1409975, 165750
00.475545, -0.1468566, 165800
00.475692, -0.1493364, 165860
00.475839, -0.1449421, 165900
00.475986, -0.1489638, 165950
00.476133, -0.1466124, 166000
00.476280, -0.1505056, 166060
00.476427, -0.1457002, 166110
00.476574, -0.1440298, 166160
00.476721, -0.1451862, 166210
00.476868, -0.1455974, 166260
00.477015, -0.1447365, 166310
00.477162, -0.1466124, 166360
00.477309, -0.1429762, 166410
00.477456, -0.1448136, 166470
00.477603, -0.1485526, 166510
00.477750, -0.145199, 166580
00.477897, -0.1473191, 166610
00.478044, -0.1457901, 166670
00.478191, -0.1464454, 166720
00.478338, -0.1471906, 166770
00.478485, -0.14597, 166830
00.478632, -0.1482956, 166870
00.478779, -0.1468309, 166920
00.478926, -0.149799, 166970
00.479073, -0.1384662, 167020
00.479220, -0.1376053, 167080
00.479367, -0.1410746, 167120
00.479514, -0.1374768, 167180
00.479661, -0.1415371, 167230
00.479808, -0.1427578, 167280
00.479955, -0.1394684, 167340
00.480102, -0.1416527, 167380
00.480249, -0.1412287, 167430
00.480396, -0.1393142, 167480
00.480543, -0.1462784, 167540
00.480690, -0.1429119, 167600
00.480837, -0.1422309, 167640
00.480984, -0.1416527, 167690
00.481131, -0.1431432, 167740
00.481278, -0.1382349, 167790
00.481425, -0.1399181, 167930
00.481572, -0.1355624, 167970
00.481719, -0.1409332, 168000
00.481866, -0.1434644, 168040
00.482013, -0.138736, 168080
00.482160, -0.142141, 168110
00.482307, -0.1436572, 168160
00.482454, -0.1449935, 168200
00.482601, -0.1373484, 168260
00.482748, -0.1390316, 168300
00.482895, -0.1420511, 168360
00.483042, -0.1420896, 168410
00.483189, -0.1430533, 168460
00.483336, -0.1413444, 168510
00.483483, -0.1435287, 168560
00.483630, -0.1458029, 168610
00.483777, -0.1371556, 168670
00.483924, -0.1357166, 168720
00.484071, -0.1458158, 168770
00.484218, -0.1459186, 168810
00.484365, -0.1440426, 168870
00.484512, 14.0704, 168920
00.484659, 24.22348, 168970
00.484806, 24.23749, 169020
00.484953, 24.2421, 169090
00.485100, 24.23961, 169120
00.485247, 24.23839, 169170
00.485394, 24.24081, 169220
00.485541, 24.23448, 169280
00.485688, 24.23513, 169340
00.485835, 24.23647, 169380
00.485982, 24.24103, 169430
00.486129, 24.24151, 169480
00.486276, 24.24412, 169530
00.486423, 24.24382, 169590
00.486570, 24.23983, 169640
00.486717, 24.23822, 169690
00.486864, 24.23432, 169740
00.487011, 24.23439, 169790
00.487158, 24.23809, 169860
00.487305, 24.23661, 169890
00.487452, 24.23709, 169940
00.487599, 24.23527, 169990
00.487746, 24.23311, 170040
00.487893, 24.23564, 170100
00.488040, 24.23677, 170150
00.488187, 24.23114, 170200
00.488334, 24.23733, 170260
00.488481, 24.23749, 170300
00.488628, 24.23638, 170360
00.488775, 24.2371, 170410
00.488922, 24.23161, 170460
00.489069, 24.22971, 170500
00.489216, 24.22917, 170560
00.489363, 24.23019, 170610
00.489510, 24.23054, 170660
00.489657, 24.23498, 170710
00.489804, 24.23685, 170770
00.489951, 24.23133, 170810
00.490098, 24.23162, 170870
00.490245, 11.53676, 170920
00.490392, -0.1480772, 170970
00.490539, -0.1510582, 171020
00.490686, -0.1558508, 171070
00.490833, -0.1587289, 171120
00.490980, -0.158125, 171170
00.491127, -0.1579966, 171220
00.491274, -0.1567888, 171270
00.491421, -0.1598468, 171340
00.491568, -0.1585748, 171370
00.491715, -0.1571614, 171430
00.491862, -0.1568273, 171480
00.492009, -0.150557, 171530
00.492156, -0.1488353, 171590
00.492303, -0.1458415, 171630
00.492450, -0.1559536, 171680
00.492597, -0.1545916, 171730
00.492744, -0.1505313, 171790
00.492891, -0.1566988, 171860
00.493038, -0.1528698, 171890
00.493185, -0.1523045, 171940
00.493332, -0.1533453, 171990
00.493479, -0.150223, 172040
00.493626, -0.1476789, 172100
00.493773, -0.1503772, 172140
00.493920, -0.1532682, 172200
00.494067, -0.1489124, 172250
00.494214, -0.1513922, 172300
00.494361, -0.1491051, 172360
00.494508, -0.1523944, 172400
00.494655, -0.1480772, 172460
00.494802, -0.1441454, 172500
00.494949, -0.1420511, 172560
00.495096, -0.1453018, 172610
00.495243, -0.1466895, 172660
00.495390, -0.1467795, 172710
