Meter S/N:, "REV_FA_2"
Sensor, Thermo, Single, Horst, 1D V2
Date, 3/12/2015 12:43:23 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
5.0737152, 4.66471E+001, 5073715, 0, 0, 0
5.0737664, 5.84355E+001, 5073766, 0, 0, 0
5.0738176, 7.06181E+001, 5073817, 0, 0, 0
5.0738687, 8.18361E+001, 5073868, 0, 0, 0
5.0739200, 9.42150E+001, 5073920, 0, 0, 0
5.0739712, 1.06118E+002, 5073971, 0, 0, 0
5.0740223, 1.17292E+002, 5074022, 0, 0, 0
5.0740736, 1.27504E+002, 5074073, 0, 0, 0
5.0741248, 1.36388E+002, 5074124, 16, OverRange, 0
5.0741759, 1.43698E+002, 5074176, 16, OverRange, 0
5.0742272, 1.49358E+002, 5074227, 16, OverRange, 0
5.0742784, 1.53179E+002, 5074278, 16, OverRange, 0
5.0743296, 1.55013E+002, 5074329, 16, OverRange, 0
5.0743808, 1.54867E+002, 5074380, 16, OverRange, 0
5.0744320, 1.52751E+002, 5074432, 16, OverRange, 0
5.0744832, 1.48658E+002, 5074483, 16, OverRange, 0
5.0745344, 1.42732E+002, 5074534, 16, OverRange, 0
5.0745856, 1.35198E+002, 5074585, 16, OverRange, 0
5.0746368, 1.26088E+002, 5074636, 0, 0, 0
5.0746880, 1.15772E+002, 5074688, 0, 0, 0
5.0747392, 1.04455E+002, 5074739, 0, 0, 0
5.0747904, 9.24917E+001, 5074790, 0, 0, 0
5.0748416, 8.01001E+001, 5074841, 0, 0, 0
5.0748928, 6.76835E+001, 5074892, 0, 0, 0
5.0749440, 5.55238E+001, 5074944, 0, 0, 0
5.0749952, 4.39478E+001, 5074995, 0, 0, 0
5.0750464, 3.32711E+001, 5075046, 0, 0, 0
5.0750976, 2.37886E+001, 5075097, 0, 0, 0
5.0751488, 1.58910E+001, 5075148, 0, 0, 0
5.0752000, 1.02593E+001, 5075200, 32, UnderRange, 0
5.0752512, 6.55867E+000, 5075251, 32, UnderRange, 0
5.0753024, 4.35428E+000, 5075302, 32, UnderRange, 0
5.0753536, 3.69573E+000, 5075353, 32, UnderRange, 0
5.0754048, 4.44911E+000, 5075404, 32, UnderRange, 0
5.0754560, 6.81225E+000, 5075456, 32, UnderRange, 0
5.0755072, 1.06372E+001, 5075507, 33, TriggerDetected| UnderRange, 0
