Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 123
Date, 2/28/2014 5:07:06 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
15.600000, -0.0053971977904439, 15300010, 32, NegativePower, "fadab0bb 2000 aa75e900"
15.700000, -0.00524475518614054, 15400010, 32, NegativePower, "32dcabbb 2000 4afcea00"
15.800000, -0.00451883720234036, 15500010, 32, NegativePower, "c11294bb 2000 ea82ec00"
15.900000, -0.0043300986289978, 15600010, 32, NegativePower, "80e38dbb 2000 8a09ee00"
16.000000, -0.00401795422658324, 15700010, 32, NegativePower, "0ba983bb 2000 2a90ef00"
16.100000, -0.00349529343657196, 15800010, 32, NegativePower, "4b1165bb 2000 ca16f100"
16.200000, -0.00299441022798419, 15900010, 32, NegativePower, "de3d44bb 2000 6a9df200"
16.300000, -0.00282019004225731, 16000010, 32, NegativePower, "f0d238bb 2000 0a24f400"
16.400000, -0.00229752948507667, 16100010, 32, NegativePower, "269216bb 2000 aaaaf500"
16.500000, -0.00163694436196238, 16200010, 32, NegativePower, "bd8ed6ba 2000 4a31f700"
16.600000, -0.00146272405982018, 16300010, 32, NegativePower, "e0b8bfba 2000 eab7f800"
16.700000, -0.000591622898355126, 16400010, 32, NegativePower, "24171bba 2000 8a3efa00"
16.800000, -0.000301255815429613, 16500010, 32, NegativePower, "dff19db9 2000 2ac5fb00"
16.900000, 1.08887652459089E-05, 16600010, 0, 0, "e4ae3637 0000 ca4bfd00"
17.000000, 0.000228664066526107, 16700010, 0, 0, "8bc56f39 0000 6ad2fe00"
17.100000, 0.000787620665505528, 16800010, 0, 0, "54784e3a 0000 0a590001"
17.200000, 0.000983618432655931, 16900010, 0, 0, "c2ec803a 0000 aadf0101"
17.300000, 0.00130302214529365, 17000010, 0, 0, "2bcaaa3a 0000 4a660301"
17.400000, 0.00133931811433285, 17100010, 0, 0, "0f8caf3a 0000 eaec0401"
17.500000, 0.00123768963385373, 17200010, 0, 0, "f939a23a 0000 8a730601"
17.600000, 0.0016804994083941, 17300010, 0, 0, "3444dc3a 0000 2afa0701"
17.700000, 0.00186197878792882, 17400010, 0, 0, "a40df43a 0000 ca800901"
17.800000, 0.00201442139223218, 17500010, 0, 0, "6204043b 0000 6a070b01"
17.900000, 0.00242093531414866, 17600010, 0, 0, "8ea81e3b 0000 0a8e0c01"
18.000000, 0.00251530460081995, 17700010, 0, 0, "cfd7243b 0000 aa140e01"
18.100000, 0.00238463957794011, 17800010, 0, 0, "9d471c3b 0000 4a9b0f01"
18.200000, 0.00237738038413227, 17900010, 0, 0, "d3cd1b3b 0000 ea211101"
18.300000, 0.00269678398035467, 18000010, 0, 0, "87bc303b 0000 8aa81201"
18.400000, 0.00247900886461139, 18100010, 0, 0, "de76223b 0000 2a2f1401"
18.500000, 0.00280567165464163, 18200010, 0, 0, "5cdf373b 0000 cab51501"
18.600000, 0.00276211672462523, 18300010, 0, 0, "a104353b 0000 6a3c1701"
18.700000, 0.00287826359272003, 18400010, 0, 0, "40a13c3b 0000 0ac31801"
18.800000, 0.00252982298843563, 18500010, 0, 0, "63cb253b 0000 aa491a01"
18.900000, 0.00294359610415995, 18600010, 0, 0, "59e9403b 0000 4ad01b01"
19.000000, 0.00284922681748867, 18700010, 0, 0, "18ba3a3b 0000 ea561d01"
19.100000, 0.00260241469368339, 18800010, 0, 0, "468d2a3b 0000 8add1e01"
19.200000, 0.00270404317416251, 18900010, 0, 0, "5136313b 0000 2a642001"
19.300000, 0.00282019004225731, 19000010, 0, 0, "f0d2383b 0000 caea2101"
19.400000, 0.00271856156177819, 19100010, 0, 0, "e529323b 0000 6a712301"
19.500000, 0.00292181852273643, 19200010, 0, 0, "fb7b3f3b 0000 0af82401"
19.600000, 0.00263145146891475, 19300010, 0, 0, "6e742c3b 0000 aa7e2601"
19.700000, 0.00268226582556963, 19400010, 0, 0, "f4c82f3b 0000 4a052801"
19.800000, 0.00255885976366699, 19500010, 0, 0, "8bb2273b 0000 ea8b2901"
19.900000, 0.0024281945079565, 19600010, 0, 0, "58221f3b 0000 8a122b01"
20.000000, 0.00271856156177819, 19700010, 0, 0, "e529323b 0000 2a992c01"
20.100000, 0.00243545370176435, 19800010, 0, 0, "229c1f3b 0000 ca1f2e01"
20.200000, 0.00254434137605131, 19900010, 0, 0, "f7be263b 0000 6aa62f01"
20.300000, 0.00238463957794011, 20000010, 0, 0, "9d471c3b 0000 0a2d3101"
20.400000, 0.00227575190365314, 20100010, 0, 0, "c824153b 0000 aab33201"
20.500000, 0.00263871066272259, 20200010, 0, 0, "38ee2c3b 0000 4a3a3401"
20.600000, 0.00250078621320426, 20300010, 0, 0, "3be4233b 0000 eac03501"
20.700000, 0.00273307994939387, 20400010, 0, 0, "791d333b 0000 8a473701"
20.800000, 0.00259515549987555, 20500010, 0, 0, "7c132a3b 0000 2ace3801"
20.900000, 0.00239189877174795, 20600010, 0, 0, "67c11c3b 0000 ca543a01"
21.000000, 0.00426476635038853, 20700010, 0, 0, "74bf8b3b 0000 6adb3b01"
21.100000, 0.00712488172575831, 20800010, 4, Calculating, "d777e93b 0400 0a623d01"
21.200000, 0.00974544417113066, 20900010, 4, Calculating, "5bab1f3c 0400 aae83e01"
