Meter S/N:, "REV_DA_16"
Sensor, Pyro, Nospec, 443, test
Date, 11/14/2014 6:31:36 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
4.2E-05, 1.69830833840479E-08, 420, 0, 0, 154
4.21E-05, 1.4419598848292E-08, 421, 0, 0, 96
4.22E-05, 1.85852613299176E-08, 422, 0, 0, 540
4.23E-05, 1.66626481501453E-08, 423, 0, 0, 264
4.24E-05, 1.89056965638201E-08, 424, 0, 0, 110
4.25E-05, 1.73035186179504E-08, 425, 0, 0, 229
4.26E-05, 2.33917951675267E-08, 426, 0, 0, 650
4.27E-05, 1.66626481501453E-08, 427, 0, 0, 21
4.28E-05, 1.69830833840479E-08, 428, 0, 0, 96
4.29E-05, 2.05078745096898E-08, 429, 0, 0, 146
4.3E-05, 1.92261317977227E-08, 430, 0, 0, 21
4.31E-05, 1.85852613299176E-08, 431, 0, 0, 527
4.32E-05, 1.73035186179504E-08, 432, 0, 0, 263
4.33E-05, 2.24304876894621E-08, 433, 0, 0, 242
4.34E-05, 2.1789617221657E-08, 434, 0, 0, 1251
4.35E-05, 1.85852613299176E-08, 435, 0, 0, 89
4.36E-05, 2.01874392757873E-08, 436, 0, 0, 856
