Meter S/N:, 0484C15R
Sensor, Thermo, Single, ENB075, PM-Pro 150 LP
Date, 6/4/2015 3:08:29 PM
Units, W
Cursor, 0.0000000, 0.0211184, 23354.24218750, -1.71631050
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0180432, 3.8082537651062, 11277, 0, 0, 0
0.0180448, 2.64291596412659, 11278, 0, 0, 0
0.0180464, 3.89457511901855, 11279, 0, 0, 0
0.0180480, 4.49882411956787, 11280, 0, 0, 0
0.0180496, 3.63561105728149, 11281, 0, 0, 0
0.0180512, 3.20400452613831, 11282, 0, 0, 0
0.0180528, 4.93043088912964, 11283, 0, 0, 0
0.0180544, 3.98089623451233, 11284, 0, 0, 0
0.0180560, 3.20400452613831, 11285, 0, 0, 0
0.0180576, 4.49882411956787, 11286, 0, 0, 0
0.0180592, 3.20400452613831, 11287, 0, 0, 0
0.0180607, 3.98089623451233, 11288, 0, 0, 0
0.0180624, 3.8082537651062, 11289, 0, 0, 0
0.0180640, 3.11768317222595, 11290, 0, 0, 0
0.0180656, 2.85871911048889, 11291, 0, 0, 0
0.0180671, 3.50612902641296, 11292, 0, 0, 0
0.0180688, 2.72923731803894, 11293, 0, 0, 0
0.0180704, 4.06721782684326, 11294, 0, 0, 0
0.0180720, 4.28302097320557, 11295, 0, 0, 0
0.0180736, 3.37664723396301, 11296, 0, 0, 0
0.0180752, 3.46296834945679, 11297, 0, 0, 0
0.0180768, 3.93773579597473, 11298, 0, 0, 0
0.0180784, 4.93043088912964, 11299, 0, 0, 0
0.0180800, 3.89457511901855, 11300, 0, 0, 0
0.0180816, 3.67877173423767, 11301, 0, 0, 0
0.0180832, 3.54928970336914, 11302, 0, 0, 0
0.0180848, 3.8082537651062, 11303, 0, 0, 0
0.0180864, 3.8082537651062, 11304, 0, 0, 0
0.0180880, 3.63561105728149, 11305, 0, 0, 0
0.0180896, 3.54928970336914, 11306, 0, 0, 0
0.0180912, 3.59245038032532, 11307, 0, 0, 0
0.0180928, 3.07452249526978, 11308, 0, 0, 0
0.0180944, 3.93773579597473, 11309, 0, 0, 0
0.0180960, 3.0313618183136, 11310, 0, 0, 0
0.0180975, 3.24716520309448, 11311, 0, 0, 0
0.0180992, 3.37664723396301, 11312, 0, 0, 0
0.0181008, 3.98089623451233, 11313, 0, 0, 0
0.0181024, 4.80094861984253, 11314, 0, 0, 0
0.0181040, 3.67877173423767, 11315, 0, 0, 0
0.0181056, 3.33348655700684, 11316, 0, 0, 0
0.0181072, 3.8082537651062, 11317, 0, 0, 0
0.0181088, 3.89457511901855, 11318, 0, 0, 0
0.0181104, 3.37664723396301, 11319, 0, 0, 0
0.0181120, 3.59245038032532, 11320, 0, 0, 0
0.0181136, 3.76509308815002, 11321, 0, 0, 0
0.0181152, 3.11768317222595, 11322, 0, 0, 0
0.0181168, 3.63561105728149, 11323, 0, 0, 0
0.0181184, 3.85141444206238, 11324, 0, 0, 0
0.0181200, 3.76509308815002, 11325, 0, 0, 0
0.0181216, 3.59245038032532, 11326, 0, 0, 0
0.0181232, 3.63561105728149, 11327, 0, 0, 0
0.0181248, 3.46296834945679, 11328, 0, 0, 0
0.0181264, 2.34079122543335, 11329, 0, 0, 0
0.0181279, 3.59245038032532, 11330, 0, 0, 0
0.0181296, 3.98089623451233, 11331, 0, 0, 0
0.0181312, 3.16084384918213, 11332, 0, 0, 0
0.0181328, 3.33348655700684, 11333, 0, 0, 0
0.0181343, 3.67877173423767, 11334, 0, 0, 0
0.0181360, 3.63561105728149, 11335, 0, 0, 0
0.0181376, 3.8082537651062, 11336, 0, 0, 0
0.0181392, 4.19669961929321, 11337, 0, 0, 0
0.0181408, 3.54928970336914, 11338, 0, 0, 0
0.0181424, 3.72193241119385, 11339, 0, 0, 0
0.0181440, 3.89457511901855, 11340, 0, 0, 0
0.0181456, 4.49882411956787, 11341, 0, 0, 0
0.0181472, 3.98089623451233, 11342, 0, 0, 0
0.0181488, 4.06721782684326, 11343, 0, 0, 0
0.0181504, 3.16084384918213, 11344, 0, 0, 0
0.0181520, 4.11037826538086, 11345, 0, 0, 0
0.0181536, 4.41250276565552, 11346, 0, 0, 0
0.0181552, 4.36934232711792, 11347, 0, 0, 0
0.0181568, 3.11768317222595, 11348, 0, 0, 0
0.0181584, 3.8082537651062, 11349, 0, 0, 0
0.0181600, 2.94504046440125, 11350, 0, 0, 0
0.0181616, 3.54928970336914, 11351, 0, 0, 0
0.0181632, 4.06721782684326, 11352, 0, 0, 0
0.0181647, 4.11037826538086, 11353, 0, 0, 0
0.0181664, 3.98089623451233, 11354, 0, 0, 0
0.0181680, 3.76509308815002, 11355, 0, 0, 0
0.0181696, 2.25447010993958, 11356, 0, 0, 0
0.0181711, 2.51343393325806, 11357, 0, 0, 0
0.0181728, 3.76509308815002, 11358, 0, 0, 0
0.0181744, 2.98820114135742, 11359, 0, 0, 0
0.0181760, 3.29032588005066, 11360, 0, 0, 0
0.0181776, 3.59245038032532, 11361, 0, 0, 0
0.0181792, 3.24716520309448, 11362, 0, 0, 0
0.0181808, 3.89457511901855, 11363, 0, 0, 0
0.0181824, 3.93773579597473, 11364, 0, 0, 0
0.0181840, 2.98820114135742, 11365, 0, 0, 0
0.0181856, 3.67877173423767, 11366, 0, 0, 0
0.0181872, 1.65022075176239, 11367, 0, 0, 0
0.0181888, 1.95234537124634, 11368, 0, 0, 0
0.0181904, 2.59975528717041, 11369, 0, 0, 0
0.0181920, 2.77239799499512, 11370, 0, 0, 0
0.0181936, 3.0313618183136, 11371, 0, 0, 0
0.0181952, 3.16084384918213, 11372, 0, 0, 0
0.0181968, 2.72923731803894, 11373, 0, 0, 0
0.0181984, 2.59975528717041, 11374, 0, 0, 0
0.0182000, 3.24716520309448, 11375, 0, 0, 0
0.0182015, 2.68607664108276, 11376, 0, 0, 0
0.0182032, 2.16814875602722, 11377, 0, 0, 0
0.0182048, 4.23986005783081, 11378, 0, 0, 0
0.0182064, 3.24716520309448, 11379, 0, 0, 0
0.0182079, 3.76509308815002, 11380, 0, 0, 0
0.0182096, 4.06721782684326, 11381, 0, 0, 0
0.0182112, 3.46296834945679, 11382, 0, 0, 0
0.0182128, 4.36934232711792, 11383, 0, 0, 0
0.0182144, 3.24716520309448, 11384, 0, 0, 0
0.0182160, 4.11037826538086, 11385, 0, 0, 0
0.0182176, 4.06721782684326, 11386, 0, 0, 0
0.0182192, 5.10307359695435, 11387, 0, 0, 0
0.0182208, 3.72193241119385, 11388, 0, 0, 0
0.0182224, 4.45566368103027, 11389, 0, 0, 0
0.0182240, 4.11037826538086, 11390, 0, 0, 0
0.0182256, 4.67146682739258, 11391, 0, 0, 0
0.0182272, 4.02405691146851, 11392, 0, 0, 0
0.0182288, 4.36934232711792, 11393, 0, 0, 0
0.0182304, 4.15353918075562, 11394, 0, 0, 0
0.0182320, 4.02405691146851, 11395, 0, 0, 0
0.0182336, 4.02405691146851, 11396, 0, 0, 0
0.0182352, 3.89457511901855, 11397, 0, 0, 0
0.0182368, 3.76509308815002, 11398, 0, 0, 0
0.0182383, 3.07452249526978, 11399, 0, 0, 0
0.0182400, 4.36934232711792, 11400, 0, 0, 0
0.0182416, 3.16084384918213, 11401, 0, 0, 0
0.0182432, 3.59245038032532, 11402, 0, 0, 0
0.0182447, 4.23986005783081, 11403, 0, 0, 0
0.0182464, 3.16084384918213, 11404, 0, 0, 0
0.0182480, 3.33348655700684, 11405, 0, 0, 0
0.0182496, 3.8082537651062, 11406, 0, 0, 0
0.0182512, 3.98089623451233, 11407, 0, 0, 0
0.0182528, 3.41980767250061, 11408, 0, 0, 0
0.0182544, 4.06721782684326, 11409, 0, 0, 0
0.0182560, 3.29032588005066, 11410, 0, 0, 0
0.0182576, 3.33348655700684, 11411, 0, 0, 0
0.0182592, 2.90187978744507, 11412, 0, 0, 0
0.0182608, 2.68607664108276, 11413, 0, 0, 0
0.0182624, 2.25447010993958, 11414, 0, 0, 0
0.0182640, 1.52073884010315, 11415, 0, 0, 0
0.0182656, 2.34079122543335, 11416, 0, 0, 0
0.0182672, 1.52073884010315, 11417, 0, 0, 0
0.0182688, 2.38395190238953, 11418, 0, 0, 0
0.0182704, 2.81555867195129, 11419, 0, 0, 0
0.0182720, 2.59975528717041, 11420, 0, 0, 0
0.0182736, 3.24716520309448, 11421, 0, 0, 0
0.0182751, 2.98820114135742, 11422, 0, 0, 0
0.0182768, 2.47027325630188, 11423, 0, 0, 0
0.0182784, 2.2113094329834, 11424, 0, 0, 0
0.0182800, 3.11768317222595, 11425, 0, 0, 0
0.0182816, 1.8228634595871, 11426, 0, 0, 0
0.0182832, 2.51343393325806, 11427, 0, 0, 0
0.0182848, 3.33348655700684, 11428, 0, 0, 0
0.0182864, 3.29032588005066, 11429, 0, 0, 0
0.0182880, 4.19669961929321, 11430, 0, 0, 0
0.0182896, 2.72923731803894, 11431, 0, 0, 0
0.0182912, 2.81555867195129, 11432, 0, 0, 0
0.0182928, 2.68607664108276, 11433, 0, 0, 0
0.0182944, 2.59975528717041, 11434, 0, 0, 0
0.0182960, 3.89457511901855, 11435, 0, 0, 0
0.0182976, 3.16084384918213, 11436, 0, 0, 0
0.0182992, 3.59245038032532, 11437, 0, 0, 0
0.0183008, 2.12498807907104, 11438, 0, 0, 0
0.0183024, 2.59975528717041, 11439, 0, 0, 0
0.0183040, 3.89457511901855, 11440, 0, 0, 0
0.0183056, 2.59975528717041, 11441, 0, 0, 0
0.0183072, 1.69338142871857, 11442, 0, 0, 0
0.0183088, 2.77239799499512, 11443, 0, 0, 0
0.0183104, 2.94504046440125, 11444, 0, 0, 0
0.0183119, 2.72923731803894, 11445, 0, 0, 0
0.0183136, 2.77239799499512, 11446, 0, 0, 0
0.0183152, 2.85871911048889, 11447, 0, 0, 0
0.0183168, 2.51343393325806, 11448, 0, 0, 0
0.0183184, 2.98820114135742, 11449, 0, 0, 0
0.0183200, 2.72923731803894, 11450, 0, 0, 0
0.0183216, 2.25447010993958, 11451, 0, 0, 0
0.0183232, 3.0313618183136, 11452, 0, 0, 0
0.0183248, 3.07452249526978, 11453, 0, 0, 0
0.0183264, 2.98820114135742, 11454, 0, 0, 0
0.0183280, 1.6070601940155, 11455, 0, 0, 0
0.0183296, 1.73654210567474, 11456, 0, 0, 0
0.0183312, 2.85871911048889, 11457, 0, 0, 0
0.0183328, 2.51343393325806, 11458, 0, 0, 0
0.0183344, 2.64291596412659, 11459, 0, 0, 0
0.0183360, 2.98820114135742, 11460, 0, 0, 0
0.0183376, 3.07452249526978, 11461, 0, 0, 0
0.0183392, 3.8082537651062, 11462, 0, 0, 0
0.0183408, 3.16084384918213, 11463, 0, 0, 0
0.0183423, 3.89457511901855, 11464, 0, 0, 0
0.0183440, 3.37664723396301, 11465, 0, 0, 0
0.0183456, 3.11768317222595, 11466, 0, 0, 0
0.0183472, 3.63561105728149, 11467, 0, 0, 0
0.0183487, 3.37664723396301, 11468, 0, 0, 0
0.0183504, 3.24716520309448, 11469, 0, 0, 0
0.0183520, 3.24716520309448, 11470, 0, 0, 0
0.0183536, 3.59245038032532, 11471, 0, 0, 0
0.0183552, 2.38395190238953, 11472, 0, 0, 0
0.0183568, 2.34079122543335, 11473, 0, 0, 0
0.0183584, 3.8082537651062, 11474, 0, 0, 0
0.0183600, 3.33348655700684, 11475, 0, 0, 0
0.0183616, 3.11768317222595, 11476, 0, 0, 0
0.0183632, 3.76509308815002, 11477, 0, 0, 0
0.0183648, 4.41250276565552, 11478, 0, 0, 0
0.0183664, 3.20400452613831, 11479, 0, 0, 0
0.0183680, 2.29763078689575, 11480, 0, 0, 0
0.0183696, 2.55659461021423, 11481, 0, 0, 0
0.0183712, 3.41980767250061, 11482, 0, 0, 0
0.0183728, 2.94504046440125, 11483, 0, 0, 0
0.0183744, 2.34079122543335, 11484, 0, 0, 0
0.0183760, 2.47027325630188, 11485, 0, 0, 0
0.0183776, 3.20400452613831, 11486, 0, 0, 0
0.0183791, 3.8082537651062, 11487, 0, 0, 0
0.0183808, 4.02405691146851, 11488, 0, 0, 0
0.0183824, 3.93773579597473, 11489, 0, 0, 0
0.0183840, 4.71462774276733, 11490, 0, 0, 0
0.0183855, 4.75778818130493, 11491, 0, 0, 0
0.0183872, 3.50612902641296, 11492, 0, 0, 0
0.0183888, 4.02405691146851, 11493, 0, 0, 0
0.0183904, 4.23986005783081, 11494, 0, 0, 0
0.0183920, 4.23986005783081, 11495, 0, 0, 0
0.0183936, 4.23986005783081, 11496, 0, 0, 0
0.0183952, 3.93773579597473, 11497, 0, 0, 0
0.0183968, 3.85141444206238, 11498, 0, 0, 0
0.0183984, 4.15353918075562, 11499, 0, 0, 0
0.0184000, 2.81555867195129, 11500, 0, 0, 0
0.0184016, 4.02405691146851, 11501, 0, 0, 0
0.0184032, 4.23986005783081, 11502, 0, 0, 0
0.0184048, 4.32618141174316, 11503, 0, 0, 0
0.0184064, 3.72193241119385, 11504, 0, 0, 0
0.0184080, 4.32618141174316, 11505, 0, 0, 0
0.0184096, 4.49882411956787, 11506, 0, 0, 0
0.0184112, 4.15353918075562, 11507, 0, 0, 0
0.0184128, 3.11768317222595, 11508, 0, 0, 0
0.0184144, 4.11037826538086, 11509, 0, 0, 0
0.0184159, 3.41980767250061, 11510, 0, 0, 0
0.0184176, 4.62830638885498, 11511, 0, 0, 0
0.0184192, 2.90187978744507, 11512, 0, 0, 0
0.0184208, 3.37664723396301, 11513, 0, 0, 0
0.0184223, 3.41980767250061, 11514, 0, 0, 0
0.0184240, 3.08459544181824, 11515, 0, 0, 0
0.0184256, 3.24716520309448, 11516, 0, 0, 0
0.0184272, 4.02405691146851, 11517, 0, 0, 0
0.0184288, 3.24716520309448, 11518, 0, 0, 0
0.0184304, 3.8082537651062, 11519, 0, 0, 0
0.0184320, 3.59245038032532, 11520, 0, 0, 0
0.0184336, 3.0313618183136, 11521, 0, 0, 0
0.0184352, 3.20400452613831, 11522, 0, 0, 0
0.0184368, 2.47027325630188, 11523, 0, 0, 0
0.0184384, 3.93773579597473, 11524, 0, 0, 0
0.0184400, 2.2113094329834, 11525, 0, 0, 0
0.0184416, 2.2113094329834, 11526, 0, 0, 0
0.0184432, 2.85871911048889, 11527, 0, 0, 0
0.0184448, 2.64291596412659, 11528, 0, 0, 0
0.0184464, 2.64291596412659, 11529, 0, 0, 0
0.0184480, 2.85871911048889, 11530, 0, 0, 0
0.0184496, 3.54928970336914, 11531, 0, 0, 0
0.0184512, 2.85871911048889, 11532, 0, 0, 0
0.0184527, 2.98820114135742, 11533, 0, 0, 0
0.0184544, 3.41980767250061, 11534, 0, 0, 0
0.0184560, 2.68607664108276, 11535, 0, 0, 0
0.0184576, 2.55659461021423, 11536, 0, 0, 0
0.0184591, 2.90187978744507, 11537, 0, 0, 0
0.0184608, 2.51343393325806, 11538, 0, 0, 0
0.0184624, 3.76509308815002, 11539, 0, 0, 0
0.0184640, 3.33348655700684, 11540, 0, 0, 0
0.0184656, 3.33348655700684, 11541, 0, 0, 0
0.0184672, 3.11768317222595, 11542, 0, 0, 0
0.0184688, 2.38395190238953, 11543, 0, 0, 0
0.0184704, 1.99550604820251, 11544, 0, 0, 0
0.0184720, 2.94504046440125, 11545, 0, 0, 0
0.0184736, 3.16084384918213, 11546, 0, 0, 0
0.0184752, 3.59245038032532, 11547, 0, 0, 0
0.0184768, 4.11037826538086, 11548, 0, 0, 0
0.0184784, 3.20400452613831, 11549, 0, 0, 0
0.0184800, 4.32618141174316, 11550, 0, 0, 0
0.0184816, 3.98089623451233, 11551, 0, 0, 0
0.0184832, 3.59245038032532, 11552, 0, 0, 0
0.0184848, 3.33348655700684, 11553, 0, 0, 0
0.0184864, 4.19669961929321, 11554, 0, 0, 0
0.0184880, 3.8082537651062, 11555, 0, 0, 0
0.0184895, 4.32618141174316, 11556, 0, 0, 0
0.0184912, 4.41250276565552, 11557, 0, 0, 0
0.0184928, 5.2325553894043, 11558, 0, 0, 0
0.0184944, 4.93043088912964, 11559, 0, 0, 0
0.0184960, 4.88726997375488, 11560, 0, 0, 0
0.0184976, 4.49882411956787, 11561, 0, 0, 0
0.0184992, 4.49882411956787, 11562, 0, 0, 0
0.0185008, 4.58514547348022, 11563, 0, 0, 0
0.0185024, 5.05991268157959, 11564, 0, 0, 0
0.0185040, 4.32618141174316, 11565, 0, 0, 0
0.0185056, 3.37664723396301, 11566, 0, 0, 0
0.0185072, 3.72193241119385, 11567, 0, 0, 0
0.0185088, 3.76509308815002, 11568, 0, 0, 0
0.0185104, 3.59245038032532, 11569, 0, 0, 0
0.0185120, 3.98089623451233, 11570, 0, 0, 0
0.0185136, 3.54928970336914, 11571, 0, 0, 0
0.0185152, 3.8082537651062, 11572, 0, 0, 0
0.0185168, 3.20400452613831, 11573, 0, 0, 0
0.0185184, 2.47027325630188, 11574, 0, 0, 0
0.0185199, 4.45566368103027, 11575, 0, 0, 0
0.0185216, 4.28302097320557, 11576, 0, 0, 0
0.0185232, 4.97359132766724, 11577, 0, 0, 0
0.0185248, 3.93773579597473, 11578, 0, 0, 0
0.0185263, 2.98820114135742, 11579, 0, 0, 0
0.0185280, 4.15353918075562, 11580, 0, 0, 0
0.0185296, 4.45566368103027, 11581, 0, 0, 0
0.0185312, 3.93773579597473, 11582, 0, 0, 0
0.0185328, 3.72193241119385, 11583, 0, 0, 0
0.0185344, 4.41250276565552, 11584, 0, 0, 0
0.0185360, 4.45566368103027, 11585, 0, 0, 0
0.0185376, 3.67877173423767, 11586, 0, 0, 0
0.0185392, 3.54928970336914, 11587, 0, 0, 0
0.0185408, 3.0313618183136, 11588, 0, 0, 0
0.0185424, 3.8082537651062, 11589, 0, 0, 0
0.0185440, 2.47027325630188, 11590, 0, 0, 0
0.0185456, 2.77239799499512, 11591, 0, 0, 0
0.0185472, 3.29032588005066, 11592, 0, 0, 0
0.0185488, 2.25447010993958, 11593, 0, 0, 0
0.0185504, 3.0313618183136, 11594, 0, 0, 0
0.0185520, 3.46296834945679, 11595, 0, 0, 0
0.0185536, 2.94504046440125, 11596, 0, 0, 0
0.0185552, 3.07452249526978, 11597, 0, 0, 0
0.0185567, 2.94504046440125, 11598, 0, 0, 0
0.0185584, 2.98820114135742, 11599, 0, 0, 0
0.0185600, 3.16084384918213, 11600, 0, 0, 0
0.0185616, 2.16814875602722, 11601, 0, 0, 0
0.0185631, 3.72193241119385, 11602, 0, 0, 0
0.0185648, 4.11037826538086, 11603, 0, 0, 0
0.0185664, 3.24716520309448, 11604, 0, 0, 0
0.0185680, 3.07452249526978, 11605, 0, 0, 0
0.0185696, 1.65022075176239, 11606, 0, 0, 0
0.0185712, 3.24716520309448, 11607, 0, 0, 0
0.0185728, 4.19669961929321, 11608, 0, 0, 0
0.0185744, 5.14623403549194, 11609, 0, 0, 0
0.0185760, 3.46296834945679, 11610, 0, 0, 0
0.0185776, 4.54198503494263, 11611, 0, 0, 0
0.0185792, 5.1893949508667, 11612, 0, 0, 0
0.0185808, 5.01675224304199, 11613, 0, 0, 0
0.0185824, 4.49882411956787, 11614, 0, 0, 0
0.0185840, 5.10307359695435, 11615, 0, 0, 0
0.0185856, 3.93773579597473, 11616, 0, 0, 0
0.0185872, 4.45566368103027, 11617, 0, 0, 0
0.0185888, 3.67877173423767, 11618, 0, 0, 0
0.0185904, 3.33348655700684, 11619, 0, 0, 0
0.0185920, 3.11768317222595, 11620, 0, 0, 0
0.0185935, 3.85141444206238, 11621, 0, 0, 0
0.0185952, 4.49882411956787, 11622, 0, 0, 0
0.0185968, 3.54928970336914, 11623, 0, 0, 0
0.0185984, 2.85871911048889, 11624, 0, 0, 0
0.0185999, 3.07452249526978, 11625, 0, 0, 0
0.0186016, 3.33348655700684, 11626, 0, 0, 0
0.0186032, 3.67877173423767, 11627, 0, 0, 0
0.0186048, 4.75778818130493, 11628, 0, 0, 0
0.0186064, 4.02405691146851, 11629, 0, 0, 0
0.0186080, 3.85141444206238, 11630, 0, 0, 0
0.0186096, 4.93043088912964, 11631, 0, 0, 0
0.0186112, 4.36934232711792, 11632, 0, 0, 0
0.0186128, 4.54198503494263, 11633, 0, 0, 0
0.0186144, 5.49151945114136, 11634, 0, 0, 0
0.0186160, 3.20400452613831, 11635, 0, 0, 0
0.0186176, 4.54198503494263, 11636, 0, 0, 0
0.0186192, 3.72193241119385, 11637, 0, 0, 0
0.0186208, 3.41980767250061, 11638, 0, 0, 0
0.0186224, 3.33348655700684, 11639, 0, 0, 0
0.0186240, 4.02405691146851, 11640, 0, 0, 0
0.0186256, 3.29032588005066, 11641, 0, 0, 0
0.0186272, 2.98820114135742, 11642, 0, 0, 0
0.0186288, 3.76509308815002, 11643, 0, 0, 0
0.0186303, 3.85141444206238, 11644, 0, 0, 0
0.0186320, 3.20400452613831, 11645, 0, 0, 0
0.0186336, 4.02405691146851, 11646, 0, 0, 0
0.0186352, 3.07452249526978, 11647, 0, 0, 0
0.0186367, 4.19669961929321, 11648, 0, 0, 0
0.0186384, 4.02405691146851, 11649, 0, 0, 0
0.0186400, 3.16084384918213, 11650, 0, 0, 0
0.0186416, 4.15353918075562, 11651, 0, 0, 0
0.0186432, 3.734126329422, 11652, 0, 0, 0
0.0186448, 3.59245038032532, 11653, 0, 0, 0
0.0186464, 3.33348655700684, 11654, 0, 0, 0
0.0186480, 3.20400452613831, 11655, 0, 0, 0
0.0186496, 3.41980767250061, 11656, 0, 0, 0
0.0186512, 3.07452249526978, 11657, 0, 0, 0
0.0186528, 2.77239799499512, 11658, 0, 0, 0
0.0186544, 3.89457511901855, 11659, 0, 0, 0
0.0186560, 3.8082537651062, 11660, 0, 0, 0
0.0186576, 3.20400452613831, 11661, 0, 0, 0
0.0186592, 3.07452249526978, 11662, 0, 0, 0
0.0186608, 3.37664723396301, 11663, 0, 0, 0
0.0186624, 3.24716520309448, 11664, 0, 0, 0
0.0186640, 3.46296834945679, 11665, 0, 0, 0
0.0186656, 3.24716520309448, 11666, 0, 0, 0
0.0186671, 2.81555867195129, 11667, 0, 0, 0
0.0186688, 3.0313618183136, 11668, 0, 0, 0
0.0186704, 3.41980767250061, 11669, 0, 0, 0
0.0186720, 4.41250276565552, 11670, 0, 0, 0
0.0186735, 4.06721782684326, 11671, 0, 0, 0
0.0186752, 3.37664723396301, 11672, 0, 0, 0
0.0186768, 3.63561105728149, 11673, 0, 0, 0
0.0186784, 4.45566368103027, 11674, 0, 0, 0
0.0186800, 3.98089623451233, 11675, 0, 0, 0
0.0186816, 4.49882411956787, 11676, 0, 0, 0
0.0186832, 3.54928970336914, 11677, 0, 0, 0
0.0186848, 4.54198503494263, 11678, 0, 0, 0
0.0186864, 4.49882411956787, 11679, 0, 0, 0
0.0186880, 5.10307359695435, 11680, 0, 0, 0
0.0186896, 4.49882411956787, 11681, 0, 0, 0
0.0186912, 4.19669961929321, 11682, 0, 0, 0
0.0186928, 5.57784080505371, 11683, 0, 0, 0
0.0186944, 4.71462774276733, 11684, 0, 0, 0
0.0186960, 4.80094861984253, 11685, 0, 0, 0
0.0186976, 4.36934232711792, 11686, 0, 0, 0
0.0186992, 4.58514547348022, 11687, 0, 0, 0
0.0187008, 5.14623403549194, 11688, 0, 0, 0
0.0187024, 5.405198097229, 11689, 0, 0, 0
0.0187039, 5.4483585357666, 11690, 0, 0, 0
0.0187056, 5.62100124359131, 11691, 0, 0, 0
0.0187072, 4.80094861984253, 11692, 0, 0, 0
0.0187088, 4.58514547348022, 11693, 0, 0, 0
0.0187104, 4.67146682739258, 11694, 0, 0, 0
0.0187120, 4.49882411956787, 11695, 0, 0, 0
0.0187136, 4.93043088912964, 11696, 0, 0, 0
0.0187152, 4.80094861984253, 11697, 0, 0, 0
0.0187168, 3.85141444206238, 11698, 0, 0, 0
0.0187184, 3.98089623451233, 11699, 0, 0, 0
0.0187200, 3.85141444206238, 11700, 0, 0, 0
0.0187216, 4.15353918075562, 11701, 0, 0, 0
0.0187232, 3.37664723396301, 11702, 0, 0, 0
0.0187248, 4.28302097320557, 11703, 0, 0, 0
0.0187264, 3.98089623451233, 11704, 0, 0, 0
0.0187280, 4.67146682739258, 11705, 0, 0, 0
0.0187296, 3.93773579597473, 11706, 0, 0, 0
0.0187312, 4.45566368103027, 11707, 0, 0, 0
0.0187328, 4.54198503494263, 11708, 0, 0, 0
0.0187343, 4.11037826538086, 11709, 0, 0, 0
0.0187360, 4.06721782684326, 11710, 0, 0, 0
0.0187376, 3.29032588005066, 11711, 0, 0, 0
0.0187392, 4.88726997375488, 11712, 0, 0, 0
0.0187407, 3.11768317222595, 11713, 0, 0, 0
0.0187424, 3.20400452613831, 11714, 0, 0, 0
0.0187440, 2.98820114135742, 11715, 0, 0, 0
0.0187456, 3.89457511901855, 11716, 0, 0, 0
0.0187472, 4.02405691146851, 11717, 0, 0, 0
0.0187488, 4.11037826538086, 11718, 0, 0, 0
0.0187504, 2.47027325630188, 11719, 0, 0, 0
0.0187520, 3.33348655700684, 11720, 0, 0, 0
0.0187536, 3.85141444206238, 11721, 0, 0, 0
0.0187552, 3.37664723396301, 11722, 0, 0, 0
0.0187568, 2.90187978744507, 11723, 0, 0, 0
0.0187584, 4.06721782684326, 11724, 0, 0, 0
0.0187600, 4.71462774276733, 11725, 0, 0, 0
0.0187616, 4.19669961929321, 11726, 0, 0, 0
0.0187632, 3.85141444206238, 11727, 0, 0, 0
0.0187648, 4.54198503494263, 11728, 0, 0, 0
0.0187664, 4.54198503494263, 11729, 0, 0, 0
0.0187680, 3.54928970336914, 11730, 0, 0, 0
0.0187696, 3.8082537651062, 11731, 0, 0, 0
0.0187711, 4.06721782684326, 11732, 0, 0, 0
0.0187728, 3.54928970336914, 11733, 0, 0, 0
0.0187744, 3.85141444206238, 11734, 0, 0, 0
0.0187760, 4.97359132766724, 11735, 0, 0, 0
0.0187775, 4.19669961929321, 11736, 0, 0, 0
0.0187792, 3.59245038032532, 11737, 0, 0, 0
0.0187808, 2.98820114135742, 11738, 0, 0, 0
0.0187824, 3.11768317222595, 11739, 0, 0, 0
0.0187840, 3.59245038032532, 11740, 0, 0, 0
0.0187856, 2.81555867195129, 11741, 0, 0, 0
0.0187872, 4.36934232711792, 11742, 0, 0, 0
0.0187888, 4.19669961929321, 11743, 0, 0, 0
0.0187904, 3.93773579597473, 11744, 0, 0, 0
0.0187920, 4.11037826538086, 11745, 0, 0, 0
0.0187936, 4.54198503494263, 11746, 0, 0, 0
0.0187952, 4.28302097320557, 11747, 0, 0, 0
0.0187968, 3.93773579597473, 11748, 0, 0, 0
0.0187984, 3.41980767250061, 11749, 0, 0, 0
0.0188000, 2.94504046440125, 11750, 0, 0, 0
0.0188016, 3.07452249526978, 11751, 0, 0, 0
0.0188032, 3.46296834945679, 11752, 0, 0, 0
0.0188048, 4.15353918075562, 11753, 0, 0, 0
0.0188064, 3.24716520309448, 11754, 0, 0, 0
0.0188079, 3.63561105728149, 11755, 0, 0, 0
0.0188096, 2.64291596412659, 11756, 0, 0, 0
0.0188112, 3.76509308815002, 11757, 0, 0, 0
0.0188128, 3.24716520309448, 11758, 0, 0, 0
0.0188143, 2.85871911048889, 11759, 0, 0, 0
0.0188160, 2.2113094329834, 11760, 0, 0, 0
0.0188176, 2.85871911048889, 11761, 0, 0, 0
0.0188192, 2.94504046440125, 11762, 0, 0, 0
0.0188208, 3.07452249526978, 11763, 0, 0, 0
0.0188224, 1.73654210567474, 11764, 0, 0, 0
0.0188240, 3.29032588005066, 11765, 0, 0, 0
0.0188256, 3.29032588005066, 11766, 0, 0, 0
0.0188272, 1.69338142871857, 11767, 0, 0, 0
0.0188288, 2.2113094329834, 11768, 0, 0, 0
0.0188304, 3.37664723396301, 11769, 0, 0, 0
0.0188320, 3.0313618183136, 11770, 0, 0, 0
0.0188336, 2.98820114135742, 11771, 0, 0, 0
