Meter S/N:, None
Sensor, None, None, , 
Date, 3/11/2015 2:50:06 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
13.5679488, 3.64446E+000, 5836749, 32, UnderRange, 0
13.6191488, 3.64964E+000, 5857229, 32, UnderRange, 0
13.6703488, 3.64897E+000, 5877709, 32, UnderRange, 0
13.7215488, 3.64725E+000, 5898189, 32, UnderRange, 0
13.7727488, 1.27199E+002, 5918669, 0, 0, 0
13.8239488, 3.65689E+000, 5939149, 32, UnderRange, 0
13.8751488, 3.64383E+000, 5959629, 32, UnderRange, 0
13.9263488, 3.64754E+000, 5990349, 32, UnderRange, 0
13.9775488, 3.64781E+000, 6010829, 32, UnderRange, 0
14.0287488, 3.64536E+000, 6041549, 32, UnderRange, 0
14.0799488, 3.65312E+000, 6062029, 32, UnderRange, 0
14.1311488, 6.78009E+001, 6082509, 0, 0, 0
14.1823488, 3.65515E+000, 6113229, 32, UnderRange, 0
14.2335488, 1.55370E+002, 6133709, 16, OverRange, 0
14.2847488, 3.65064E+000, 6154189, 32, UnderRange, 0
14.3359488, 3.64232E+000, 6174669, 32, UnderRange, 0
14.3871488, 3.65449E+000, 6195149, 32, UnderRange, 0
14.4383488, 3.64748E+000, 6215629, 32, UnderRange, 0
14.4895488, 3.65632E+000, 6236109, 32, UnderRange, 0
14.5407488, 3.64667E+000, 6256589, 32, UnderRange, 0
14.5919488, 3.65300E+000, 6277069, 32, UnderRange, 0
14.6431488, 1.55356E+002, 6297549, 16, OverRange, 0
14.6943488, 3.66203E+000, 6318029, 32, UnderRange, 0
14.7455488, 3.65439E+000, 6338509, 32, UnderRange, 0
14.7967488, 3.65717E+000, 6358989, 32, UnderRange, 0
14.8479488, 3.65140E+000, 6379469, 32, UnderRange, 0
14.8991488, 3.65050E+000, 6399949, 32, UnderRange, 0
14.9503488, 3.64547E+000, 6420429, 32, UnderRange, 0
15.0015488, 3.64681E+000, 6440909, 32, UnderRange, 0
15.0527488, 1.18940E+002, 6461389, 0, 0, 0
15.1039488, 3.65742E+000, 6492109, 32, UnderRange, 0
15.1551488, 1.55366E+002, 6512589, 16, OverRange, 0
15.2063488, 3.65551E+000, 6533069, 32, UnderRange, 0
15.2575488, 3.65292E+000, 6553549, 32, UnderRange, 0
15.3087488, 3.64716E+000, 6584269, 32, UnderRange, 0
15.3599488, 3.64655E+000, 6604749, 32, UnderRange, 0
15.4111488, 6.01472E+001, 6625229, 0, 0, 0
15.4623488, 3.64680E+000, 6645709, 32, UnderRange, 0
15.5135488, 3.64575E+000, 6666189, 32, UnderRange, 0
15.5647488, 3.64662E+000, 6696909, 32, UnderRange, 0
15.6159488, 3.65873E+000, 6717389, 32, UnderRange, 0
15.6671488, 3.64636E+000, 6737869, 32, UnderRange, 0
15.7183488, 3.64723E+000, 6758349, 32, UnderRange, 0
15.7695488, 3.65658E+000, 6778829, 32, UnderRange, 0
15.8207488, 3.64774E+000, 6799309, 32, UnderRange, 0
15.8719488, 3.64473E+000, 6819789, 32, UnderRange, 0
15.9231488, 8.82799E+001, 6840269, 1, TriggerDetected, 0
15.9743488, 1.55385E+002, 6860749, 16, OverRange, 0
16.0255488, 3.65789E+000, 6881229, 32, UnderRange, 0
16.0767488, 1.55376E+002, 6901709, 16, OverRange, 0
16.1279488, 3.64812E+000, 6922189, 32, UnderRange, 0
16.1791488, 1.55369E+002, 6942669, 16, OverRange, 0
16.2303488, 3.64592E+000, 6963149, 32, UnderRange, 0
16.2815488, 3.64625E+000, 6993869, 32, UnderRange, 0
16.3327488, 1.55376E+002, 7014349, 16, OverRange, 0
16.3839488, 3.64710E+000, 7034829, 32, UnderRange, 0
16.4351488, 1.55383E+002, 7055309, 16, OverRange, 0
16.4863488, 3.64902E+000, 7075789, 32, UnderRange, 0
16.5375488, 8.92759E+001, 7096269, 1, TriggerDetected, 0
16.5887488, 1.55370E+002, 7116749, 16, OverRange, 0
16.6399488, 3.64953E+000, 7137229, 32, UnderRange, 0
16.6911488, 3.64556E+000, 7178189, 32, UnderRange, 0
16.7423488, 1.55391E+002, 7198669, 16, OverRange, 0
16.7935488, 3.65308E+000, 7219149, 32, UnderRange, 0
16.8447488, 1.55370E+002, 7239629, 16, OverRange, 0
16.8959488, 6.98725E+000, 7260109, 32, UnderRange, 0
16.9471488, 3.65202E+000, 7280589, 32, UnderRange, 0
16.9983488, 1.55335E+002, 7311309, 16, OverRange, 0
17.0495488, 3.65432E+000, 7331789, 32, UnderRange, 0
17.1007488, 9.39696E+001, 7352269, 1, TriggerDetected, 0
17.1519488, 1.55373E+002, 7372749, 16, OverRange, 0
17.2031488, 3.64783E+000, 7393229, 32, UnderRange, 0
17.2543488, 1.55378E+002, 7413709, 16, OverRange, 0
17.3055488, 3.65190E+000, 7434189, 32, UnderRange, 0
17.3567488, 1.55364E+002, 7454669, 16, OverRange, 0
17.4079488, 3.64402E+000, 7475149, 32, UnderRange, 0
17.4591488, 1.55351E+002, 7495629, 16, OverRange, 0
17.5103488, 5.51815E+000, 7516109, 32, UnderRange, 0
17.5615488, 4.02328E+000, 7536589, 32, UnderRange, 0
17.6127488, 1.55357E+002, 7557069, 16, OverRange, 0
17.6639488, 3.65273E+000, 7587789, 32, UnderRange, 0
17.7151488, 9.54193E+001, 7608269, 1, TriggerDetected, 0
17.7663488, 1.55385E+002, 7628749, 16, OverRange, 0
17.8175488, 3.65790E+000, 7649229, 32, UnderRange, 0
17.8687488, 1.55403E+002, 7669709, 16, OverRange, 0
17.9199488, 3.64622E+000, 7690189, 32, UnderRange, 0
17.9711488, 1.55371E+002, 7710669, 16, OverRange, 0
18.0223488, 3.64786E+000, 7731149, 32, UnderRange, 0
18.0735488, 1.55374E+002, 7751629, 16, OverRange, 0
18.1247488, 1.55357E+002, 7782349, 16, OverRange, 0
18.1759488, 3.64770E+000, 7802829, 32, UnderRange, 0
18.2271488, 1.55376E+002, 7823309, 16, OverRange, 0
18.2783488, 1.55374E+002, 7854029, 16, OverRange, 0
18.3295488, 3.64771E+000, 7874509, 32, UnderRange, 0
18.3807488, 1.55370E+002, 7894989, 16, OverRange, 0
18.4319488, 3.65009E+000, 7915469, 32, UnderRange, 0
18.4831488, 1.55362E+002, 7935949, 16, OverRange, 0
18.5343488, 9.38541E+001, 7956429, 0, 0, 0
18.5855488, 3.64754E+000, 7976909, 32, UnderRange, 0
18.6367488, 1.55369E+002, 7997389, 16, OverRange, 0
18.6879488, 3.65410E+000, 8017869, 32, UnderRange, 0
18.7391488, 1.55378E+002, 8038349, 16, OverRange, 0
18.7903488, 3.64801E+000, 8058829, 32, UnderRange, 0
18.8415488, 1.55373E+002, 8079309, 16, OverRange, 0
18.8927488, 3.65244E+000, 8099789, 32, UnderRange, 0
18.9439488, 3.64895E+000, 8130509, 32, UnderRange, 0
18.9951488, 1.55373E+002, 8150989, 16, OverRange, 0
19.0463488, 3.64484E+000, 8171469, 32, UnderRange, 0
19.0975488, 1.55349E+002, 8191949, 16, OverRange, 0
19.1487488, 9.21301E+001, 8212429, 0, 0, 0
19.1999488, 3.64724E+000, 8232909, 32, UnderRange, 0
19.2511488, 1.55370E+002, 8253389, 16, OverRange, 0
19.3023488, 3.64546E+000, 8273869, 32, UnderRange, 0
19.3535488, 1.55371E+002, 8294349, 16, OverRange, 0
19.4047488, 3.65057E+000, 8314829, 32, UnderRange, 0
19.4559488, 1.55358E+002, 8335309, 16, OverRange, 0
19.5071488, 1.55334E+002, 8366029, 16, OverRange, 0
19.5583488, 3.65371E+000, 8386509, 32, UnderRange, 0
19.6095488, 1.55378E+002, 8406989, 16, OverRange, 0
19.6607488, 3.64602E+000, 8427469, 32, UnderRange, 0
19.7119488, 3.64827E+000, 8458189, 32, UnderRange, 0
19.7631488, 1.55381E+002, 8478669, 16, OverRange, 0
19.8143488, 3.64895E+000, 8499149, 32, UnderRange, 0
19.8655488, 1.55385E+002, 8519629, 16, OverRange, 0
19.9167488, 3.66342E+000, 8540109, 32, UnderRange, 0
19.9679488, 1.16264E+001, 8560589, 33, TriggerDetected| UnderRange, 0
20.0191488, 1.55365E+002, 8581069, 16, OverRange, 0
20.0703488, 3.65446E+000, 8601549, 32, UnderRange, 0
20.1215488, 1.55386E+002, 8622029, 16, OverRange, 0
20.1727488, 3.64827E+000, 8642509, 32, UnderRange, 0
20.2239488, 1.55364E+002, 8662989, 16, OverRange, 0
20.2751488, 3.64865E+000, 8683469, 32, UnderRange, 0
20.3263488, 1.55384E+002, 8703949, 16, OverRange, 0
20.3775488, 1.55373E+002, 8734669, 16, OverRange, 0
20.4287488, 3.64123E+000, 8755149, 32, UnderRange, 0
20.4799488, 1.55373E+002, 8775629, 16, OverRange, 0
20.5311488, 3.64917E+000, 8796109, 32, UnderRange, 0
20.5823488, 2.92550E+001, 8816589, 0, 0, 0
20.6335488, 9.71955E+000, 8837069, 33, TriggerDetected| UnderRange, 0
20.6847488, 1.38248E+002, 8867789, 16, OverRange, 0
20.7359488, 1.38281E+002, 8888269, 16, OverRange, 0
20.7871488, 4.39929E+001, 8908749, 0, 0, 0
20.8383488, 5.17634E+000, 8929229, 32, UnderRange, 0
20.8895488, 1.25753E+002, 8959949, 0, 0, 0
20.9407488, 1.47602E+002, 8980429, 16, OverRange, 0
20.9919488, 6.03027E+001, 9000909, 0, 0, 0
21.0431488, 3.67188E+000, 9021389, 32, UnderRange, 0
21.0943488, 1.10791E+002, 9052109, 0, 0, 0
21.1455488, 1.53484E+002, 9072589, 16, OverRange, 0
21.1967488, 7.82309E+001, 9093069, 0, 0, 0
21.2479488, 5.18589E+000, 9113549, 32, UnderRange, 0
21.2991488, 9.36926E+001, 9144269, 0, 0, 0
21.3503488, 1.55244E+002, 9164749, 16, OverRange, 0
21.4015488, 9.56360E+001, 9185229, 0, 0, 0
21.4527488, 5.01519E+000, 9215949, 32, UnderRange, 0
21.5039488, 7.66455E+001, 9236429, 0, 0, 0
21.5551488, 1.53048E+002, 9256909, 16, OverRange, 0
21.6063488, 1.12129E+002, 9277389, 0, 0, 0
21.6575488, 3.67861E+000, 9308109, 32, UnderRange, 0
21.7087488, 6.00175E+001, 9328589, 0, 0, 0
21.7599488, 1.46923E+002, 9349069, 16, OverRange, 0
21.8111488, 1.26897E+002, 9369549, 0, 0, 0
21.8623488, 5.23671E+000, 9400269, 32, UnderRange, 0
