Meter S/N:, "REV_FA_2_OPT_MOD"
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 3/25/2015 1:28:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0004144, -1.06833E+000, 259, 0, 0, 0
0.0004160, -8.50088E-001, 260, 0, 0, 0
0.0004176, -9.51124E-001, 261, 0, 0, 0
0.0004192, -7.81384E-001, 262, 0, 0, 0
0.0004208, -9.95580E-001, 263, 0, 0, 0
0.0004224, -9.99621E-001, 264, 0, 0, 0
0.0004240, -6.52059E-001, 265, 0, 0, 0
0.0004256, -8.01591E-001, 266, 0, 0, 0
0.0004272, -6.39934E-001, 267, 0, 0, 0
0.0004288, -7.97550E-001, 268, 0, 0, 0
0.0004304, -1.11682E+000, 269, 0, 0, 0
0.0004320, -9.63248E-001, 270, 0, 0, 0
0.0004336, -9.95580E-001, 271, 0, 0, 0
0.0004352, -9.06668E-001, 272, 0, 0, 0
0.0004368, -7.24804E-001, 273, 0, 0, 0
0.0004384, -9.87497E-001, 274, 0, 0, 0
0.0004400, -6.76307E-001, 275, 0, 0, 0
0.0004416, -7.08639E-001, 276, 0, 0, 0
0.0004432, -1.16532E+000, 277, 0, 0, 0
0.0004448, -9.87497E-001, 278, 0, 0, 0
0.0004464, -9.06668E-001, 279, 0, 0, 0
0.0004480, -7.81384E-001, 280, 0, 0, 0
0.0004496, -1.01983E+000, 281, 0, 0, 0
0.0004512, -9.95580E-001, 282, 0, 0, 0
0.0004528, -6.27810E-001, 283, 0, 0, 0
0.0004544, -7.00556E-001, 284, 0, 0, 0
0.0004560, -1.10066E+000, 285, 0, 0, 0
0.0004576, -1.03195E+000, 286, 0, 0, 0
0.0004592, -1.04812E+000, 287, 0, 0, 0
0.0004608, -5.91437E-001, 288, 0, 0, 0
0.0004624, -9.99621E-001, 289, 0, 0, 0
0.0004640, -1.09257E+000, 290, 0, 0, 0
0.0004656, -1.18553E+000, 291, 0, 0, 0
0.0004672, -1.20978E+000, 292, 0, 0, 0
0.0004688, -1.02791E+000, 293, 0, 0, 0
0.0004704, -5.14650E-001, 294, 0, 0, 0
0.0004720, -8.54130E-001, 295, 0, 0, 0
0.0004736, -1.27848E+000, 296, 0, 0, 0
0.0004752, -8.62213E-001, 297, 0, 0, 0
0.0004768, -1.35931E+000, 298, 0, 0, 0
0.0004784, -1.09662E+000, 299, 0, 0, 0
0.0004800, -1.23807E+000, 300, 0, 0, 0
0.0004816, -9.75373E-001, 301, 0, 0, 0
0.0004832, -1.09662E+000, 302, 0, 0, 0
0.0004848, -1.08045E+000, 303, 0, 0, 0
0.0004864, -1.16936E+000, 304, 0, 0, 0
0.0004880, -1.29465E+000, 305, 0, 0, 0
0.0004896, -9.14751E-001, 306, 0, 0, 0
0.0004912, -8.01591E-001, 307, 0, 0, 0
0.0004928, -1.06024E+000, 308, 0, 0, 0
0.0004944, -9.63248E-001, 309, 0, 0, 0
0.0004960, -9.59207E-001, 310, 0, 0, 0
0.0004976, -1.11682E+000, 311, 0, 0, 0
0.0004992, -6.03561E-001, 312, 0, 0, 0
0.0005008, -6.27810E-001, 313, 0, 0, 0
0.0005024, -7.57136E-001, 314, 0, 0, 0
0.0005040, -1.10874E+000, 315, 0, 0, 0
0.0005056, -9.67290E-001, 316, 0, 0, 0
0.0005072, -1.26231E+000, 317, 0, 0, 0
0.0005088, -8.78378E-001, 318, 0, 0, 0
0.0005104, -1.24211E+000, 319, 0, 0, 0
0.0005120, -1.05216E+000, 320, 0, 0, 0
0.0005136, -1.03195E+000, 321, 0, 0, 0
0.0005152, -8.94544E-001, 322, 0, 0, 0
0.0005168, -1.34718E+000, 323, 0, 0, 0
0.0005184, -1.12086E+000, 324, 0, 0, 0
0.0005200, -9.79414E-001, 325, 0, 0, 0
0.0005216, -1.06428E+000, 326, 0, 0, 0
0.0005232, -4.94443E-001, 327, 0, 0, 0
0.0005248, -8.13716E-001, 328, 0, 0, 0
0.0005264, -8.82420E-001, 329, 0, 0, 0
0.0005280, -7.65218E-001, 330, 0, 0, 0
0.0005296, -7.32887E-001, 331, 0, 0, 0
0.0005312, -1.22190E+000, 332, 0, 0, 0
0.0005328, -8.09674E-001, 333, 0, 0, 0
0.0005344, -1.24615E+000, 334, 0, 0, 0
0.0005360, -1.54117E+000, 335, 0, 0, 0
0.0005376, -1.41993E+000, 336, 0, 0, 0
0.0005392, -1.22594E+000, 337, 0, 0, 0
0.0005408, -8.78378E-001, 338, 0, 0, 0
0.0005424, -9.47083E-001, 339, 0, 0, 0
0.0005440, -1.12895E+000, 340, 0, 0, 0
0.0005456, -1.12895E+000, 341, 0, 0, 0
0.0005472, -9.91538E-001, 342, 0, 0, 0
0.0005488, -1.19765E+000, 343, 0, 0, 0
0.0005504, -1.39164E+000, 344, 0, 0, 0
0.0005520, -1.18957E+000, 345, 0, 0, 0
0.0005536, -1.44822E+000, 346, 0, 0, 0
0.0005552, -1.26231E+000, 347, 0, 0, 0
0.0005568, -1.15724E+000, 348, 0, 0, 0
0.0005584, -1.24211E+000, 349, 0, 0, 0
0.0005600, -1.21786E+000, 350, 0, 0, 0
0.0005616, -9.67290E-001, 351, 0, 0, 0
0.0005632, -1.00770E+000, 352, 0, 0, 0
0.0005648, -7.12680E-001, 353, 0, 0, 0
0.0005664, -1.01175E+000, 354, 0, 0, 0
0.0005680, -8.94544E-001, 355, 0, 0, 0
0.0005696, -7.85426E-001, 356, 0, 0, 0
0.0005712, -8.05633E-001, 357, 0, 0, 0
0.0005728, -1.16128E+000, 358, 0, 0, 0
0.0005744, -1.06833E+000, 359, 0, 0, 0
0.0005760, -6.35893E-001, 360, 0, 0, 0
0.0005776, -6.96514E-001, 361, 0, 0, 0
0.0005792, -1.33910E+000, 362, 0, 0, 0
0.0005808, -8.09674E-001, 363, 0, 0, 0
0.0005824, -9.55165E-001, 364, 0, 0, 0
0.0005840, -9.14751E-001, 365, 0, 0, 0
0.0005856, -1.14511E+000, 366, 0, 0, 0
0.0005872, -9.34958E-001, 367, 0, 0, 0
0.0005888, -9.34958E-001, 368, 0, 0, 0
0.0005904, -9.67290E-001, 369, 0, 0, 0
0.0005920, -1.17744E+000, 370, 0, 0, 0
0.0005936, -8.42006E-001, 371, 0, 0, 0
0.0005952, -1.21382E+000, 372, 0, 0, 0
0.0005968, -1.09257E+000, 373, 0, 0, 0
0.0005984, -8.70296E-001, 374, 0, 0, 0
0.0006000, -1.06833E+000, 375, 0, 0, 0
0.0006016, -8.90503E-001, 376, 0, 0, 0
0.0006032, -1.24615E+000, 377, 0, 0, 0
0.0006048, -1.00770E+000, 378, 0, 0, 0
0.0006064, -8.29881E-001, 379, 0, 0, 0
0.0006080, -9.22834E-001, 380, 0, 0, 0
0.0006096, -9.06668E-001, 381, 0, 0, 0
0.0006112, -5.83354E-001, 382, 0, 0, 0
0.0006128, -1.14107E+000, 383, 0, 0, 0
0.0006144, -1.16128E+000, 384, 0, 0, 0
0.0006160, -7.53094E-001, 385, 0, 0, 0
0.0006176, -8.98585E-001, 386, 0, 0, 0
0.0006192, -6.52059E-001, 387, 0, 0, 0
0.0006208, -9.83455E-001, 388, 0, 0, 0
0.0006224, -5.79313E-001, 389, 0, 0, 0
0.0006240, -9.51124E-001, 390, 0, 0, 0
0.0006256, -1.04408E+000, 391, 0, 0, 0
0.0006272, -7.08639E-001, 392, 0, 0, 0
0.0006288, -1.04812E+000, 393, 0, 0, 0
0.0006304, -9.02627E-001, 394, 0, 0, 0
0.0006320, -4.62112E-001, 395, 0, 0, 0
0.0006336, -7.24804E-001, 396, 0, 0, 0
0.0006352, -6.88431E-001, 397, 0, 0, 0
0.0006368, -6.80349E-001, 398, 0, 0, 0
0.0006384, -7.12680E-001, 399, 0, 0, 0
0.0006400, -8.98585E-001, 400, 0, 0, 0
0.0006416, -7.00556E-001, 401, 0, 0, 0
0.0006432, -1.03599E+000, 402, 0, 0, 0
0.0006448, -1.05216E+000, 403, 0, 0, 0
0.0006464, -1.18957E+000, 404, 0, 0, 0
0.0006480, -1.31889E+000, 405, 0, 0, 0
0.0006496, -1.36335E+000, 406, 0, 0, 0
0.0006512, -8.42006E-001, 407, 0, 0, 0
0.0006528, -1.07641E+000, 408, 0, 0, 0
0.0006544, -1.06833E+000, 409, 0, 0, 0
0.0006560, -9.02627E-001, 410, 0, 0, 0
0.0006576, -1.15724E+000, 411, 0, 0, 0
0.0006592, -9.26875E-001, 412, 0, 0, 0
0.0006608, -1.11682E+000, 413, 0, 0, 0
0.0006624, -9.55165E-001, 414, 0, 0, 0
0.0006640, -1.10470E+000, 415, 0, 0, 0
0.0006656, -8.82420E-001, 416, 0, 0, 0
0.0006672, -1.04812E+000, 417, 0, 0, 0
0.0006688, -9.26875E-001, 418, 0, 0, 0
0.0006704, -7.57136E-001, 419, 0, 0, 0
0.0006720, -8.78378E-001, 420, 0, 0, 0
0.0006736, -9.26875E-001, 421, 0, 0, 0
0.0006752, -9.71331E-001, 422, 0, 0, 0
0.0006768, -1.16936E+000, 423, 0, 0, 0
0.0006784, -1.18957E+000, 424, 0, 0, 0
0.0006800, -1.06024E+000, 425, 0, 0, 0
0.0006816, -1.39568E+000, 426, 0, 0, 0
0.0006832, -1.17340E+000, 427, 0, 0, 0
0.0006848, -8.29881E-001, 428, 0, 0, 0
0.0006864, -8.25840E-001, 429, 0, 0, 0
0.0006880, -9.18793E-001, 430, 0, 0, 0
0.0006896, -1.12895E+000, 431, 0, 0, 0
0.0006912, -1.12895E+000, 432, 0, 0, 0
0.0006928, -1.00770E+000, 433, 0, 0, 0
0.0006944, -7.20763E-001, 434, 0, 0, 0
0.0006960, -9.83455E-001, 435, 0, 0, 0
0.0006976, -7.85426E-001, 436, 0, 0, 0
0.0006992, -7.00556E-001, 437, 0, 0, 0
0.0007008, -1.02387E+000, 438, 0, 0, 0
0.0007024, -8.82420E-001, 439, 0, 0, 0
0.0007040, -7.32887E-001, 440, 0, 0, 0
0.0007056, -6.60141E-001, 441, 0, 0, 0
0.0007072, -9.22834E-001, 442, 0, 0, 0
0.0007088, -9.06668E-001, 443, 0, 0, 0
0.0007104, -9.26875E-001, 444, 0, 0, 0
0.0007120, -8.42006E-001, 445, 0, 0, 0
0.0007136, -9.02627E-001, 446, 0, 0, 0
0.0007152, -1.31485E+000, 447, 0, 0, 0
0.0007168, -1.43205E+000, 448, 0, 0, 0
0.0007184, -9.30917E-001, 449, 0, 0, 0
0.0007200, -1.06833E+000, 450, 0, 0, 0
0.0007216, -7.16721E-001, 451, 0, 0, 0
0.0007232, -7.85426E-001, 452, 0, 0, 0
0.0007248, -1.06428E+000, 453, 0, 0, 0
0.0007264, -1.35123E+000, 454, 0, 0, 0
0.0007280, -1.02387E+000, 455, 0, 0, 0
0.0007296, -1.08045E+000, 456, 0, 0, 0
0.0007312, -1.18149E+000, 457, 0, 0, 0
0.0007328, -9.95580E-001, 458, 0, 0, 0
0.0007344, -7.85426E-001, 459, 0, 0, 0
0.0007360, -1.21382E+000, 460, 0, 0, 0
0.0007376, -1.09257E+000, 461, 0, 0, 0
0.0007392, -8.17757E-001, 462, 0, 0, 0
0.0007408, -8.50088E-001, 463, 0, 0, 0
0.0007424, -9.30917E-001, 464, 0, 0, 0
0.0007440, -8.86461E-001, 465, 0, 0, 0
0.0007456, -1.04004E+000, 466, 0, 0, 0
0.0007472, -1.12895E+000, 467, 0, 0, 0
0.0007488, -1.33102E+000, 468, 0, 0, 0
0.0007504, -1.41993E+000, 469, 0, 0, 0
0.0007520, -1.34314E+000, 470, 0, 0, 0
0.0007536, -7.45011E-001, 471, 0, 0, 0
0.0007552, -1.27040E+000, 472, 0, 0, 0
0.0007568, -9.99621E-001, 473, 0, 0, 0
0.0007584, -1.02387E+000, 474, 0, 0, 0
0.0007600, -1.16532E+000, 475, 0, 0, 0
0.0007616, -7.89467E-001, 476, 0, 0, 0
0.0007632, -1.01983E+000, 477, 0, 0, 0
0.0007648, -1.29060E+000, 478, 0, 0, 0
0.0007664, -8.82420E-001, 479, 0, 0, 0
0.0007680, -7.16721E-001, 480, 0, 0, 0
0.0007696, -1.05216E+000, 481, 0, 0, 0
0.0007712, -9.47083E-001, 482, 0, 0, 0
0.0007728, -8.86461E-001, 483, 0, 0, 0
0.0007744, -9.10710E-001, 484, 0, 0, 0
0.0007760, -1.13703E+000, 485, 0, 0, 0
0.0007776, -9.43041E-001, 486, 0, 0, 0
0.0007792, -1.11682E+000, 487, 0, 0, 0
0.0007808, -1.14511E+000, 488, 0, 0, 0
0.0007824, -9.14751E-001, 489, 0, 0, 0
0.0007840, -1.19765E+000, 490, 0, 0, 0
0.0007856, -9.51124E-001, 491, 0, 0, 0
0.0007872, -9.75373E-001, 492, 0, 0, 0
0.0007888, -1.07237E+000, 493, 0, 0, 0
0.0007904, -9.91538E-001, 494, 0, 0, 0
0.0007920, -1.12895E+000, 495, 0, 0, 0
0.0007936, -7.85426E-001, 496, 0, 0, 0
