Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:30:08 PM
Units, W
Cursor, 0.0002144, 0.0045728, 4.29385185, -2.81930709
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0034384, 4216.7861328125, 2149, 0, 0, 0
0.0034400, 3864.1494140625, 2150, 0, 0, 0
0.0034416, 2878.34912109375, 2151, 0, 0, 0
0.0034432, 2624.94067382813, 2152, 0, 0, 0
0.0034448, 3140.13671875, 2153, 0, 0, 0
0.0034464, 4034.80419921875, 2154, 0, 0, 0
0.0034480, 3422.1005859375, 2155, 0, 0, 0
0.0034496, 3223.10888671875, 2156, 0, 0, 0
0.0034512, 4334.970703125, 2157, 0, 0, 0
0.0034528, 4069.10888671875, 2158, 0, 0, 0
0.0034544, 2829.41088867188, 2159, 0, 0, 0
0.0034560, 2401.03100585938, 2160, 0, 0, 0
0.0034576, 3381.36547851563, 2161, 0, 0, 0
0.0034592, 4692.62890625, 2162, 0, 0, 0
0.0034608, 3894.01806640625, 2163, 0, 0, 0
0.0034624, 2945, 2164, 0, 0, 0
0.0034640, 2961.60083007813, 2165, 0, 0, 0
0.0034656, 3989.29760742188, 2166, 0, 0, 0
0.0034672, 4057.29223632813, 2167, 0, 0, 0
0.0034688, 2982.63110351563, 2168, 0, 0, 0
0.0034704, 2537.81567382813, 2169, 0, 0, 0
0.0034720, 2758.78588867188, 2170, 0, 0, 0
0.0034736, 3081.5966796875, 2171, 0, 0, 0
0.0034752, 3780.126953125, 2172, 0, 0, 0
0.0034768, 4441.09375, 2173, 0, 0, 0
0.0034784, 3502.86352539063, 2174, 0, 0, 0
0.0034800, 2839.83764648438, 2175, 0, 0, 0
0.0034816, 2952.587890625, 2176, 0, 0, 0
0.0034832, 3032.5556640625, 2177, 0, 0, 0
0.0034848, 3225.60620117188, 2178, 0, 0, 0
0.0034864, 3626.83569335938, 2179, 0, 0, 0
0.0034880, 3394.75244140625, 2180, 0, 0, 0
0.0034896, 2916.49169921875, 2181, 0, 0, 0
0.0034912, 2783.46264648438, 2182, 0, 0, 0
0.0034928, 3593.744140625, 2183, 0, 0, 0
0.0034944, 3842.88134765625, 2184, 0, 0, 0
0.0034960, 3466.50244140625, 2185, 0, 0, 0
0.0034976, 3448.46923828125, 2186, 0, 0, 0
0.0034992, 3588.39819335938, 2187, 0, 0, 0
0.0035008, 3299.58642578125, 2188, 0, 0, 0
0.0035024, 3167.13134765625, 2189, 0, 0, 0
0.0035040, 3290.26416015625, 2190, 0, 0, 0
0.0035056, 3329.76196289063, 2191, 0, 0, 0
0.0035072, 3613.7138671875, 2192, 0, 0, 0
0.0035088, 4070.35913085938, 2193, 0, 0, 0
0.0035104, 3393.07470703125, 2194, 0, 0, 0
0.0035120, 2778.86767578125, 2195, 0, 0, 0
0.0035136, 2947.2158203125, 2196, 0, 0, 0
0.0035152, 3086.81005859375, 2197, 0, 0, 0
0.0035168, 3414.12475585938, 2198, 0, 0, 0
0.0035184, 4223.28076171875, 2199, 0, 0, 0
0.0035200, 3582.65454101563, 2200, 0, 0, 0
0.0035216, 3027.96069335938, 2201, 0, 0, 0
0.0035232, 2618.490234375, 2202, 0, 0, 0
0.0035248, 2870.72021484375, 2203, 0, 0, 0
0.0035264, 3562.33129882813, 2204, 0, 0, 0
0.0035280, 3482.76123046875, 2205, 0, 0, 0
0.0035296, 3780.88037109375, 2206, 0, 0, 0
0.0035312, 3522.52416992188, 2207, 0, 0, 0
0.0035328, 3030.08569335938, 2208, 0, 0, 0
0.0035344, 2814.91943359375, 2209, 0, 0, 0
0.0035360, 2949.76025390625, 2210, 0, 0, 0
0.0035376, 3093.52563476563, 2211, 0, 0, 0
0.0035392, 3456.62329101563, 2212, 0, 0, 0
0.0035408, 3592.9931640625, 2213, 0, 0, 0
0.0035424, 3108.98901367188, 2214, 0, 0, 0
0.0035440, 2635.94189453125, 2215, 0, 0, 0
0.0035456, 3335.10791015625, 2216, 0, 0, 0
0.0035472, 4808.724609375, 2217, 0, 0, 0
0.0035488, 4381.2724609375, 2218, 0, 0, 0
0.0035504, 3118.79711914063, 2219, 0, 0, 0
0.0035520, 2862.48413085938, 2220, 0, 0, 0
0.0035536, 2336.96826171875, 2221, 0, 0, 0
0.0035552, 2413.12426757813, 2222, 0, 0, 0
0.0035568, 3465.17626953125, 2223, 0, 0, 0
0.0035584, 4304.95654296875, 2224, 0, 0, 0
0.0035600, 3552.52319335938, 2225, 0, 0, 0
0.0035616, 2867.84838867188, 2226, 0, 0, 0
0.0035632, 3038.34326171875, 2227, 0, 0, 0
0.0035648, 2789.3828125, 2228, 0, 0, 0
0.0035664, 2781.73950195313, 2229, 0, 0, 0
0.0035680, 3899.78662109375, 2230, 0, 0, 0
0.0035696, 3931.2431640625, 2231, 0, 0, 0
0.0035712, 3347.61108398438, 2232, 0, 0, 0
0.0035728, 2838.64477539063, 2233, 0, 0, 0
0.0035744, 2781.78369140625, 2234, 0, 0, 0
0.0035760, 3310.322265625, 2235, 0, 0, 0
0.0035776, 3157.67651367188, 2236, 0, 0, 0
0.0035792, 2605.14379882813, 2237, 0, 0, 0
0.0035808, 2433.41552734375, 2238, 0, 0, 0
0.0035824, 3348.05322265625, 2239, 0, 0, 0
0.0035840, 3940.83081054688, 2240, 0, 0, 0
0.0035856, 3449.80224609375, 2241, 0, 0, 0
0.0035872, 2989.96508789063, 2242, 0, 0, 0
0.0035888, 3411.06689453125, 2243, 0, 0, 0
0.0035904, 4214.951171875, 2244, 0, 0, 0
0.0035920, 3782.43139648438, 2245, 0, 0, 0
0.0035936, 3426.53295898438, 2246, 0, 0, 0
0.0035952, 2772.15234375, 2247, 0, 0, 0
0.0035968, 2108.89794921875, 2248, 0, 0, 0
0.0035984, 2381.74877929688, 2249, 0, 0, 0
0.0036000, 3404.07446289063, 2250, 0, 0, 0
0.0036016, 3817.70654296875, 2251, 0, 0, 0
0.0036032, 3702.2529296875, 2252, 0, 0, 0
0.0036048, 3173.0517578125, 2253, 0, 0, 0
0.0036064, 2354.68481445313, 2254, 0, 0, 0
0.0036080, 2759.53930664063, 2255, 0, 0, 0
0.0036096, 3557.130859375, 2256, 0, 0, 0
0.0036112, 3198.6767578125, 2257, 0, 0, 0
0.0036128, 3019.76025390625, 2258, 0, 0, 0
0.0036144, 3603.5966796875, 2259, 0, 0, 0
0.0036160, 4137.48095703125, 2260, 0, 0, 0
0.0036176, 2726.6455078125, 2261, 0, 0, 0
0.0036192, 1882.97717285156, 2262, 0, 0, 0
0.0036208, 3099.84350585938, 2263, 0, 0, 0
0.0036224, 3569.76098632813, 2264, 0, 0, 0
0.0036240, 3787.3017578125, 2265, 0, 0, 0
0.0036256, 3692.31225585938, 2266, 0, 0, 0
0.0036272, 3172.20581054688, 2267, 0, 0, 0
0.0036288, 2621.00854492188, 2268, 0, 0, 0
0.0036304, 2523.01489257813, 2269, 0, 0, 0
0.0036320, 3193.6103515625, 2270, 0, 0, 0
0.0036336, 3190.10546875, 2271, 0, 0, 0
0.0036352, 3283.10668945313, 2272, 0, 0, 0
0.0036368, 3875.79638671875, 2273, 0, 0, 0
0.0036384, 3167.50854492188, 2274, 0, 0, 0
0.0036400, 2481.83813476563, 2275, 0, 0, 0
0.0036416, 2490.23266601563, 2276, 0, 0, 0
0.0036432, 3236.09790039063, 2277, 0, 0, 0
0.0036448, 3246.17138671875, 2278, 0, 0, 0
0.0036464, 2908.36254882813, 2279, 0, 0, 0
0.0036480, 3493.89477539063, 2280, 0, 0, 0
0.0036496, 3898.892578125, 2281, 0, 0, 0
0.0036512, 3649.9423828125, 2282, 0, 0, 0
0.0036528, 3279.80419921875, 2283, 0, 0, 0
0.0036544, 2412.0166015625, 2284, 0, 0, 0
0.0036560, 1904.65612792969, 2285, 0, 0, 0
0.0036576, 2354.0517578125, 2286, 0, 0, 0
0.0036592, 3938.40112304688, 2287, 0, 0, 0
0.0036608, 4571.0302734375, 2288, 0, 0, 0
0.0036624, 3369.986328125, 2289, 0, 0, 0
0.0036640, 2387.11376953125, 2290, 0, 0, 0
0.0036656, 2125.25244140625, 2291, 0, 0, 0
0.0036672, 2804.65258789063, 2292, 0, 0, 0
0.0036688, 3814.07543945313, 2293, 0, 0, 0
0.0036704, 3401.6005859375, 2294, 0, 0, 0
0.0036720, 2871.25048828125, 2295, 0, 0, 0
0.0036736, 3122.04052734375, 2296, 0, 0, 0
0.0036752, 2766.71826171875, 2297, 0, 0, 0
0.0036768, 2421.5, 2298, 0, 0, 0
0.0036784, 2821.40380859375, 2299, 0, 0, 0
0.0036800, 3677.82080078125, 2300, 0, 0, 0
0.0036816, 3861.74682617188, 2301, 0, 0, 0
0.0036832, 2825.52514648438, 2302, 0, 0, 0
0.0036848, 2046.32434082031, 2303, 0, 0, 0
0.0036864, 2095.56274414063, 2304, 0, 0, 0
0.0036880, 3049.07958984375, 2305, 0, 0, 0
0.0036896, 4049.6572265625, 2306, 0, 0, 0
0.0036912, 4647.59619140625, 2307, 0, 0, 0
0.0036928, 3557.1181640625, 2308, 0, 0, 0
0.0036944, 2325.95556640625, 2309, 0, 0, 0
0.0036960, 1871.3876953125, 2310, 0, 0, 0
0.0036976, 2065.29858398438, 2311, 0, 0, 0
0.0036992, 2746.08544921875, 2312, 0, 0, 0
0.0037008, 3411.93896484375, 2313, 0, 0, 0
0.0037024, 4290.8642578125, 2314, 0, 0, 0
0.0037040, 3274.93334960938, 2315, 0, 0, 0
0.0037056, 2404.5712890625, 2316, 0, 0, 0
0.0037072, 2488.99267578125, 2317, 0, 0, 0
0.0037088, 3433.75659179688, 2318, 0, 0, 0
0.0037104, 3519.8291015625, 2319, 0, 0, 0
0.0037120, 3013.91137695313, 2320, 0, 0, 0
0.0037136, 2968.890625, 2321, 0, 0, 0
0.0037152, 3297.28881835938, 2322, 0, 0, 0
0.0037168, 2961.17529296875, 2323, 0, 0, 0
0.0037184, 2441.486328125, 2324, 0, 0, 0
0.0037200, 2905.55908203125, 2325, 0, 0, 0
0.0037216, 3983.642578125, 2326, 0, 0, 0
0.0037232, 3199.20678710938, 2327, 0, 0, 0
0.0037248, 2493.72265625, 2328, 0, 0, 0
0.0037264, 2199.6533203125, 2329, 0, 0, 0
0.0037280, 2418.17309570313, 2330, 0, 0, 0
0.0037296, 3004.10302734375, 2331, 0, 0, 0
0.0037312, 3755.44311523438, 2332, 0, 0, 0
0.0037328, 3849.3759765625, 2333, 0, 0, 0
0.0037344, 3340.11767578125, 2334, 0, 0, 0
0.0037360, 2679.50537109375, 2335, 0, 0, 0
0.0037376, 2080.27026367188, 2336, 0, 0, 0
0.0037392, 2009.93957519531, 2337, 0, 0, 0
0.0037408, 2898.20092773438, 2338, 0, 0, 0
0.0037424, 3410.79028320313, 2339, 0, 0, 0
0.0037440, 3024.24975585938, 2340, 0, 0, 0
0.0037456, 3118.48803710938, 2341, 0, 0, 0
0.0037472, 3286.318359375, 2342, 0, 0, 0
0.0037488, 3038.77172851563, 2343, 0, 0, 0
0.0037504, 2840.05859375, 2344, 0, 0, 0
0.0037520, 2965.91674804688, 2345, 0, 0, 0
0.0037536, 2771.798828125, 2346, 0, 0, 0
0.0037552, 2938.75903320313, 2347, 0, 0, 0
0.0037568, 4028.73754882813, 2348, 0, 0, 0
0.0037584, 3669.16137695313, 2349, 0, 0, 0
0.0037600, 2432.44360351563, 2350, 0, 0, 0
0.0037616, 1819.51904296875, 2351, 0, 0, 0
0.0037632, 1836.04699707031, 2352, 0, 0, 0
0.0037648, 2943.4931640625, 2353, 0, 0, 0
0.0037664, 4151.22119140625, 2354, 0, 0, 0
0.0037680, 3390.24584960938, 2355, 0, 0, 0
0.0037696, 3052.19921875, 2356, 0, 0, 0
0.0037712, 3018.20947265625, 2357, 0, 0, 0
0.0037728, 2424.888671875, 2358, 0, 0, 0
0.0037744, 2334.40576171875, 2359, 0, 0, 0
0.0037760, 3202.96215820313, 2360, 0, 0, 0
0.0037776, 3414.0595703125, 2361, 0, 0, 0
0.0037792, 2727.97119140625, 2362, 0, 0, 0
0.0037808, 2729.65014648438, 2363, 0, 0, 0
0.0037824, 3883.38232421875, 2364, 0, 0, 0
0.0037840, 3607.97045898438, 2365, 0, 0, 0
0.0037856, 2342.181640625, 2366, 0, 0, 0
0.0037872, 1887.51379394531, 2367, 0, 0, 0
0.0037888, 2479.67333984375, 2368, 0, 0, 0
0.0037904, 3405.22338867188, 2369, 0, 0, 0
0.0037920, 3350.9248046875, 2370, 0, 0, 0
0.0037936, 2611.02368164063, 2371, 0, 0, 0
0.0037952, 2430.89477539063, 2372, 0, 0, 0
0.0037968, 3170.78784179688, 2373, 0, 0, 0
0.0037984, 3034.67651367188, 2374, 0, 0, 0
0.0038000, 2512.49975585938, 2375, 0, 0, 0
0.0038016, 2573.10375976563, 2376, 0, 0, 0
0.0038032, 3609.73754882813, 2377, 0, 0, 0
0.0038048, 3625.46557617188, 2378, 0, 0, 0
0.0038064, 2516.7412109375, 2379, 0, 0, 0
0.0038080, 2178.66723632813, 2380, 0, 0, 0
0.0038096, 2882.33764648438, 2381, 0, 0, 0
0.0038112, 3744.18701171875, 2382, 0, 0, 0
0.0038128, 3626.43823242188, 2383, 0, 0, 0
0.0038144, 2790.47143554688, 2384, 0, 0, 0
0.0038160, 2174.16088867188, 2385, 0, 0, 0
0.0038176, 1966.86645507813, 2386, 0, 0, 0
0.0038192, 2212.15649414063, 2387, 0, 0, 0
0.0038208, 3127.1474609375, 2388, 0, 0, 0
0.0038224, 3843.01391601563, 2389, 0, 0, 0
0.0038240, 3293.40893554688, 2390, 0, 0, 0
0.0038256, 2943.48657226563, 2391, 0, 0, 0
0.0038272, 2744.80395507813, 2392, 0, 0, 0
0.0038288, 2501.17944335938, 2393, 0, 0, 0
0.0038304, 2279.158203125, 2394, 0, 0, 0
0.0038320, 2283.67846679688, 2395, 0, 0, 0
0.0038336, 2948.279296875, 2396, 0, 0, 0
0.0038352, 3394.39892578125, 2397, 0, 0, 0
0.0038368, 2758.4560546875, 2398, 0, 0, 0
0.0038384, 2387.82055664063, 2399, 0, 0, 0
0.0038400, 2669.5634765625, 2400, 0, 0, 0
0.0038416, 3689.900390625, 2401, 0, 0, 0
0.0038432, 3800.29077148438, 2402, 0, 0, 0
0.0038448, 2452.56518554688, 2403, 0, 0, 0
0.0038464, 1605.91613769531, 2404, 0, 0, 0
0.0038480, 1450.50146484375, 2405, 0, 0, 0
0.0038496, 2908.318359375, 2406, 1, TriggerDetected, 0
0.0038512, 4394.03076171875, 2407, 0, 0, 0
0.0038528, 3110.97729492188, 2408, 0, 0, 0
0.0038544, 2417.42309570313, 2409, 0, 0, 0
0.0038560, 2149.46362304688, 2410, 0, 0, 0
0.0038576, 2193.4677734375, 2411, 0, 0, 0
0.0038592, 2955.85717773438, 2412, 0, 0, 0
0.0038608, 3634.28442382813, 2413, 0, 0, 0
0.0038624, 3250.5009765625, 2414, 0, 0, 0
0.0038640, 2657.36962890625, 2415, 0, 0, 0
0.0038656, 2320.046875, 2416, 0, 0, 0
0.0038672, 2319.11889648438, 2417, 0, 0, 0
0.0038688, 2659.57861328125, 2418, 0, 0, 0
0.0038704, 2899.8798828125, 2419, 0, 0, 0
0.0038720, 2673.8330078125, 2420, 0, 0, 0
0.0038736, 2528.71411132813, 2421, 0, 0, 0
0.0038752, 2980.15698242188, 2422, 0, 0, 0
0.0038768, 3702.66333007813, 2423, 0, 0, 0
0.0038784, 2521.96337890625, 2424, 0, 0, 0
0.0038800, 2005.16809082031, 2425, 0, 0, 0
0.0038816, 2266.2626953125, 2426, 0, 0, 0
0.0038832, 2983.07275390625, 2427, 0, 0, 0
0.0038848, 3698.1875, 2428, 0, 0, 0
0.0038864, 3153.03759765625, 2429, 0, 0, 0
0.0038880, 2599.78173828125, 2430, 0, 0, 0
0.0038896, 2537.82836914063, 2431, 0, 0, 0
0.0038912, 2582.12939453125, 2432, 0, 0, 0
0.0038928, 2772.92260742188, 2433, 0, 0, 0
0.0038944, 2478.39208984375, 2434, 0, 0, 0
0.0038960, 2454.22485351563, 2435, 0, 0, 0
0.0038976, 2664.74780273438, 2436, 0, 0, 0
0.0038992, 2470.17431640625, 2437, 0, 0, 0
0.0039008, 2340.7236328125, 2438, 0, 0, 0
0.0039024, 3275.90454101563, 2439, 0, 0, 0
0.0039040, 4557.5107421875, 2440, 0, 0, 0
0.0039056, 3084.42431640625, 2441, 0, 0, 0
0.0039072, 1881.16015625, 2442, 0, 0, 0
0.0039087, 1453.12512207031, 2443, 0, 0, 0
0.0039104, 1637.31616210938, 2444, 1, TriggerDetected, 0
0.0039120, 2943.48657226563, 2445, 0, 0, 0
0.0039136, 4129.1123046875, 2446, 0, 0, 0
0.0039152, 3357.24267578125, 2447, 0, 0, 0
0.0039168, 2275.60083007813, 2448, 0, 0, 0
0.0039184, 2036.22729492188, 2449, 0, 0, 0
0.0039200, 2512.83422851563, 2450, 0, 0, 0
0.0039216, 2828.52734375, 2451, 0, 0, 0
0.0039232, 2765.39233398438, 2452, 0, 0, 0
0.0039248, 2682.55297851563, 2453, 0, 0, 0
0.0039264, 2676.31469726563, 2454, 0, 0, 0
0.0039280, 2867.18188476563, 2455, 0, 0, 0
0.0039296, 3075.99682617188, 2456, 0, 0, 0
0.0039312, 2822.96044921875, 2457, 0, 0, 0
0.0039328, 2415.61059570313, 2458, 0, 0, 0
0.0039344, 2155.20727539063, 2459, 0, 0, 0
0.0039360, 2509.18627929688, 2460, 0, 0, 0
0.0039376, 3276.78881835938, 2461, 0, 0, 0
0.0039392, 3123.87817382813, 2462, 0, 0, 0
0.0039408, 2513.05615234375, 2463, 0, 0, 0
0.0039424, 2430.2744140625, 2464, 0, 0, 0
0.0039439, 2776.34936523438, 2465, 0, 0, 0
0.0039455, 3099.26928710938, 2466, 0, 0, 0
0.0039472, 3268.28198242188, 2467, 0, 0, 0
0.0039488, 2579.48486328125, 2468, 0, 0, 0
0.0039504, 1826.51904296875, 2469, 0, 0, 0
0.0039520, 1865.55578613281, 2470, 0, 0, 0
0.0039536, 2825.52294921875, 2471, 0, 0, 0
0.0039552, 3091.90600585938, 2472, 0, 0, 0
0.0039568, 2952.32275390625, 2473, 0, 0, 0
0.0039584, 2519.88061523438, 2474, 0, 0, 0
0.0039600, 2220.70629882813, 2475, 0, 0, 0
0.0039616, 2200.27197265625, 2476, 0, 0, 0
0.0039632, 2427.76049804688, 2477, 0, 0, 0
0.0039648, 3024.05908203125, 2478, 0, 0, 0
0.0039664, 3493.18798828125, 2479, 0, 0, 0
0.0039680, 2932.76611328125, 2480, 0, 0, 0
0.0039696, 2171.0283203125, 2481, 0, 0, 0
0.0039712, 2037.42028808594, 2482, 0, 0, 0
0.0039728, 1999.77807617188, 2483, 0, 0, 0
0.0039744, 2306.54541015625, 2484, 0, 0, 0
0.0039760, 3381.40991210938, 2485, 0, 0, 0
0.0039776, 3856.53344726563, 2486, 0, 0, 0
0.0039791, 2721.697265625, 2487, 0, 0, 0
0.0039807, 2029.24670410156, 2488, 0, 0, 0
0.0039824, 2163.99926757813, 2489, 0, 0, 0
0.0039840, 3053.232421875, 2490, 0, 0, 0
0.0039856, 3043.07080078125, 2491, 0, 0, 0
0.0039872, 2515.90185546875, 2492, 0, 0, 0
0.0039888, 2487.27221679688, 2493, 0, 0, 0
0.0039904, 2811.95947265625, 2494, 0, 0, 0
0.0039920, 2760.82446289063, 2495, 0, 0, 0
0.0039936, 2380.75170898438, 2496, 0, 0, 0
0.0039952, 2215.12231445313, 2497, 0, 0, 0
0.0039968, 2227.44213867188, 2498, 0, 0, 0
0.0039984, 2285.71801757813, 2499, 0, 0, 0
0.0040000, 2803.810546875, 2500, 0, 0, 0
0.0040016, 3353.66381835938, 2501, 0, 0, 0
0.0040032, 2553.80908203125, 2502, 0, 0, 0
0.0040048, 1935.89001464844, 2503, 0, 0, 0
0.0040064, 1991.56030273438, 2504, 0, 0, 0
0.0040080, 2651.71948242188, 2505, 0, 0, 0
0.0040096, 3276.74462890625, 2506, 0, 0, 0
0.0040112, 2973.982421875, 2507, 0, 0, 0
0.0040128, 2629.447265625, 2508, 0, 0, 0
0.0040144, 2629.38427734375, 2509, 0, 0, 0
0.0040159, 2479.64208984375, 2510, 0, 0, 0
0.0040176, 2170.09619140625, 2511, 0, 0, 0
0.0040192, 2080.36450195313, 2512, 0, 0, 0
0.0040208, 2406.90698242188, 2513, 0, 0, 0
0.0040224, 2621.31787109375, 2514, 0, 0, 0
0.0040240, 2693.73071289063, 2515, 0, 0, 0
0.0040256, 2536.490234375, 2516, 0, 0, 0
0.0040272, 2466.9677734375, 2517, 0, 0, 0
0.0040288, 2487.36083984375, 2518, 0, 0, 0
0.0040304, 2922.576171875, 2519, 0, 0, 0
0.0040320, 3584.119140625, 2520, 0, 0, 0
0.0040336, 2753.77807617188, 2521, 0, 0, 0
0.0040352, 1829.98999023438, 2522, 0, 0, 0
0.0040368, 1703.94213867188, 2523, 0, 0, 0
0.0040384, 2401.87036132813, 2524, 0, 0, 0
0.0040400, 2857.2890625, 2525, 0, 0, 0
0.0040416, 2455.2685546875, 2526, 0, 0, 0
0.0040432, 2524.69384765625, 2527, 0, 0, 0
0.0040448, 2904.40698242188, 2528, 0, 0, 0
0.0040464, 2622.37817382813, 2529, 0, 0, 0
0.0040480, 2118.95751953125, 2530, 0, 0, 0
0.0040496, 2114.7373046875, 2531, 0, 0, 0
0.0040511, 3019.53881835938, 2532, 0, 0, 0
0.0040527, 4041.873046875, 2533, 0, 0, 0
0.0040544, 2997.65258789063, 2534, 0, 0, 0
0.0040560, 1947.10180664063, 2535, 0, 0, 0
0.0040576, 1607.27294921875, 2536, 0, 0, 0
0.0040592, 1856.80786132813, 2537, 1, TriggerDetected, 0
0.0040608, 2479.42065429688, 2538, 0, 0, 0
0.0040624, 2732.03564453125, 2539, 0, 0, 0
0.0040640, 2788.92041015625, 2540, 0, 0, 0
0.0040656, 2636.87377929688, 2541, 0, 0, 0
0.0040672, 2495.06372070313, 2542, 0, 0, 0
0.0040688, 2099.9365234375, 2543, 0, 0, 0
0.0040704, 2094.41381835938, 2544, 0, 0, 0
0.0040720, 2984.39819335938, 2545, 0, 0, 0
0.0040736, 3575.14379882813, 2546, 0, 0, 0
0.0040752, 2730.44506835938, 2547, 0, 0, 0
0.0040768, 2063.53149414063, 2548, 0, 0, 0
0.0040784, 1864.09777832031, 2549, 0, 0, 0
0.0040800, 2312.48364257813, 2550, 0, 0, 0
0.0040816, 2958.50805664063, 2551, 0, 0, 0
0.0040832, 2347.52758789063, 2552, 0, 0, 0
0.0040848, 1891.30847167969, 2553, 0, 0, 0
0.0040863, 2260.900390625, 2554, 0, 0, 0
0.0040879, 2948.89965820313, 2555, 0, 0, 0
0.0040896, 2641.06689453125, 2556, 0, 0, 0
0.0040912, 2481.54760742188, 2557, 0, 0, 0
0.0040928, 2637.26708984375, 2558, 0, 0, 0
0.0040944, 2742.10888671875, 2559, 0, 0, 0
0.0040960, 2696.92138671875, 2560, 0, 0, 0
0.0040976, 2339.29467773438, 2561, 0, 0, 0
0.0040992, 1998.89428710938, 2562, 0, 0, 0
0.0041008, 2059.42236328125, 2563, 0, 0, 0
0.0041024, 2375.62670898438, 2564, 0, 0, 0
0.0041040, 2904.51879882813, 2565, 0, 0, 0
0.0041056, 3282.3115234375, 2566, 0, 0, 0
0.0041072, 2808.2041015625, 2567, 0, 0, 0
0.0041088, 2182.33447265625, 2568, 0, 0, 0
0.0041104, 2101.39453125, 2569, 0, 0, 0
0.0041120, 2222.671875, 2570, 0, 0, 0
0.0041136, 2169.8310546875, 2571, 0, 0, 0
0.0041152, 1950.56018066406, 2572, 0, 0, 0
0.0041168, 2036.13903808594, 2573, 0, 0, 0
0.0041184, 2555.62036132813, 2574, 0, 0, 0
0.0041200, 2921.44018554688, 2575, 0, 0, 0
0.0041215, 2798.39599609375, 2576, 0, 0, 0
0.0041231, 2516.43188476563, 2577, 0, 0, 0
0.0041248, 2335.15673828125, 2578, 0, 0, 0
0.0041264, 2449.0556640625, 2579, 0, 0, 0
0.0041280, 2517.27124023438, 2580, 0, 0, 0
0.0041296, 2164.75048828125, 2581, 0, 0, 0
0.0041312, 1624.92749023438, 2582, 0, 0, 0
0.0041328, 1408.89978027344, 2583, 0, 0, 0
0.0041344, 1660.90881347656, 2584, 1, TriggerDetected, 0
0.0041360, 1876.8173828125, 2585, 0, 0, 0
0.0041376, 1639.24145507813, 2586, 0, 0, 0
0.0041392, 1217.75610351563, 2587, 0, 0, 0
0.0041408, 830.482238769531, 2588, 0, 0, 0
0.0041424, 563.317504882813, 2589, 0, 0, 0
0.0041440, 394.987426757813, 2590, 0, 0, 0
0.0041456, 283.783569335938, 2591, 0, 0, 0
0.0041472, 210.663818359375, 2592, 0, 0, 0
0.0041488, 158.088302612305, 2593, 0, 0, 0
0.0041504, 121.683074951172, 2594, 0, 0, 0
0.0041520, 96.2347412109375, 2595, 0, 0, 0
0.0041536, 78.0480422973633, 2596, 0, 0, 0
0.0041552, 67.6053924560547, 2597, 0, 0, 0
0.0041568, 58.5482559204102, 2598, 0, 0, 0
0.0041583, 51.6118240356445, 2599, 0, 0, 0
0.0041599, 48.0331497192383, 2600, 0, 0, 0
0.0041616, 43.7917671203613, 2601, 0, 0, 0
0.0041632, 40.8229560852051, 2602, 0, 0, 0
0.0041648, 39.0503311157227, 2603, 0, 0, 0
0.0041664, 36.9231872558594, 2604, 0, 0, 0
0.0041680, 35.220630645752, 2605, 0, 0, 0
0.0041696, 32.8790321350098, 2606, 0, 0, 0
0.0041712, 33.0234107971191, 2607, 0, 0, 0
0.0041728, 31.1117877960205, 2608, 0, 0, 0
0.0041744, 30.0985870361328, 2609, 0, 0, 0
0.0041760, 27.9271221160889, 2610, 0, 0, 0
0.0041776, 26.8192329406738, 2611, 0, 0, 0
0.0041792, 25.667028427124, 2612, 0, 0, 0
0.0041808, 26.5976543426514, 2613, 0, 0, 0
0.0041824, 24.9706134796143, 2614, 0, 0, 0
0.0041840, 25.1473369598389, 2615, 0, 0, 0
0.0041856, 24.6034545898438, 2616, 0, 0, 0
0.0041872, 23.8219032287598, 2617, 0, 0, 0
0.0041888, 23.1327495574951, 2618, 0, 0, 0
0.0041904, 22.5406513214111, 2619, 0, 0, 0
0.0041920, 22.9382820129395, 2620, 0, 0, 0
0.0041935, 22.0546588897705, 2621, 0, 0, 0
0.0041951, 22.8057384490967, 2622, 0, 0, 0
0.0041968, 20.7036838531494, 2623, 0, 0, 0
0.0041984, 20.9501323699951, 2624, 0, 0, 0
0.0042000, 21.0582084655762, 2625, 0, 0, 0
0.0042016, 21.1710357666016, 2626, 0, 0, 0
0.0042032, 19.5363349914551, 2627, 0, 0, 0
0.0042048, 19.9503173828125, 2628, 0, 0, 0
0.0042064, 19.2270679473877, 2629, 0, 0, 0
0.0042080, 18.1225414276123, 2630, 0, 0, 0
0.0042096, 19.2855854034424, 2631, 0, 0, 0
0.0042112, 18.1225414276123, 2632, 0, 0, 0
0.0042128, 19.0196914672852, 2633, 0, 0, 0
0.0042144, 17.8231716156006, 2634, 0, 0, 0
0.0042160, 18.1776962280273, 2635, 0, 0, 0
0.0042176, 18.5643501281738, 2636, 0, 0, 0
0.0042192, 17.8132724761963, 2637, 0, 0, 0
0.0042208, 18.4318084716797, 2638, 0, 0, 0
0.0042224, 18.0004329681396, 2639, 0, 0, 0
0.0042240, 18.7094821929932, 2640, 0, 0, 0
0.0042256, 17.2830982208252, 2641, 0, 0, 0
0.0042272, 17.4243297576904, 2642, 0, 0, 0
0.0042287, 16.7595958709717, 2643, 0, 0, 0
0.0042303, 16.841287612915, 2644, 0, 0, 0
0.0042320, 17.5040054321289, 2645, 0, 0, 0
