Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:33:27 PM
Units, W
Cursor, 0.0000000, 0.0063168, 61.58622425, -1.03342310
0.0040384, 3090.93115234375, 2524, 0, 0, 0
0.0040400, 2894.4013671875, 2525, 0, 0, 0
0.0040416, 3674.68383789063, 2526, 0, 0, 0
0.0040432, 4164.21044921875, 2527, 0, 0, 0
0.0040448, 3830.8642578125, 2528, 0, 0, 0
0.0040464, 3359.97094726563, 2529, 0, 0, 0
0.0040480, 3020.36181640625, 2530, 0, 0, 0
0.0040496, 3116.45556640625, 2531, 0, 0, 0
0.0040511, 3929.2998046875, 2532, 0, 0, 0
0.0040527, 4191.91259765625, 2533, 0, 0, 0
0.0040544, 3620.20874023438, 2534, 0, 0, 0
0.0040560, 3161.96899414063, 2535, 0, 0, 0
0.0040576, 3219.79516601563, 2536, 0, 0, 0
0.0040592, 3953.2900390625, 2537, 0, 0, 0
0.0040608, 4337.66552734375, 2538, 0, 0, 0
0.0040624, 3497.91528320313, 2539, 0, 0, 0
0.0040640, 2945.0771484375, 2540, 0, 0, 0
0.0040656, 3478.56396484375, 2541, 0, 0, 0
0.0040672, 4240.5556640625, 2542, 0, 0, 0
0.0040688, 3918.82885742188, 2543, 0, 0, 0
0.0040704, 3366.07885742188, 2544, 0, 0, 0
0.0040720, 3207.33618164063, 2545, 0, 0, 0
0.0040736, 3566.57275390625, 2546, 0, 0, 0
0.0040752, 3499.9033203125, 2547, 0, 0, 0
0.0040768, 3888.34399414063, 2548, 0, 0, 0
0.0040784, 4069.39794921875, 2549, 0, 0, 0
0.0040800, 3479.62426757813, 2550, 0, 0, 0
0.0040816, 2841.64892578125, 2551, 0, 0, 0
0.0040832, 2575.06030273438, 2552, 0, 0, 0
0.0040848, 3195.45141601563, 2553, 0, 0, 0
0.0040863, 4400.314453125, 2554, 0, 0, 0
0.0040879, 4513.9482421875, 2555, 0, 0, 0
0.0040896, 4025.96801757813, 2556, 0, 0, 0
0.0040912, 3752.44262695313, 2557, 0, 0, 0
0.0040928, 3611.681640625, 2558, 0, 0, 0
0.0040944, 3702.48608398438, 2559, 0, 0, 0
0.0040960, 3259.38159179688, 2560, 0, 0, 0
0.0040976, 2654.23291015625, 2561, 0, 0, 0
0.0040992, 3176.939453125, 2562, 0, 0, 0
0.0041008, 4519.2060546875, 2563, 0, 0, 0
0.0041024, 4368.41552734375, 2564, 0, 0, 0
0.0041040, 3890.81787109375, 2565, 0, 0, 0
0.0041056, 3098.47387695313, 2566, 0, 0, 0
0.0041072, 2431.82495117188, 2567, 0, 0, 0
0.0041088, 2292.18725585938, 2568, 0, 0, 0
0.0041104, 3507.63500976563, 2569, 0, 0, 0
0.0041120, 5579.19921875, 2570, 0, 0, 0
0.0041136, 4792.421875, 2571, 0, 0, 0
0.0041152, 2914.5478515625, 2572, 0, 0, 0
0.0041168, 2156.93017578125, 2573, 0, 0, 0
0.0041184, 2330.07592773438, 2574, 0, 0, 0
0.0041200, 3510.04150390625, 2575, 0, 0, 0
0.0041215, 4024.642578125, 2576, 0, 0, 0
0.0041231, 3855.16381835938, 2577, 0, 0, 0
0.0041248, 3499.01977539063, 2578, 0, 0, 0
0.0041264, 3369.52514648438, 2579, 0, 0, 0
0.0041280, 3463.01220703125, 2580, 0, 0, 0
0.0041296, 3736.67016601563, 2581, 0, 0, 0
0.0041312, 3201.76928710938, 2582, 0, 0, 0
0.0041328, 2690.7705078125, 2583, 0, 0, 0
0.0041344, 3283.12768554688, 2584, 0, 0, 0
0.0041360, 4807.310546875, 2585, 0, 0, 0
0.0041376, 4087.77734375, 2586, 0, 0, 0
0.0041392, 2929.33056640625, 2587, 0, 0, 0
0.0041408, 2886.3603515625, 2588, 0, 0, 0
0.0041424, 3391.61572265625, 2589, 0, 0, 0
0.0041440, 3714.18188476563, 2590, 0, 0, 0
0.0041456, 3707.33374023438, 2591, 0, 0, 0
0.0041472, 3444.01440429688, 2592, 0, 0, 0
0.0041488, 2767.02709960938, 2593, 0, 0, 0
0.0041504, 2738.61889648438, 2594, 0, 0, 0
0.0041520, 3801.74877929688, 2595, 0, 0, 0
0.0041536, 4640.83642578125, 2596, 0, 0, 0
0.0041552, 3489.38842773438, 2597, 0, 0, 0
0.0041568, 2587.740234375, 2598, 0, 0, 0
0.0041583, 2278.25146484375, 2599, 0, 0, 0
0.0041599, 2965.62133789063, 2600, 0, 0, 0
0.0041616, 4409.990234375, 2601, 0, 0, 0
0.0041632, 3842.08642578125, 2602, 0, 0, 0
0.0041648, 2799.01440429688, 2603, 0, 0, 0
0.0041664, 2775.8916015625, 2604, 0, 0, 0
0.0041680, 4302.9833984375, 2605, 0, 0, 0
0.0041696, 4612.06298828125, 2606, 0, 0, 0
0.0041712, 3096.13208007813, 2607, 0, 0, 0
0.0041728, 2561.27587890625, 2608, 0, 0, 0
0.0041744, 3035.91333007813, 2609, 0, 0, 0
0.0041760, 2835.287109375, 2610, 0, 0, 0
0.0041776, 3395.34399414063, 2611, 0, 0, 0
0.0041792, 4437.029296875, 2612, 0, 0, 0
0.0041808, 3812.44067382813, 2613, 0, 0, 0
0.0041824, 2933.50170898438, 2614, 0, 0, 0
0.0041840, 3241.39990234375, 2615, 0, 0, 0
0.0041856, 3122.37573242188, 2616, 0, 0, 0
0.0041872, 3276.96557617188, 2617, 0, 0, 0
0.0041888, 2761.50463867188, 2618, 0, 0, 0
0.0041904, 2928.68579101563, 2619, 0, 0, 0
0.0041920, 4167.568359375, 2620, 0, 0, 0
0.0041935, 4380.03515625, 2621, 0, 0, 0
0.0041951, 3555.92504882813, 2622, 0, 0, 0
0.0041968, 2830.29467773438, 2623, 0, 0, 0
0.0041984, 2818.93994140625, 2624, 0, 0, 0
0.0042000, 2916.68920898438, 2625, 0, 0, 0
0.0042016, 3989.60668945313, 2626, 0, 0, 0
0.0042032, 4383.34912109375, 2627, 0, 0, 0
0.0042048, 2903.14916992188, 2628, 0, 0, 0
0.0042064, 1977.24560546875, 2629, 0, 0, 0
0.0042080, 2625.38256835938, 2630, 0, 0, 0
0.0042096, 4607.9658203125, 2631, 0, 0, 0
0.0042112, 4118.8369140625, 2632, 0, 0, 0
0.0042128, 3290.83837890625, 2633, 0, 0, 0
0.0042144, 3081.86181640625, 2634, 0, 0, 0
0.0042160, 3228.80810546875, 2635, 0, 0, 0
0.0042176, 3066.88427734375, 2636, 0, 0, 0
0.0042192, 3176.7626953125, 2637, 0, 0, 0
0.0042208, 3909.7275390625, 2638, 0, 0, 0
0.0042224, 4223.63427734375, 2639, 0, 0, 0
0.0042240, 3144.24536132813, 2640, 0, 0, 0
0.0042256, 2654.10034179688, 2641, 0, 0, 0
0.0042272, 2649.59375, 2642, 0, 0, 0
0.0042287, 3087.2529296875, 2643, 0, 0, 0
0.0042303, 3177.8232421875, 2644, 0, 0, 0
0.0042320, 3379.6865234375, 2645, 0, 0, 0
0.0042336, 3498.224609375, 2646, 0, 0, 0
0.0042352, 3213.6982421875, 2647, 0, 0, 0
0.0042368, 3768.87817382813, 2648, 0, 0, 0
0.0042384, 4048.94213867188, 2649, 0, 0, 0
0.0042400, 3279.88134765625, 2650, 0, 0, 0
0.0042416, 2518.11059570313, 2651, 0, 0, 0
0.0042432, 2476.22705078125, 2652, 0, 0, 0
0.0042448, 3339.30517578125, 2653, 0, 0, 0
0.0042464, 3582.03637695313, 2654, 0, 0, 0
0.0042480, 3751.25, 2655, 0, 0, 0
0.0042496, 3463.6748046875, 2656, 0, 0, 0
0.0042512, 3125.95458984375, 2657, 0, 0, 0
0.0042528, 3662.357421875, 2658, 0, 0, 0
0.0042544, 3988.01635742188, 2659, 0, 0, 0
0.0042560, 3299.93994140625, 2660, 0, 0, 0
0.0042576, 2547.888671875, 2661, 0, 0, 0
0.0042592, 2689.3125, 2662, 0, 0, 0
0.0042608, 3009.75830078125, 2663, 0, 0, 0
0.0042624, 3147.603515625, 2664, 0, 0, 0
0.0042640, 3862.14453125, 2665, 0, 0, 0
0.0042655, 3981.56591796875, 2666, 0, 0, 0
0.0042672, 3008.03515625, 2667, 0, 0, 0
0.0042688, 2615.3974609375, 2668, 0, 0, 0
0.0042704, 3148.35424804688, 2669, 0, 0, 0
0.0042720, 4109.3818359375, 2670, 0, 0, 0
0.0042736, 3991.77172851563, 2671, 0, 0, 0
0.0042752, 2977.6826171875, 2672, 0, 0, 0
0.0042768, 2510.46752929688, 2673, 0, 0, 0
0.0042784, 2720.416015625, 2674, 0, 0, 0
0.0042800, 3414.2802734375, 2675, 0, 0, 0
0.0042816, 3882.291015625, 2676, 0, 0, 0
0.0042832, 3482.71704101563, 2677, 0, 0, 0
0.0042848, 2961.42407226563, 2678, 0, 0, 0
0.0042864, 2636.33227539063, 2679, 0, 0, 0
0.0042880, 2558.0947265625, 2680, 0, 0, 0
0.0042896, 2795.08227539063, 2681, 0, 0, 0
0.0042912, 3457.48974609375, 2682, 0, 0, 0
0.0042928, 3697.39306640625, 2683, 0, 0, 0
0.0042944, 3345.13720703125, 2684, 0, 0, 0
0.0042960, 2840.01440429688, 2685, 0, 0, 0
0.0042976, 2574.53002929688, 2686, 0, 0, 0
0.0042992, 2921.13110351563, 2687, 0, 0, 0
0.0043007, 3555.61596679688, 2688, 0, 0, 0
0.0043023, 3835.94506835938, 2689, 0, 0, 0
0.0043040, 3450.46484375, 2690, 0, 0, 0
0.0043056, 3392.41064453125, 2691, 0, 0, 0
0.0043072, 3427.13720703125, 2692, 0, 0, 0
0.0043088, 2479.36376953125, 2693, 0, 0, 0
0.0043104, 2103.02905273438, 2694, 0, 0, 0
0.0043120, 2500.79174804688, 2695, 0, 0, 0
0.0043136, 3502.51025390625, 2696, 0, 0, 0
0.0043152, 4230.5703125, 2697, 0, 0, 0
0.0043168, 3537.67846679688, 2698, 0, 0, 0
0.0043184, 2758.89794921875, 2699, 0, 0, 0
0.0043200, 2807.58544921875, 2700, 0, 0, 0
0.0043216, 3068.47509765625, 2701, 0, 0, 0
0.0043232, 3133.64208984375, 2702, 0, 0, 0
0.0043248, 3351.54321289063, 2703, 0, 0, 0
0.0043264, 3550.181640625, 2704, 0, 0, 0
0.0043280, 3566.17504882813, 2705, 0, 0, 0
0.0043296, 3261.89990234375, 2706, 0, 0, 0
0.0043312, 2914.23876953125, 2707, 0, 0, 0
0.0043328, 2716.77465820313, 2708, 0, 0, 0
0.0043344, 3064.49877929688, 2709, 0, 0, 0
0.0043359, 3265.39013671875, 2710, 0, 0, 0
0.0043375, 2753.58447265625, 2711, 0, 0, 0
0.0043392, 3379.509765625, 2712, 0, 0, 0
0.0043408, 4166.640625, 2713, 0, 0, 0
0.0043424, 3503.43798828125, 2714, 0, 0, 0
0.0043440, 2609.26513671875, 2715, 0, 0, 0
0.0043456, 2537.771484375, 2716, 0, 0, 0
0.0043472, 2961.99853515625, 2717, 0, 0, 0
0.0043488, 3154.0537109375, 2718, 0, 0, 0
0.0043504, 3365.3720703125, 2719, 0, 0, 0
0.0043520, 3645.25927734375, 2720, 0, 0, 0
0.0043536, 3231.98901367188, 2721, 0, 0, 0
0.0043552, 2670.13793945313, 2722, 0, 0, 0
0.0043568, 2408.2763671875, 2723, 0, 0, 0
0.0043584, 2637.30126953125, 2724, 0, 0, 0
0.0043600, 3395.37109375, 2725, 0, 0, 0
0.0043616, 3981.16845703125, 2726, 0, 0, 0
0.0043632, 3722.84130859375, 2727, 0, 0, 0
0.0043648, 3067.63549804688, 2728, 0, 0, 0
0.0043664, 2388.61596679688, 2729, 0, 0, 0
0.0043680, 2130.95166015625, 2730, 0, 0, 0
0.0043696, 2666.29443359375, 2731, 0, 0, 0
0.0043712, 3567.89819335938, 2732, 0, 0, 0
0.0043727, 3808.1552734375, 2733, 0, 0, 0
0.0043744, 3479.27075195313, 2734, 0, 0, 0
0.0043760, 3212.72631835938, 2735, 0, 0, 0
0.0043776, 2805.68579101563, 2736, 0, 0, 0
0.0043792, 2520.89428710938, 2737, 0, 0, 0
0.0043808, 2715.42358398438, 2738, 0, 0, 0
0.0043824, 3196.64428710938, 2739, 0, 0, 0
0.0043840, 3454.39697265625, 2740, 0, 0, 0
0.0043856, 3542.40576171875, 2741, 0, 0, 0
0.0043872, 3253.10791015625, 2742, 0, 0, 0
0.0043888, 2578.81567382813, 2743, 0, 0, 0
0.0043904, 2598.25537109375, 2744, 0, 0, 0
0.0043920, 3650.4287109375, 2745, 0, 0, 0
0.0043936, 3605.40795898438, 2746, 0, 0, 0
0.0043952, 2604.13134765625, 2747, 0, 0, 0
0.0043968, 2164.57348632813, 2748, 0, 0, 0
0.0043984, 2540.5107421875, 2749, 0, 0, 0
0.0044000, 3928.0185546875, 2750, 0, 0, 0
0.0044016, 3732.16357421875, 2751, 0, 0, 0
0.0044032, 2540.46655273438, 2752, 0, 0, 0
0.0044048, 2313.50805664063, 2753, 0, 0, 0
0.0044064, 3185.82006835938, 2754, 0, 0, 0
0.0044079, 4364.74853515625, 2755, 0, 0, 0
0.0044095, 3793.57543945313, 2756, 0, 0, 0
0.0044112, 2781.12109375, 2757, 0, 0, 0
0.0044128, 2171.24487304688, 2758, 0, 0, 0
0.0044144, 2058.36206054688, 2759, 0, 0, 0
0.0044160, 2935.7548828125, 2760, 0, 0, 0
0.0044176, 3701.06005859375, 2761, 0, 0, 0
0.0044192, 3187.58715820313, 2762, 0, 0, 0
0.0044208, 2768.3525390625, 2763, 0, 0, 0
0.0044224, 3204.81787109375, 2764, 0, 0, 0
0.0044240, 4052.25561523438, 2765, 0, 0, 0
0.0044256, 2954.31103515625, 2766, 0, 0, 0
0.0044272, 2156.00244140625, 2767, 0, 0, 0
0.0044288, 2346.73217773438, 2768, 0, 0, 0
0.0044304, 3345.96728515625, 2769, 0, 0, 0
0.0044320, 3457.13623046875, 2770, 0, 0, 0
0.0044336, 2801.53271484375, 2771, 0, 0, 0
0.0044352, 2488.32788085938, 2772, 0, 0, 0
0.0044368, 2792.34301757813, 2773, 0, 0, 0
0.0044384, 3295.96362304688, 2774, 0, 0, 0
0.0044400, 3361.17456054688, 2775, 0, 0, 0
0.0044416, 3101.56665039063, 2776, 0, 0, 0
0.0044431, 2899.04052734375, 2777, 0, 0, 0
0.0044447, 2701.94848632813, 2778, 0, 0, 0
0.0044464, 2918.03833007813, 2779, 0, 0, 0
0.0044480, 3419.49365234375, 2780, 0, 0, 0
0.0044496, 3164.96655273438, 2781, 0, 0, 0
0.0044512, 2563.79418945313, 2782, 0, 0, 0
0.0044528, 2693.509765625, 2783, 0, 0, 0
0.0044544, 3212.85888671875, 2784, 0, 0, 0
0.0044560, 2387.46704101563, 2785, 0, 0, 0
0.0044576, 2310.10620117188, 2786, 0, 0, 0
0.0044592, 2920.95434570313, 2787, 0, 0, 0
0.0044608, 3602.75708007813, 2788, 0, 0, 0
0.0044624, 3305.32983398438, 2789, 0, 0, 0
0.0044640, 2845.93481445313, 2790, 0, 0, 0
0.0044656, 2631.74462890625, 2791, 0, 0, 0
0.0044672, 2832.76879882813, 2792, 0, 0, 0
0.0044688, 2738.17700195313, 2793, 0, 0, 0
0.0044704, 2500.04077148438, 2794, 0, 0, 0
0.0044720, 3030.69995117188, 2795, 0, 0, 0
0.0044736, 3475.95727539063, 2796, 0, 0, 0
0.0044752, 3059.8154296875, 2797, 0, 0, 0
0.0044768, 2874.078125, 2798, 0, 0, 0
0.0044783, 2720.2392578125, 2799, 0, 0, 0
0.0044799, 3175.39331054688, 2800, 0, 0, 0
0.0044816, 3947.98828125, 2801, 0, 0, 0
0.0044832, 2844.21142578125, 2802, 0, 0, 0
0.0044848, 2097.197265625, 2803, 0, 0, 0
0.0044864, 2023.67993164063, 2804, 0, 0, 0
0.0044880, 2788.71997070313, 2805, 0, 0, 0
0.0044896, 4310.8037109375, 2806, 0, 0, 0
0.0044912, 3672.07739257813, 2807, 0, 0, 0
0.0044928, 2440.97045898438, 2808, 0, 0, 0
0.0044944, 2053.14868164063, 2809, 0, 0, 0
0.0044960, 2632.09790039063, 2810, 0, 0, 0
0.0044976, 3944.80712890625, 2811, 0, 0, 0
0.0044992, 3608.265625, 2812, 0, 0, 0
0.0045008, 2314.39184570313, 2813, 0, 0, 0
0.0045024, 2090.87939453125, 2814, 0, 0, 0
0.0045040, 3017.8203125, 2815, 0, 0, 0
0.0045056, 3391.61572265625, 2816, 0, 0, 0
0.0045072, 2611.28881835938, 2817, 0, 0, 0
0.0045088, 2421.619140625, 2818, 0, 0, 0
0.0045104, 3176.365234375, 2819, 0, 0, 0
0.0045120, 3935.75268554688, 2820, 0, 0, 0
0.0045136, 3251.384765625, 2821, 0, 0, 0
0.0045151, 2570.64233398438, 2822, 0, 0, 0
0.0045167, 2813.94750976563, 2823, 0, 0, 0
0.0045184, 3179.41357421875, 2824, 0, 0, 0
0.0045200, 2987.13745117188, 2825, 0, 0, 0
0.0045216, 2679.28344726563, 2826, 0, 0, 0
0.0045232, 2646.98706054688, 2827, 0, 0, 0
0.0045248, 2925.54907226563, 2828, 0, 0, 0
0.0045264, 2962.6611328125, 2829, 0, 0, 0
0.0045280, 2830.11791992188, 2830, 0, 0, 0
0.0045296, 2877.78930664063, 2831, 0, 0, 0
0.0045312, 2972.24853515625, 2832, 0, 0, 0
0.0045328, 3039.8876953125, 2833, 0, 0, 0
0.0045344, 3072.79052734375, 2834, 0, 0, 0
0.0045360, 2590.74462890625, 2835, 0, 0, 0
0.0045376, 2517.71337890625, 2836, 0, 0, 0
0.0045392, 2860.69116210938, 2837, 0, 0, 0
0.0045408, 2914.37109375, 2838, 0, 0, 0
0.0045424, 2523.05908203125, 2839, 0, 0, 0
0.0045440, 2564.55078125, 2840, 0, 0, 0
0.0045456, 3665.4501953125, 2841, 0, 0, 0
0.0045472, 3436.72436523438, 2842, 0, 0, 0
0.0045488, 2079.65747070313, 2843, 0, 0, 0
0.0045503, 1733.71936035156, 2844, 0, 0, 0
0.0045519, 3004.85400390625, 2845, 0, 0, 0
0.0045536, 4831.65478515625, 2846, 0, 0, 0
0.0045552, 3491.6416015625, 2847, 0, 0, 0
0.0045568, 2199.12329101563, 2848, 0, 0, 0
0.0045584, 1929.88354492188, 2849, 0, 0, 0
0.0045600, 2541.88012695313, 2850, 0, 0, 0
0.0045616, 3395.06176757813, 2851, 0, 0, 0
0.0045632, 3320.92578125, 2852, 0, 0, 0
0.0045648, 2741.22534179688, 2853, 0, 0, 0
0.0045664, 2012.89978027344, 2854, 0, 0, 0
0.0045680, 2142.79223632813, 2855, 0, 0, 0
0.0045696, 3100.41772460938, 2856, 0, 0, 0
0.0045712, 3125.55688476563, 2857, 0, 0, 0
0.0045728, 2409.38110351563, 2858, 0, 0, 0
0.0045744, 2510.2265625, 2859, 0, 0, 0
0.0045760, 3414.7666015625, 2860, 0, 0, 0
0.0045776, 3511.47900390625, 2861, 0, 0, 0
0.0045792, 2685.20361328125, 2862, 0, 0, 0
0.0045808, 2229.78491210938, 2863, 0, 0, 0
0.0045824, 2197.79760742188, 2864, 0, 0, 0
0.0045840, 2659.5634765625, 2865, 0, 0, 0
0.0045855, 3634.169921875, 2866, 0, 0, 0
0.0045871, 3372.04345703125, 2867, 0, 0, 0
0.0045888, 2805.119140625, 2868, 0, 0, 0
0.0045904, 2218.56298828125, 2869, 0, 0, 0
0.0045920, 1835.11499023438, 2870, 0, 0, 0
0.0045936, 2078.81787109375, 2871, 0, 0, 0
0.0045952, 3158.29516601563, 2872, 0, 0, 0
0.0045968, 3349.6875, 2873, 0, 0, 0
0.0045984, 3217.76293945313, 2874, 0, 0, 0
0.0046000, 3047.09130859375, 2875, 0, 0, 0
0.0046016, 2914.45971679688, 2876, 0, 0, 0
0.0046032, 2769.76635742188, 2877, 0, 0, 0
0.0046048, 2456.1689453125, 2878, 0, 0, 0
0.0046064, 2284.21606445313, 2879, 0, 0, 0
0.0046080, 2574.48583984375, 2880, 0, 0, 0
0.0046096, 3348.22973632813, 2881, 0, 0, 0
0.0046112, 3533.525390625, 2882, 0, 0, 0
0.0046128, 2974.50170898438, 2883, 0, 0, 0
0.0046144, 2218.16528320313, 2884, 0, 0, 0
0.0046160, 1749.97802734375, 2885, 0, 0, 0
0.0046176, 1713.17517089844, 2886, 0, 0, 0
0.0046192, 2244.09936523438, 2887, 0, 0, 0
0.0046208, 3318.80517578125, 2888, 0, 0, 0
0.0046223, 3510.79052734375, 2889, 0, 0, 0
0.0046240, 3230.66381835938, 2890, 0, 0, 0
0.0046256, 3125.6904296875, 2891, 0, 0, 0
0.0046272, 2618.48266601563, 2892, 0, 0, 0
0.0046288, 2093.97216796875, 2893, 0, 0, 0
0.0046304, 2293.00805664063, 2894, 0, 0, 0
0.0046320, 3139.38549804688, 2895, 0, 0, 0
0.0046336, 3442.51220703125, 2896, 0, 0, 0
0.0046352, 3246.39233398438, 2897, 0, 0, 0
0.0046368, 2907.92065429688, 2898, 0, 0, 0
0.0046384, 2254.12841796875, 2899, 0, 0, 0
0.0046400, 1741.58349609375, 2900, 0, 0, 0
0.0046416, 1905.27465820313, 2901, 0, 0, 0
0.0046432, 3052.56958007813, 2902, 0, 0, 0
0.0046448, 3498.4453125, 2903, 0, 0, 0
0.0046464, 2603.6455078125, 2904, 0, 0, 0
0.0046480, 2051.2490234375, 2905, 0, 0, 0
0.0046496, 2271.27099609375, 2906, 0, 0, 0
0.0046512, 3536.39697265625, 2907, 0, 0, 0
0.0046528, 3239.375, 2908, 0, 0, 0
0.0046544, 2767.4248046875, 2909, 0, 0, 0
0.0046560, 2749.92919921875, 2910, 0, 0, 0
0.0046575, 2734.54516601563, 2911, 0, 0, 0
0.0046591, 2273.78930664063, 2912, 0, 0, 0
0.0046608, 1939.55920410156, 2913, 0, 0, 0
0.0046624, 1986.56787109375, 2914, 0, 0, 0
0.0046640, 3027.20971679688, 2915, 0, 0, 0
0.0046656, 4506.37646484375, 2916, 0, 0, 0
0.0046672, 3193.68432617188, 2917, 0, 0, 0
0.0046688, 2127.63793945313, 2918, 0, 0, 0
0.0046704, 1855.8359375, 2919, 0, 0, 0
0.0046720, 2335.0244140625, 2920, 0, 0, 0
0.0046736, 3298.70288085938, 2921, 0, 0, 0
0.0046752, 3139.783203125, 2922, 0, 0, 0
0.0046768, 2307.32275390625, 2923, 0, 0, 0
0.0046784, 1801.40478515625, 2924, 0, 0, 0
0.0046800, 1796.89831542969, 2925, 0, 0, 0
0.0046816, 2737.42578125, 2926, 0, 0, 0
0.0046832, 3817.87475585938, 2927, 0, 0, 0
0.0046848, 2958.59643554688, 2928, 0, 0, 0
0.0046864, 2161.39233398438, 2929, 0, 0, 0
0.0046880, 2436.72924804688, 2930, 0, 0, 0
0.0046896, 3572.68579101563, 2931, 0, 0, 0
0.0046912, 3200.97412109375, 2932, 0, 0, 0
0.0046927, 2411.10424804688, 2933, 0, 0, 0
0.0046943, 2126.2685546875, 2934, 0, 0, 0
0.0046960, 2264.51123046875, 2935, 0, 0, 0
0.0046976, 2573.42553710938, 2936, 0, 0, 0
0.0046992, 2531.1884765625, 2937, 0, 0, 0
0.0047008, 2218.34204101563, 2938, 0, 0, 0
0.0047024, 2572.05590820313, 2939, 0, 0, 0
0.0047040, 3574.21606445313, 2940, 0, 0, 0
0.0047056, 3330.248046875, 2941, 0, 0, 0
0.0047072, 2406.64184570313, 2942, 0, 0, 0
0.0047088, 1906.42333984375, 2943, 0, 0, 0
0.0047104, 1750.90576171875, 2944, 0, 0, 0
0.0047120, 2095.1650390625, 2945, 0, 0, 0
0.0047136, 3365.72534179688, 2946, 0, 0, 0
0.0047152, 3714.97705078125, 2947, 0, 0, 0
0.0047168, 2329.41333007813, 2948, 0, 0, 0
0.0047184, 1568.52612304688, 2949, 0, 0, 0
0.0047200, 1575.68347167969, 2950, 0, 0, 0
0.0047216, 2589.94921875, 2951, 1, TriggerDetected, 0
0.0047232, 3892.09936523438, 2952, 0, 0, 0
0.0047248, 3751.46142578125, 2953, 0, 0, 0
0.0047264, 2462.48657226563, 2954, 0, 0, 0
0.0047280, 1739.55126953125, 2955, 0, 0, 0
0.0047295, 2098.74365234375, 2956, 0, 0, 0
0.0047312, 3273.82861328125, 2957, 0, 0, 0
0.0047328, 3188.73583984375, 2958, 0, 0, 0
0.0047344, 2306.3505859375, 2959, 0, 0, 0
0.0047360, 1862.81652832031, 2960, 0, 0, 0
0.0047376, 1782.53942871094, 2961, 0, 0, 0
0.0047392, 2256.33764648438, 2962, 0, 0, 0
0.0047408, 3212.1962890625, 2963, 0, 0, 0
0.0047424, 3443.08666992188, 2964, 0, 0, 0
0.0047440, 3161.91796875, 2965, 0, 0, 0
0.0047456, 2658.25317382813, 2966, 0, 0, 0
0.0047472, 2158.16723632813, 2967, 0, 0, 0
0.0047488, 1944.59582519531, 2968, 0, 0, 0
0.0047504, 2004.4169921875, 2969, 0, 0, 0
0.0047520, 2389.7646484375, 2970, 0, 0, 0
0.0047536, 2785.5390625, 2971, 0, 0, 0
0.0047552, 2920.60083007813, 2972, 0, 0, 0
0.0047568, 2771.13598632813, 2973, 0, 0, 0
0.0047584, 2079.12719726563, 2974, 0, 0, 0
0.0047600, 2156.71459960938, 2975, 0, 0, 0
0.0047616, 3119.92041015625, 2976, 0, 0, 0
0.0047632, 3495.39697265625, 2977, 0, 0, 0
0.0047647, 2668.63598632813, 2978, 0, 0, 0
0.0047663, 1888.0439453125, 2979, 0, 0, 0
0.0047680, 1591.85375976563, 2980, 0, 0, 0
0.0047696, 1864.14196777344, 2981, 1, TriggerDetected, 0
0.0047712, 3070.68383789063, 2982, 0, 0, 0
0.0047728, 4025.5703125, 2983, 0, 0, 0
0.0047744, 2847.35986328125, 2984, 0, 0, 0
0.0047760, 1983.91687011719, 2985, 0, 0, 0
0.0047776, 1856.94055175781, 2986, 0, 0, 0
0.0047792, 2311.078125, 2987, 0, 0, 0
0.0047808, 2618.18115234375, 2988, 0, 0, 0
0.0047824, 3087.78198242188, 2989, 0, 0, 0
0.0047840, 2922.5888671875, 2990, 0, 0, 0
0.0047856, 2075.10693359375, 2991, 0, 0, 0
0.0047872, 1735.04479980469, 2992, 0, 0, 0
0.0047888, 2238.4443359375, 2993, 0, 0, 0
0.0047904, 2972.46923828125, 2994, 0, 0, 0
0.0047920, 2889.67407226563, 2995, 0, 0, 0
0.0047936, 2553.9150390625, 2996, 0, 0, 0
0.0047952, 2619.63916015625, 2997, 0, 0, 0
0.0047968, 2769.63403320313, 2998, 0, 0, 0
0.0047984, 2355.78930664063, 2999, 0, 0, 0
0.0047999, 2141.59936523438, 3000, 0, 0, 0
0.0048015, 2325.5693359375, 3001, 0, 0, 0
0.0048032, 2498.31762695313, 3002, 0, 0, 0
0.0048048, 2099.31811523438, 3003, 0, 0, 0
0.0048064, 1767.38537597656, 3004, 0, 0, 0
0.0048080, 1941.6357421875, 3005, 0, 0, 0
0.0048096, 2550.45141601563, 3006, 0, 0, 0
0.0048112, 3177.69067382813, 3007, 0, 0, 0
0.0048128, 3397.66845703125, 3008, 0, 0, 0
0.0048144, 2814.30102539063, 3009, 0, 0, 0
0.0048160, 2096.31372070313, 3010, 0, 0, 0
0.0048176, 1781.87670898438, 3011, 0, 0, 0
0.0048192, 2011.353515625, 3012, 0, 0, 0
0.0048208, 2647.91479492188, 3013, 0, 0, 0
0.0048224, 3164.92236328125, 3014, 0, 0, 0
0.0048240, 3017.1806640625, 3015, 0, 0, 0
0.0048256, 2625.51513671875, 3016, 0, 0, 0
0.0048272, 2324.244140625, 3017, 0, 0, 0
0.0048288, 2096.75537109375, 3018, 0, 0, 0
0.0048304, 2439.95434570313, 3019, 0, 0, 0
0.0048320, 2824.23999023438, 3020, 0, 0, 0
0.0048336, 2668.37084960938, 3021, 0, 0, 0
